12080	C1	2650_PMZ_0016222-RA
12080	C1	GENE604
8270	C1	ENSLOCP00000016991.1
8270	C1	ENSGALP00000011896.6
8270	C1	G539003
8270	C1	BL15863.1
8270	C1	SMAR011952-PA
8270	C1	ANABR_EVM0011629.1
8270	C1	ENSGALP00000011896
8270	C1	Hcv1.av90.c5.g424.i1
8270	C1	XP_019855808.1
8270	C1	Em0023g182a
8270	C1	ACHFU_Afu000047
8270	C1	RDD45766.1
8270	C1	Sc4wPfr_846.1.g25646.t1
8270	C1	mRNA.RE06763
8270	C1	PY_T15186
8270	C1	2650_PMZ_0007515-RA
8270	C1	TC010849_001
8270	C1	XP_004996547.1
8270	C1	GENE553
11827	P	XP_004996604.1
11827	P	G539430
11827	P	Em0008g153a
11827	P	ENSLOCP00000016891.1
11827	P	XP_004344273.2
11827	P	mRNA.RE13872
11827	P	PY_T21520
11827	P	TC008665_001
11827	P	RDD44045.1
11827	P	BL14017.1
11827	P	XP_003389514.1
11827	P	ENSGALP00000062447.1
11827	P	ANABR_EVM0014736.1
11827	P	XP_011409632.1
11827	P	XP_001745007.1
11827	P	ACHFU_Afu019736
11827	P	Sc4wPfr_179.g7824.t1
11827	P	GENE1524
5822	D	TC010428_001
5822	D	ENSGALP00000005822
5822	D	SMAR008685-PA
5822	D	RDD47430.1
5822	D	mRNA.RE16693
5822	D	Em0018g1093a
5822	D	XP_004989862.1
5822	D	ANABR_EVM0009599.1
5822	D	ENSLOCP00000005446.1
5822	D	XP_001748042.1
5822	D	Hcv1.av90.c1.g1006.i1
5822	D	2650_PMZ_0017492-RA
5822	D	XP_011404857.2
5822	D	ENSGALP00000043331.2
5822	D	PY_T13775
5822	D	G538103
5822	D	Sc4wPfr_39.g20466.t1
5822	D	XP_004363434.1
5822	D	BL12034.1
5822	D	ACHFU_Afu020047
5822	D	GENE266
12625	B1	ENSGALP00000012810
12625	B1	mRNA.RE08559
12625	B1	XP_001746590.1
12625	B1	ENSLOCP00000014506.1
12625	B1	XP_011407076.1
12625	B1	BL17209.1
12625	B1	Em0019g283a
12625	B1	ACHFU_Afu001340
12625	B1	SMAR008596-PA
12625	B1	XP_004365659.1
12625	B1	XP_004997508.1
12625	B1	TC033303_001
12625	B1	G524334
12625	B1	PY_T19197
12625	B1	ANABR_EVM0000859.1
12625	B1	Hcv1.av90.c7.g762.i1
12625	B1	RDD42602.1
12625	B1	Sc4wPfr_1044.g6843.t1
12625	B1	ENSGALP00000012810.4
12625	B1	GENE1322
1391	H	ENSLOCP00000016777.1
1391	H	G519217
1391	H	TC005471_001
1391	H	Em0003g1559a
1391	H	ENSGALP00000004102
1391	H	RDD40646.1
1391	H	ENSLOCP00000008101.1
1391	H	ANABR_EVM0007745.1
1391	H	Sc4wPfr_637.2.g1028.t1
1391	H	ENSGALP00000004102.5
1391	H	ENSGALP00000041450.2
1391	H	XP_004342693.2
1391	H	BL19267.1
1391	H	2650_PMZ_0043280-RA
1391	H	ACHFU_Afu004901
1391	H	XP_003382790.1
1391	H	PY_T05860
1391	H	mRNA.RE10288
1391	H	GENE912
6124	H	ENSGALP00000064825.1
6124	H	RDD42054.1
6124	H	ANABR_EVM0009696.1
6124	H	2650_PMZ_0041310-RA
6124	H	XP_001748381.1
6124	H	mRNA.RE00614
6124	H	XP_004998391.1
6124	H	TC003323_001
6124	H	XP_011403897.2
6124	H	BL19213.1
6124	H	Hcv1.av90.c1.g154.i1
6124	H	Sc4wPfr_854.g18412.t1
6124	H	Em0020g240a
6124	H	G520622
6124	H	Sc4wPfr_854.g18412.t2
6124	H	ENSLOCP00000009932.1
6124	H	XP_004343222.1
6124	H	PY_T05726
6124	H	SMAR009912-PA
6124	H	ENSGALP00000003914
6124	H	ENSLOCP00000009919.1
6124	H	GENE899
6395	C1	ENSGALP00000042470.1
6395	C1	TC031127_001
6395	C1	XP_004995700.1
6395	C1	G513987
6395	C1	Hcv1.av90.c5.g556.i1
6395	C1	mRNA.RE00999
6395	C1	ACHFU_Afu001779
6395	C1	XP_001750107.1
6395	C1	Em0009g976a
6395	C1	ENSLOCP00000011685.1
6395	C1	BL07111.1
6395	C1	ANABR_EVM0016785.1
6395	C1	2650_PMZ_0045515-RA
6395	C1	RDD45144.1
6395	C1	XP_004343528.2
6395	C1	ENSGALP00000042470
6395	C1	TC031127_002
6395	C1	PY_T15613
6395	C1	Sc4wPfr_826.g32467.t1
6395	C1	GENE559
12770	H	ANABR_EVM0002771.1
12770	H	RDD44006.1
12770	H	Em0020g778a
12770	H	PY_T05856
12770	H	BL24838.1
12770	H	Sc4wPfr_80.g19929.t1
12770	H	G516394
12770	H	mRNA.RE13370
12770	H	SMAR007385-PA
12770	H	XP_001744870.1
12770	H	XP_004342732.1
12770	H	XP_004992536.1
12770	H	Hcv1.av90.c11.g594.i1
12770	H	Em0398g3a
12770	H	XP_003384526.2
12770	H	ENSGALP00000062222.1
12770	H	TC005486_001
12770	H	GENE922
11356	L	ANABR_EVM0005350.1
11356	L	TC005933_001
11356	L	XP_004994221.1
11356	L	SMAR008953-PA
11356	L	ACHFU_Afu018986
11356	L	G519064
11356	L	Hcv1.av90.c6.g666.i1
11356	L	PY_T09167
11356	L	BL05865.1
11356	L	ENSLOCP00000007741.1
11356	L	2650_PMZ_0030937-RA
11356	L	RDD46258.1
11356	L	XP_001742144.1
11356	L	Em0011g785a
11356	L	ENSGALP00000016085.5
11356	L	XP_019854181.1
11356	L	ENSGALP00000016085
11356	L	ENSLOCP00000007754.1
11356	L	Sc4wPfr_2432.g22399.t1
11356	L	mRNA.RE06512
11356	L	GENE2183
3414	B3	ENSGALP00000010583
3414	B3	TC013491_001
3414	B3	ENSLOCP00000004859.1
3414	B3	G531729
3414	B3	Sc4wPfr_638.g29677.t1
3414	B3	XP_003389714.2
3414	B3	2650_PMZ_0013931-RA
3414	B3	RDD45132.1
3414	B3	XP_004997094.1
3414	B3	ACHFU_Afu014196
3414	B3	ANABR_EVM0018995.1
3414	B3	XP_004343010.2
3414	B3	mRNA.RE17017
3414	B3	XP_001748783.1
3414	B3	BL08789.1
3414	B3	SMAR006446-PA
3414	B3	PY_T24414
3414	B3	Em0012g779a
3414	B3	Hcv1.av90.c6.g357.i1
3414	B3	ENSGALP00000010583.4
3414	B3	GENE2023
1980	H	Sc4wPfr_479.g19766.t1
1980	H	mRNA.RE05577
1980	H	ANABR_EVM0005853.1
1980	H	SMAR013901-PA
1980	H	PY_T06331
1980	H	BL12840.1
1980	H	ENSGALP00000007966
1980	H	G514695
1980	H	ENSGALP00000007966.3
1980	H	2650_PMZ_0026397-RA
1980	H	ACHFU_Afu004310
1980	H	ENSLOCP00000006026.1
1980	H	GENE873
5047	Qd	BL15328.1
5047	Qd	2650_PMZ_0032188-RA
5047	Qd	XP_019860349.1
5047	Qd	Hcv1.av90.c1.g1609.i1
5047	Qd	TC000880_001
5047	Qd	mRNA.RE02049
5047	Qd	ANABR_EVM0011592.1
5047	Qd	SMAR009698-PA
5047	Qd	ENSLOCP00000005887.1
5047	Qd	ENSLOCP00000005906.1
5047	Qd	ENSGALP00000056162.1
5047	Qd	Sc4wPfr_2518.g31028.t2
5047	Qd	G531048
5047	Qd	ACHFU_Afu015906
5047	Qd	ENSGALP00000007730
5047	Qd	ACHFU_Afu004366
5047	Qd	PY_T06420
5047	Qd	Em0021g344a
5047	Qd	Sc4wPfr_2518.g31028.t1
5047	Qd	ENSGALP00000007730.5
5047	Qd	GENE2233
10283	O2	ENSLOCP00000020807.1
10283	O2	XP_001746374.1
10283	O2	SMAR011112-PA
10283	O2	G530940
10283	O2	Em0016g30a
10283	O2	Sc4wPfr_439.g20878.t1
10283	O2	ACHFU_Afu022414
10283	O2	mRNA.RE04633
10283	O2	ENSGALP00000021257.5
10283	O2	Hcv1.av90.c10.g262.i1
10283	O2	Hcv1.av90.c10.g262.i3
10283	O2	ANABR_EVM0017297.1
10283	O2	BL09837.1
10283	O2	XP_004989215.1
10283	O2	RDD44965.1
10283	O2	XP_011402575.1
10283	O2	XP_019855417.1
10283	O2	ENSGALP00000021257
10283	O2	PY_T06909
10283	O2	2650_PMZ_0026669-RA
10283	O2	TC032686_001
10283	O2	GENE2089
8979	A1b	ENSLOCP00000014940.1
8979	A1b	ANABR_EVM0002542.1
8979	A1b	ACHFU_Afu010386
8979	A1b	ENSGALP00000020284
8979	A1b	mRNA.RE04229
8979	A1b	XP_004989795.1
8979	A1b	Sc4wPfr_224.g18118.t1
8979	A1b	Sc4wPfr_224.g18113.t1
8979	A1b	ENSGALP00000020284.5
8979	A1b	PY_T10396
8979	A1b	SMAR013009-PA
8979	A1b	Em0012g820a
8979	A1b	XP_019858674.1
8979	A1b	G532388
8979	A1b	XP_004365423.2
8979	A1b	XP_004987570.1
8979	A1b	2650_PMZ_0022674-RA
8979	A1b	BL01247.1
8979	A1b	GENE1934
7554	L	Em0011g581a
7554	L	ENSGALP00000041579.1
7554	L	XP_004990420.1
7554	L	XP_004345710.1
7554	L	XP_019854495.1
7554	L	Sc4wPfr_760.g24148.t1
7554	L	mRNA.RE13538
7554	L	PY_T08846
7554	L	XP_001748469.1
7554	L	2650_PMZ_0015016-RA
7554	L	ANABR_EVM0017308.1
7554	L	ENSLOCP00000009435.1
7554	L	Em0011g586a
7554	L	BL06115.1
7554	L	SMAR008109-PA
7554	L	ENSGALP00000041579
7554	L	TC001170_001
7554	L	G518340
7554	L	RDD43650.1
7554	L	GENE1728
12985	Qa	ANABR_EVM0017334.1
12985	Qa	Hcv1.av90.c12.g191.i1
12985	Qa	G518691
12985	Qa	Sc4wPfr_173.2.g32978.t1
12985	Qa	XP_003389396.1
12985	Qa	ACHFU_Afu004993
12985	Qa	PY_T06520
12985	Qa	2650_PMZ_0003167-RA
12985	Qa	SMAR013872-PA
12985	Qa	ENSGALP00000064332.1
12985	Qa	ENSGALP00000006997
12985	Qa	XP_004988236.1
12985	Qa	2650_PMZ_0044295-RA
12985	Qa	ENSGALP00000056125.1
12985	Qa	XP_001748552.1
12985	Qa	RDD46942.1
12985	Qa	TC003996_001
12985	Qa	ENSLOCP00000006402.1
12985	Qa	mRNA.RE01967
12985	Qa	XP_004365665.2
12985	Qa	BL14802.1
12985	Qa	GENE2161
9860	A1a	Em0019g152a
9860	A1a	ENSGALP00000037396
9860	A1a	BL01212.1
9860	A1a	XP_003387285.1
9860	A1a	ENSLOCP00000021066.1
9860	A1a	ACHFU_Afu003343
9860	A1a	TC009541_002
9860	A1a	Em0001g183a
9860	A1a	Sc4wPfr_363.3.g30518.t1
9860	A1a	PY_T09367
9860	A1a	ENSGALP00000037396.2
9860	A1a	TC009541_001
9860	A1a	Hcv1.av90.c6.g1062.i1
9860	A1a	G533278
9860	A1a	RDD47702.1
9860	A1a	ANABR_EVM0010542.1
9860	A1a	mRNA.RE04244
9860	A1a	2650_PMZ_0008858-RA
9860	A1a	SMAR000428-PA
9860	A1a	GENE13
12483	Eb	XP_003383134.1
12483	Eb	ENSGALP00000042888
12483	Eb	mRNA.RE14366
12483	Eb	ENSLOCP00000017525.1
12483	Eb	SMAR006507-PA
12483	Eb	XP_004998082.1
12483	Eb	Hcv1.av90.c5.g1101.i1
12483	Eb	ANABR_EVM0011841.1
12483	Eb	Sc4wPfr_589.g6002.t1
12483	Eb	PY_T11307
12483	Eb	G518269
12483	Eb	ENSGALP00000055502.1
12483	Eb	BL12581.1
12483	Eb	ACHFU_Afu008722
12483	Eb	Em0014g152a
12483	Eb	GENE2004
12535	J2	Em0402g2a
12535	J2	Em0019g264a
12535	J2	G518694
12535	J2	ENSGALP00000007487.4
12535	J2	XP_004994817.1
12535	J2	Sc4wPfr_65.g31666.t1
12535	J2	PY_T08071
12535	J2	SMAR009497-PA
12535	J2	Hcv1.av90.c9.g882.i1
12535	J2	ENSLOCP00000003672.1
12535	J2	TC015935_001
12535	J2	mRNA.RE12583
12535	J2	ACHFU_Afu007531
12535	J2	BL07653.1
12535	J2	RDD37617.1
12535	J2	2650_PMZ_0011125-RA
12535	J2	XP_003386477.1
12535	J2	XP_011270072.1
12535	J2	XP_001744608.1
12535	J2	ANABR_EVM0004536.1
12535	J2	ENSGALP00000007487
12535	J2	GENE1785
12195	Ea	SMAR013383-PA
12195	Ea	mRNA.RE03993
12195	Ea	XP_001748280.1
12195	Ea	XP_004363375.1
12195	Ea	XP_004998078.1
12195	Ea	2650_PMZ_0031407-RA
12195	Ea	Em0016g361a
12195	Ea	ACHFU_Afu008292
12195	Ea	RDD45042.1
12195	Ea	XP_019849798.1
12195	Ea	PY_T11131
12195	Ea	ENSGALP00000058522.1
12195	Ea	ANABR_EVM0003543.1
12195	Ea	BL09481.1
12195	Ea	ENSLOCP00000003896.1
12195	Ea	Sc4wPfr_1091.g16441.t1
12195	Ea	G523780
12195	Ea	XP_001748710.1
12195	Ea	GENE1370
1877	L	ACHFU_Afu007880
1877	L	ANABR_EVM0003712.1
1877	L	PY_T08937
1877	L	mRNA.RE17200
1877	L	ENSGALP00000033495
1877	L	Em0011g245a
1877	L	G529387
1877	L	Sc4wPfr_721.1.g9958.t1
1877	L	ENSLOCP00000002659.1
1877	L	BL06182.1
1877	L	XP_019858001.1
1877	L	Hcv1.av90.c7.g161.i1
1877	L	RDD43661.1
1877	L	XP_004347930.1
1877	L	ENSGALP00000048223.1
1877	L	ENSGALP00000033495.3
1877	L	GENE1677
9917	M	ACHFU_Afu006361
9917	M	G533919
9917	M	Hcv1.av90.c9.g898.i13
9917	M	PY_T04349
9917	M	G523927
9917	M	TC032393_001
9917	M	ENSGALP00000007591.4
9917	M	Em0016g57a
9917	M	BL13204.1
9917	M	XP_004993182.1
9917	M	ANABR_EVM0015223.1
9917	M	SMAR001140-PA
9917	M	mRNA.RE09763
9917	M	ENSGALP00000007591
9917	M	RDD45390.1
9917	M	2650_PMZ_0044753-RA
9917	M	XP_003386665.2
9917	M	Hcv1.av90.c9.g898.i6
9917	M	ENSLOCP00000007113.1
9917	M	Sc4wPfr_73.g11590.t1
9917	M	GENE1084
1451	A1a	RDD44893.1
1451	A1a	ENSLOCP00000019589.1
1451	A1a	2650_PMZ_0030308-RA
1451	A1a	ACHFU_Afu003615
1451	A1a	XP_001749347.1
1451	A1a	G528684
1451	A1a	ENSGALP00000037964
1451	A1a	XP_004349279.2
1451	A1a	BL00589.1
1451	A1a	Hcv1.av90.c7.g547.i4
1451	A1a	Hcv1.av90.c7.g547.i1
1451	A1a	ANABR_EVM0020816.2
1451	A1a	PY_T09424
1451	A1a	mRNA.RE04284
1451	A1a	TC002504_001
1451	A1a	2650_PMZ_0003052-RA
1451	A1a	ENSGALP00000015126.5
1451	A1a	Sc4wPfr_296.g32341.t1
1451	A1a	XP_004990404.1
1451	A1a	GENE100
5357	Ea	2650_PMZ_0030074-RA
5357	Ea	Em0001g610a
5357	Ea	RDD47245.1
5357	Ea	Hcv1.av90.c2.g193.i3
5357	Ea	ACHFU_Afu009172
5357	Ea	ENSGALP00000008067
5357	Ea	BL15998.1
5357	Ea	G529060
5357	Ea	XP_004349099.1
5357	Ea	XP_004994465.1
5357	Ea	TC005167_001
5357	Ea	Sc4wPfr_493.g3152.t1
5357	Ea	ENSGALP00000021140.6
5357	Ea	XP_001746177.1
5357	Ea	XP_011403942.1
5357	Ea	ENSLOCP00000017292.1
5357	Ea	PY_T11056
5357	Ea	mRNA.RE12852
5357	Ea	Sc4wPfr_493.g3152.t2
5357	Ea	SMAR008483-PA
5357	Ea	ANABR_EVM0017278.1
5357	Ea	GENE1360
4588	J1	ENSLOCP00000021359.1
4588	J1	SMAR013803-PA
4588	J1	BL03837.1
4588	J1	XP_004343290.1
4588	J1	RDD36771.1
4588	J1	Em0005g1669a
4588	J1	XP_011404693.2
4588	J1	ANABR_EVM0006580.1
4588	J1	mRNA.RE07716
4588	J1	2650_PMZ_0042365-RA
4588	J1	ENSGALP00000023911.5
4588	J1	G539777
4588	J1	Sc4wPfr_484.g18347.t1
4588	J1	PY_T23969
4588	J1	ENSGALP00000023911
4588	J1	TC008897_001
4588	J1	ACHFU_Afu011095
4588	J1	XP_001748782.1
4588	J1	XP_004998528.1
4588	J1	GENE1854
8952	F	ENSGALP00000031614.4
8952	F	XP_004345695.1
8952	F	TC007101_001
8952	F	XP_004343485.1
8952	F	ENSGALP00000009335
8952	F	ENSLOCP00000011062.1
8952	F	2650_PMZ_0006396-RA
8952	F	XP_019855671.1
8952	F	Hcv1.av90.c10.g484.i1
8952	F	SMAR010115-PA
8952	F	mRNA.RE04438
8952	F	Hcv1.av90.c10.g484.i2
8952	F	ANABR_EVM0019934.1
8952	F	BL02876.1
8952	F	PY_T12743
8952	F	XP_001745364.1
8952	F	RDD37605.1
8952	F	XP_004996320.1
8952	F	Sc4wPfr_2074.g13194.t3
8952	F	ACHFU_Afu014990
8952	F	Sc4wPfr_2074.g13194.t2
8952	F	G518212
8952	F	GENE456
1950	D	XP_019849938.1
1950	D	ANABR_EVM0013955.1
1950	D	Em0018g1195a
1950	D	ANABR_EVM0002197.1
1950	D	Hcv1.av90.c2.g55.i1
1950	D	Hcv1.av90.c2.g55.i2
1950	D	XP_019849937.1
1950	D	PY_T13713
1950	D	2650_PMZ_0020808-RA
1950	D	BL12456.1
1950	D	TC003875_001
1950	D	RDD36456.1
1950	D	G533277
1950	D	SMAR011875-PA
1950	D	Sc4wPfr_1682.g4287.t1
1950	D	XP_004996318.1
1950	D	mRNA.RE16677
1950	D	ENSLOCP00000009096.1
1950	D	ACHFU_Afu012646
1950	D	ENSLOCP00000009084.1
1950	D	GENE258
11761	D	RDD47684.1
11761	D	PY_T13551
11761	D	ENSGALP00000010393.5
11761	D	Em0021g118a
11761	D	ENSLOCP00000001110.1
11761	D	BL12407.1
11761	D	G515124
11761	D	ANABR_EVM0005696.1
11761	D	TC003518_003
11761	D	SMAR007673-PA
11761	D	Sc4wPfr_181.g16641.t1
11761	D	mRNA.RE16754
11761	D	2650_PMZ_0045647-RA
11761	D	XP_003384397.2
11761	D	RDD47687.1
11761	D	Sc4wPfr_181.g16639.t1
11761	D	ACHFU_Afu012719
11761	D	GENE332
7584	Ea	XP_004993077.1
7584	Ea	Hcv1.av90.c3.g254.i1
7584	Ea	Sc4wPfr_207.g3916.t1
7584	Ea	XP_019855779.1
7584	Ea	ENSGALP00000018600.4
7584	Ea	XP_004346116.2
7584	Ea	ENSGALP00000018600
7584	Ea	2650_PMZ_0029395-RA
7584	Ea	PY_T11444
7584	Ea	Em0006g592a
7584	Ea	ANABR_EVM0009606.1
7584	Ea	SMAR011865-PA
7584	Ea	BL27765.1
7584	Ea	mRNA.RE04495
7584	Ea	RDD46489.1
7584	Ea	ENSLOCP00000019376.1
7584	Ea	ACHFU_Afu017066
7584	Ea	G521780
7584	Ea	GENE2215
3486	B3	ENSGALP00000056684.1
3486	B3	BL20653.1
3486	B3	G515535
3486	B3	2650_PMZ_0031431-RA
3486	B3	ENSLOCP00000000500.1
3486	B3	PY_T24570
3486	B3	SMAR012389-PA
3486	B3	Em0012g39a
3486	B3	TC003407_001
3486	B3	Hcv1.av90.c3.g1233.i2
3486	B3	ANABR_EVM0008972.1
3486	B3	ACHFU_Afu014237
3486	B3	mRNA.RE17019
3486	B3	Em0016g745a
3486	B3	Sc4wPfr_179.g7820.t1
3486	B3	ACHFU_Afu020593
3486	B3	GENE2016
2277	A1a	Hcv1.av90.c6.g137.i2
2277	A1a	ENSGALP00000018294.3
2277	A1a	XP_011269984.1
2277	A1a	G530873
2277	A1a	XP_004994543.1
2277	A1a	Sc4wPfr_2725.g8030.t1
2277	A1a	2650_PMZ_0003046-RA
2277	A1a	XP_001746161.1
2277	A1a	TC016342_001
2277	A1a	XP_003388523.1
2277	A1a	Hcv1.av90.c6.g137.i1
2277	A1a	mRNA.RE08309
2277	A1a	ANABR_EVM0020377.1
2277	A1a	RDD44842.1
2277	A1a	Em0018g566a
2277	A1a	ACHFU_Afu016111
2277	A1a	BL01230.1
2277	A1a	ENSLOCP00000014254.1
2277	A1a	PY_T10262
2277	A1a	GENE77
3336	I	TC012167_001
3336	I	XP_003383478.3
3336	I	ENSGALP00000056361.1
3336	I	BL08103.1
3336	I	XP_001748360.1
3336	I	XP_004342752.1
3336	I	SMAR007199-PA
3336	I	ENSLOCP00000014955.1
3336	I	ANABR_EVM0017546.1
3336	I	ENSGALP00000040163
3336	I	PY_T17387
3336	I	Sc4wPfr_615.1.g17603.t1
3336	I	ACHFU_Afu001200
3336	I	XP_004991793.1
3336	I	RDD45600.1
3336	I	Em0013g151a
3336	I	G524992
3336	I	mRNA.RE00293
3336	I	GENE1584
12166	I	2650_PMZ_0041579-RA
12166	I	RDD40531.1
12166	I	Em0022g559a
12166	I	PY_T17219
12166	I	XP_004347953.1
12166	I	ANABR_EVM0013837.1
12166	I	Sc4wPfr_44.g26882.t1
12166	I	XP_001750948.1
12166	I	ACHFU_Afu001692
12166	I	BL21910.1
12166	I	G516105
12166	I	ENSGALP00000057875.2
12166	I	SMAR012134-PA
12166	I	TC009818_001
12166	I	XP_019858446.1
12166	I	XP_001748477.1
12166	I	XP_004349324.1
12166	I	ENSLOCP00000012755.1
12166	I	ENSGALP00000025149
12166	I	mRNA.RE14791
12166	I	Sc4wPfr_44.g26881.t1
12166	I	ENSLOCP00000012745.1
12166	I	GENE1616
2556	A1b	Hcv1.av90.c3.g1183.i1
2556	A1b	2650_PMZ_0042073-RA
2556	A1b	ACHFU_Afu003986
2556	A1b	ANABR_EVM0001316.1
2556	A1b	ENSLOCP00000019904.1
2556	A1b	XP_011409356.1
2556	A1b	G533723
2556	A1b	ENSLOCP00000019906.1
2556	A1b	ENSGALP00000014301
2556	A1b	XP_004993920.1
2556	A1b	Sc4wPfr_624.g29801.t1
2556	A1b	XP_004346343.1
2556	A1b	PY_T09884
2556	A1b	RDD38503.1
2556	A1b	SMAR006343-PA
2556	A1b	ENSGALP00000014301.3
2556	A1b	Em0022g562a
2556	A1b	mRNA.RE15207
2556	A1b	BL12995.1
2556	A1b	GENE1931
6161	A1a	Sc4wPfr_599.g27236.t1
6161	A1a	XP_004342430.1
6161	A1a	RDD37654.1
6161	A1a	G527842
6161	A1a	XP_001746753.1
6161	A1a	XP_004997584.1
6161	A1a	BL01346.1
6161	A1a	ACHFU_Afu003307
6161	A1a	TC032794_001
6161	A1a	SMAR009063-PA
6161	A1a	ANABR_EVM0007443.1
6161	A1a	PY_T10785
6161	A1a	XP_003386486.1
6161	A1a	Hcv1.av90.c11.g592.i1
6161	A1a	2650_PMZ_0031428-RA
6161	A1a	ENSLOCP00000017206.1
6161	A1a	mRNA.RE10587
6161	A1a	ENSGALP00000058009.1
6161	A1a	GENE90
4701	C1	ENSGALP00000009336.5
4701	C1	mRNA.RE06247
4701	C1	ENSLOCP00000005671.1
4701	C1	PY_T14764
4701	C1	BL07604.1
4701	C1	G533349
4701	C1	Em0009g45a
4701	C1	TC010144_001
4701	C1	RDD40385.1
4701	C1	ACHFU_Afu000279
4701	C1	Sc4wPfr_17.g15833.t1
4701	C1	SMAR012342-PA
4701	C1	GENE516
12546	C1	ENSLOCP00000011794.1
12546	C1	TC013183_001
12546	C1	G516154
12546	C1	RDD46295.1
12546	C1	ANABR_EVM0020001.1
12546	C1	mRNA.RE00993
12546	C1	Sc4wPfr_826.g32509.t1
12546	C1	2650_PMZ_0046708-RA
12546	C1	BL07114.1
12546	C1	Hcv1.av90.c2.g1289.i1
12546	C1	XP_001742838.1
12546	C1	XP_004987631.1
12546	C1	PY_T15142
12546	C1	GENE547
8039	Qb	ANABR_EVM0023489.1
8039	Qb	TC013799_001
8039	Qb	mRNA.RE14574
8039	Qb	2650_PMZ_0006952-RA
8039	Qb	BL15379.1
8039	Qb	ENSGALP00000017299.6
8039	Qb	PY_T06173
8039	Qb	Sc4wPfr_85.g929.t1
8039	Qb	SMAR004873-PA
8039	Qb	ENSGALP00000017299
8039	Qb	ENSLOCP00000011336.1
8039	Qb	ENSLOCP00000011328.1
8039	Qb	ACHFU_Afu015278
8039	Qb	GENE2327
2680	Qa	Em0005g1663a
2680	Qa	ENSGALP00000007666.1
2680	Qa	XP_003388555.1
2680	Qa	XP_004997448.1
2680	Qa	RDD47019.1
2680	Qa	mRNA.RE12289
2680	Qa	ACHFU_Afu015455
2680	Qa	TC004820_001
2680	Qa	G526038
2680	Qa	ANABR_EVM0011488.1
2680	Qa	PY_T06274
2680	Qa	Em0002g203a
2680	Qa	Hcv1.av90.c1.g290.i1
2680	Qa	SMAR008303-PA
2680	Qa	ACHFU_Afu015001
2680	Qa	Hcv1.av90.c9.g505.i1
2680	Qa	Sc4wPfr_1259.g23012.t1
2680	Qa	XP_004365566.1
2680	Qa	TC000234_001
2680	Qa	BL15362.1
2680	Qa	2650_PMZ_0042337-RA
2680	Qa	XP_001745409.1
2680	Qa	GENE2148
11906	J1	XP_001750286.1
11906	J1	XP_019855198.1
11906	J1	PY_T23886
11906	J1	XP_004991063.1
11906	J1	G529309
11906	J1	mRNA.RE11615
11906	J1	RDD47899.1
11906	J1	BL11455.1
11906	J1	XP_011269958.1
11906	J1	SMAR011579-PA
11906	J1	Hcv1.av90.c11.g193.i1
11906	J1	ACHFU_Afu011023
11906	J1	Em0005g1600a
11906	J1	ENSGALP00000048856.1
11906	J1	Sc4wPfr_739.g28831.t1
11906	J1	TC010433_001
11906	J1	2650_PMZ_0014233-RA
11906	J1	ENSLOCP00000003323.1
11906	J1	GENE1856
2889	A1b	XP_003386326.3
2889	A1b	TC007209_001
2889	A1b	ENSGALP00000007384
2889	A1b	ENSLOCP00000021026.1
2889	A1b	Sc4wPfr_977.g21597.t1
2889	A1b	ENSGALP00000036798.2
2889	A1b	ACHFU_Afu003469
2889	A1b	ANABR_EVM0011891.2
2889	A1b	BL01164.1
2889	A1b	Em0014g577a
2889	A1b	2650_PMZ_0013610-RA
2889	A1b	G535355
2889	A1b	mRNA.RE17124
2889	A1b	Hcv1.av90.c1.g522.i1
2889	A1b	XP_004994059.1
2889	A1b	RDD38894.1
2889	A1b	PY_T09997
2889	A1b	XP_004363555.1
2889	A1b	SMAR004911-PA
2889	A1b	GENE1957
186	L	XP_001750621.1
186	L	ENSGALP00000017180.3
186	L	G531678
186	L	ENSLOCP00000004617.1
186	L	PY_T08457
186	L	ACHFU_Afu008248
186	L	mRNA.RE03288
186	L	TC012217_001
186	L	SMAR009605-PA
186	L	ENSGALP00000017180
186	L	RDD42215.1
186	L	XP_004365391.1
186	L	BL06198.1
186	L	Sc4wPfr_89.g7439.t1
186	L	2650_PMZ_0044325-RA
186	L	ANABR_EVM0016130.1
186	L	Hcv1.av90.c8.g400.i1
186	L	XP_004988544.1
186	L	Em0011g36a
186	L	XP_003388376.1
186	L	GENE2188
6330	A1b	BL01331.1
6330	A1b	XP_004363642.2
6330	A1b	PY_T09364
6330	A1b	Hcv1.av90.c6.g294.i2
6330	A1b	ENSLOCP00000019675.1
6330	A1b	ENSGALP00000014154
6330	A1b	XP_004988149.1
6330	A1b	ACHFU_Afu011242
6330	A1b	Hcv1.av90.c6.g294.i3
6330	A1b	2650_PMZ_0021560-RA
6330	A1b	ENSGALP00000047200.1
6330	A1b	XP_019852761.1
6330	A1b	SMAR010400-PA
6330	A1b	Sc4wPfr_224.1.g33414.t1
6330	A1b	G537705
6330	A1b	ANABR_EVM0023888.1
6330	A1b	mRNA.RE00748
6330	A1b	Em0008g1130a
6330	A1b	RDD39928.1
6330	A1b	XP_001742470.1
6330	A1b	TC007375_001
6330	A1b	GENE1937
3513	B1	ENSGALP00000012838.5
3513	B1	PY_T19761
3513	B1	mRNA.RE15012
3513	B1	ENSLOCP00000014490.1
3513	B1	XP_001749346.1
3513	B1	2650_PMZ_0008366-RA
3513	B1	Sc4wPfr_773.g11726.t1
3513	B1	G515581
