peptidergic_progenitors	peptidergic_alpha	peptidergic_beta	peptidergic_gamma	peptidergic_delta	peptidergic_epsilon	peptidergic_zeta	peptidergic_eta	peptidergic_theta	peptidergic_iota	peptidergic_kappa	peptidergic_lambda	peptidergic_mu	peptidergic_nu	peptidergic_omicron
Tadh_wf_g8328	0	0	0	0	0.0591873575804208	0.0274778116670788	0	0.00624878929707369	0	0.00766877046603118	0	0.019063475017316	0	0.0250695680513425	0.0850133592421666
Tadh_orphan_219	0	0	0	0	0	0	0.0290149426954882	0.00624878929707369	0	0	0	0	0	0.050139136102685	0
Tadh_orphan_220	0	0	0	0	0	0	0	0	0	0.00766877046603118	0	0	0	0	0.0121447656060238
Tadh_TriadG29301	0	0	0	0	0.0295936787902104	0	0	0.0187463678912211	0.075229449821957	0	0	0.00635449167243866	0	0	0.0850133592421666
Tadh_orphan_221	0.0099601593625498	0	0	0	0.0591873575804208	0	0	0.0124975785941474	0.0250764832739857	0	0	0	0	0	0.060723828030119
Tadh_TriadG16609	0	0.00985658666403824	0	0	0.414311503062946	0.0549556233341577	0.0290149426954882	0.1187269966444	0.451376698931742	0.0230063113980935	0	0.0444814417070706	0.0334806481853489	0.0250695680513425	0.218605780908428
Tadh_orphan_222	0	0	0	0.00423224889009273	0	0.0274778116670788	0	0.0312439464853685	0.0501529665479713	0.0115031556990468	0	0.0127089833448773	0	0.0250695680513425	0.0728685936361428
Tadh_TriadG29434	0.826693227091634	0.177418559952688	0	0.00846449778018546	0	0.109911246668315	0.217612070216161	0.0187463678912211	0	0.536813932622183	0	0.038126950034632	0	0	0
Tadh_TriadG29326	1.02589641434263	0.50268591986595	0	0.0592514844612982	0	0.24730030500371	0.24662701291165	0.199961257506358	0.275841316013842	0.084356475126343	0.25211432238546	0.216052716862915	0.0669612963706977	0.050139136102685	0.218605780908428
Tadh_TriadG50659	0	0.00985658666403824	0.0181047905275736	0.0253934933405564	0	0	0	0.00624878929707369	0	0	0	0	0	0	0.0242895312120476
Tadh_TriadG29233	0.0398406374501992	0.00985658666403824	0.0724191621102944	0.00423224889009273	0.0295936787902104	0.0274778116670788	0.0580298853909764	0.0187463678912211	0.075229449821957	0.0613501637282495	0.0229194838532236	0.0444814417070706	0.0669612963706977	0.0250695680513425	0.060723828030119
Tadh_TriadG64169	0.0199203187250996	0	0	0.00423224889009273	0.0295936787902104	0	0	0	0.100305933095943	0.00766877046603118	0.0229194838532236	0.00635449167243866	0	0	0.0242895312120476
Tadh_TriadG50661	0.129482071713147	0.16756197328865	0	0.0634837333513909	0.207155751531473	0.164866870002473	0.116059770781953	0.0874830501590317	0.150458899643914	0.111197171757452	0.0229194838532236	0.127089833448773	0.167403240926744	0.10027827220537	0.0971581248481904
Tadh_TriadG29227	0.0099601593625498	0	0	0.0169289955603709	0	0	0.0145074713477441	0.0187463678912211	0.0250764832739857	0.00766877046603118	0	0.0127089833448773	0	0.0250695680513425	0
Tadh_TriadG59175	0.0099601593625498	0.00985658666403824	0.0181047905275736	0	0	0.0549556233341577	0.0290149426954882	0.00624878929707369	0.0250764832739857	0.00766877046603118	0	0	0.0334806481853489	0	0
Tadh_TriadG29123	0.0796812749003984	0.197131733280765	0.416410182134193	0.0296257422306491	0.0295936787902104	0.0549556233341577	0.203104598868417	0.16871731102099	0.0250764832739857	0.0613501637282495	0.137516903119342	0.0635449167243866	0	0.20055654441074	0.182171484090357
Tadh_orphan_224	0.0099601593625498	0.0197131733280765	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_orphan_225	0	0	0	0	0	0	0	0	0	0	0	0.00635449167243866	0	0	0
Tadh_TriadG29114	0.0099601593625498	0.00985658666403824	0.0724191621102944	0.00846449778018546	0	0.0274778116670788	0	0.0124975785941474	0	0.00766877046603118	0.0458389677064472	0	0.0334806481853489	0.050139136102685	0.0121447656060238
Tadh_orphan_226	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG59183	0.0199203187250996	0.039426346656153	0.0543143715827208	0.0169289955603709	0.0295936787902104	0.0824334350012365	0.0290149426954882	0.0249951571882948	0.075229449821957	0.0498470080292027	0.0687584515596709	0.0444814417070706	0.0334806481853489	0.10027827220537	0.060723828030119
Tadh_TriadG28989	0.209163346613546	0.216844906608841	0.162943114748162	0.0634837333513909	0.355124145482525	0.192344681669552	0.275641955607138	0.149970943129769	0.225688349465871	0.283744507243154	0.183355870825789	0.171571275155844	0.468729074594884	0.10027827220537	0.0364342968180714
Tadh_TriadG59186	0.0199203187250996	0.00985658666403824	0	0.00846449778018546	0	0	0	0.0187463678912211	0.0250764832739857	0.0230063113980935	0.0458389677064472	0.00635449167243866	0	0	0.0121447656060238
Tadh_TriadG59188	0	0.039426346656153	0	0.00423224889009273	0	0.0549556233341577	0.0290149426954882	0.0437415250795158	0	0.0460126227961871	0	0.019063475017316	0	0.0250695680513425	0.060723828030119
Tadh_orphan_227	0	0	0	0	0	0	0	0.00624878929707369	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_orphan_228	0.129482071713147	0.147848799960574	0	0.00423224889009273	0	0	0.0725373567387204	0	0.0501529665479713	0.084356475126343	0.0229194838532236	0.184280258500721	0	0.125347840256712	0
Tadh_orphan_229	0	0	0	0.0423224889009273	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG29232	0.0398406374501992	0.0492829333201912	0.0362095810551472	0.0126967466702782	0	0.0274778116670788	0.0725373567387204	0.0499903143765895	0.0501529665479713	0.0498470080292027	0	0.00635449167243866	0	0.050139136102685	0.0242895312120476
Tadh_TriadG59193	0	0.0689961066482677	0.0543143715827208	0.0126967466702782	0	0	0	0.0437415250795158	0	0.0460126227961871	0	0.101671866759019	0	0.150417408308055	0.0121447656060238
Tadh_TriadG59194	0	0.00985658666403824	0	0	0	0	0	0	0	0	0	0.00635449167243866	0	0	0
Tadh_TriadG29150	0.0099601593625498	0.0197131733280765	0.0181047905275736	0.00423224889009273	0	0	0	0.00624878929707369	0	0.0268406966311091	0.0229194838532236	0	0.0334806481853489	0	0
Tadh_TriadG59197	0	0	0.0181047905275736	0	0.0295936787902104	0	0.0435224140432323	0	0	0.0115031556990468	0.0687584515596709	0	0	0	0
Tadh_TriadG59200	0	0	0	0.0296257422306491	0.0295936787902104	0.0274778116670788	0.0435224140432323	0.0874830501590317	0.0250764832739857	0.00766877046603118	0.0229194838532236	0.0127089833448773	0	0.0250695680513425	0.0485790624240952
Tadh_TriadG64171	0.0697211155378486	0.187275146616727	0.0724191621102944	0.0592514844612982	0.118374715160842	0.219822493336631	0.217612070216161	0.1187269966444	0.125382416369928	0.103528401291421	0.137516903119342	0.158862291810967	0.133922592741395	0.175486976359397	0.133592421666262
Tadh_TriadG29327	0.0099601593625498	0.00985658666403824	0.0362095810551472	0	0	0	0	0.00624878929707369	0.0250764832739857	0.0153375409320624	0	0.0127089833448773	0.0334806481853489	0	0.0242895312120476
Tadh_TriadG59208	0.0298804780876494	0.0295697599921147	0.0362095810551472	0.00846449778018546	0.0295936787902104	0.0824334350012365	0.0145074713477441	0.0374927357824422	0.0501529665479713	0.0345094670971403	0.0458389677064472	0.0317724583621933	0	0.050139136102685	0.0728685936361428
Tadh_TriadG59211	0.0099601593625498	0.0591395199842295	0.090523952637868	0.0338579911207418	0.0295936787902104	0.0274778116670788	0.0290149426954882	0.0187463678912211	0.0250764832739857	0.019171926165078	0.0687584515596709	0.076253900069264	0	0.0752087041540274	0.0242895312120476
Tadh_orphan_232	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_wf_g8108	0.0199203187250996	0.00985658666403824	0.0724191621102944	0	0.0295936787902104	0.0549556233341577	0	0.0124975785941474	0.0250764832739857	0.0153375409320624	0.0229194838532236	0.0127089833448773	0.0334806481853489	0.050139136102685	0.0728685936361428
Tadh_TriadG59214	0.179282868525896	0.197131733280765	0.19915269580331	0.0804127289117618	0.0887810363706312	0.164866870002473	0.0580298853909764	0.106229418050253	0.200611866191885	0.16487856501967	0.25211432238546	0.146153308466089	0.267845185482791	0.0752087041540274	0.182171484090357
Tadh_TriadG59216	0	0.00985658666403824	0.0362095810551472	0	0	0	0	0	0	0.00383438523301559	0	0	0	0.0250695680513425	0
Tadh_wf_g8112	0.0199203187250996	0.0985658666403824	0.343991020023898	0.0126967466702782	0	0.0274778116670788	0.0290149426954882	0.0249951571882948	0	0.019171926165078	0.0687584515596709	0.019063475017316	0.133922592741395	0	0.0242895312120476
Tadh_TriadG64173	0.0199203187250996	0.0197131733280765	0.0362095810551472	0.00423224889009273	0	0	0.0145074713477441	0.0124975785941474	0	0.0153375409320624	0	0.0254179666897547	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG59225	0	0	0	0.0126967466702782	0	0	0.0145074713477441	0	0	0	0	0	0	0	0.0242895312120476
Tadh_TriadG64174	0	0	0	0.00846449778018546	0.0295936787902104	0	0	0	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG59229	0.597609561752988	0.246414666600956	0	0.270863928965935	0.473498860643367	0.741900915011129	0.464239083127811	0.52489830095419	0.977982847685441	0.437119916563777	0.481309160917696	0.648158150588744	2.41060666934512	0.50139136102685	0.740830701967452
Tadh_TriadG50673	0.0398406374501992	0.00985658666403824	0.0181047905275736	0.00846449778018546	0.0295936787902104	0	0.0290149426954882	0.00624878929707369	0	0.0230063113980935	0.0458389677064472	0	0	0.0250695680513425	0.0364342968180714
Tadh_TriadG59232	0	0	0	0	0	0	0	0.00624878929707369	0	0	0.0229194838532236	0.0127089833448773	0	0	0
Tadh_TriadG59235	0	0	0.0181047905275736	0	0	0.0274778116670788	0	0.0249951571882948	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG59237	0	0.00985658666403824	0	0.00423224889009273	0	0	0.0290149426954882	0	0.075229449821957	0.00766877046603118	0	0.0127089833448773	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG29056	0.0697211155378486	0.0492829333201912	0.090523952637868	0.0169289955603709	0	0.0274778116670788	0.0290149426954882	0.0312439464853685	0	0.0345094670971403	0	0.019063475017316	0.0669612963706977	0.125347840256712	0.0364342968180714
Tadh_wf_g8135	0	0	0.0181047905275736	0	0.0295936787902104	0.0274778116670788	0.0580298853909764	0.0187463678912211	0	0.0115031556990468	0.0687584515596709	0.0127089833448773	0	0.0250695680513425	0
Tadh_TriadG59242	0	0.00985658666403824	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG59244	0.0298804780876494	0.0295697599921147	0.0724191621102944	0.0338579911207418	0.0295936787902104	0	0.145074713477441	0.16871731102099	0.075229449821957	0.0421782375631715	0	0.019063475017316	0.0334806481853489	0.0752087041540274	0.121447656060238
Tadh_orphan_235	0	0	0	0	0	0.0274778116670788	0	0	0	0	0	0	0	0	0
Tadh_TriadG59245	0	0.0197131733280765	0	0.00846449778018546	0	0	0.0435224140432323	0.0374927357824422	0	0.0115031556990468	0.0458389677064472	0.0317724583621933	0.0334806481853489	0	0.0364342968180714
Tadh_TriadG50677	0.0697211155378486	0.0295697599921147	0.126733533693015	0.00423224889009273	0.118374715160842	0.0274778116670788	0.101552299434209	0.0437415250795158	0.075229449821957	0.0421782375631715	0.0229194838532236	0.0317724583621933	0.100441944556047	0	0.0364342968180714
Tadh_orphan_236	0.0199203187250996	0.00985658666403824	0	0	0	0.0274778116670788	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_TriadG29004	0	0	0	0	0	0	0	0	0	0.00766877046603118	0	0	0	0	0
Tadh_orphan_237	0.0597609561752988	0	0	0.0126967466702782	0	0.0549556233341577	0	0.00624878929707369	0	0.0498470080292027	0	0.0127089833448773	0	0	0
Tadh_TriadG59251	0.0796812749003984	0.0492829333201912	0.126733533693015	0.0211612444504636	0.118374715160842	0.164866870002473	0.101552299434209	0.0312439464853685	0.075229449821957	0.103528401291421	0.0458389677064472	0.0953173750865799	0.100441944556047	0.0752087041540274	0.0850133592421666
Tadh_orphan_238	0	0.00985658666403824	0.0362095810551472	0.00423224889009273	0.0591873575804208	0.0274778116670788	0.0145074713477441	0.0124975785941474	0	0.0345094670971403	0.0229194838532236	0.00635449167243866	0	0.0250695680513425	0.0242895312120476
Tadh_TriadG8347	0.049800796812749	0.0985658666403824	0.126733533693015	0.0338579911207418	0.0887810363706312	0.0549556233341577	0.0725373567387204	0.124975785941474	0.0501529665479713	0.0766877046603118	0.114597419266118	0.152507800138528	0.0669612963706977	0.10027827220537	0.133592421666262
Tadh_TriadG50678	0	0	0	0	0	0	0.0870448280864645	0	0	0.0421782375631715	0.0458389677064472	0	0	0	0.0242895312120476
Tadh_TriadG64176	0	0.0295697599921147	0.0181047905275736	0	0.177562072741262	0	0.0145074713477441	0.0249951571882948	0	0.0345094670971403	0.0229194838532236	0.00635449167243866	0	0.050139136102685	0.0485790624240952
Tadh_TriadG29209	0	0	0	0	0	0.0274778116670788	0.174089656172929	0.143722153832695	1.98104217864487	0.0153375409320624	0	0.0127089833448773	0.0334806481853489	0	0
Tadh_TriadG29258	0.049800796812749	0	0.0362095810551472	0	0.0295936787902104	0.137389058335394	0.0145074713477441	0.0124975785941474	0.0501529665479713	0.0153375409320624	0.0229194838532236	0.0254179666897547	0.100441944556047	0	0.0121447656060238
Tadh_TriadG63370	0.0199203187250996	0.0887092799763442	0.0724191621102944	0.0169289955603709	0.0295936787902104	0.109911246668315	0.0290149426954882	0.0312439464853685	0	0.0345094670971403	0.114597419266118	0.057190425051948	0.0669612963706977	0.0250695680513425	0.0242895312120476
Tadh_TriadG29160	0.099601593625498	0.187275146616727	0.0724191621102944	0.0380902400108346	0.325530466692315	0.137389058335394	0.159582184825185	0.16871731102099	0.0250764832739857	0.134203483155546	0.160436386972565	0.0254179666897547	0	0.050139136102685	0.0364342968180714
Tadh_TriadG50681	0	0.0887092799763442	0.090523952637868	0.0126967466702782	0	0	0.116059770781953	0.0874830501590317	0.0250764832739857	0.0268406966311091	0.0687584515596709	0.057190425051948	0.0334806481853489	0.050139136102685	0.0242895312120476
Tadh_TriadG59272	0	0	0.0181047905275736	0	0	0.0274778116670788	0.0290149426954882	0.00624878929707369	0	0.0115031556990468	0	0	0	0	0
Tadh_TriadG59275	0	0	0	0	0	0	0	0	0	0	0	0.00635449167243866	0	0	0
Tadh_TriadG64179	0.0597609561752988	0.463259573209797	1.01386826954412	0.04655473779102	0.0887810363706312	0.137389058335394	0.145074713477441	0.0937318394561054	0.1755353829179	0.176381720718717	0.114597419266118	0.133444325121212	0.234364537297442	0.0250695680513425	0.109302890454214
Tadh_wf_g8174	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_TriadG59280	0	0	0.0181047905275736	0.00423224889009273	0	0	0.0145074713477441	0.0187463678912211	0	0.00383438523301559	0	0	0.0669612963706977	0	0.0364342968180714
Tadh_TriadG28988	0	0	0	0.00423224889009273	0	0	0	0	0	0	0	0	0	0	0.182171484090357
Tadh_TriadG59282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0364342968180714
Tadh_TriadG29421	0	0.0887092799763442	0.380200601079046	0.0380902400108346	0	0.0274778116670788	0.0435224140432323	0.0437415250795158	0.0501529665479713	0.0958596308253898	0.0687584515596709	0.0508359333795093	0.200883889112093	0.0250695680513425	0.194316249696381
Tadh_TriadG29105	0.0099601593625498	0.0197131733280765	0	0.0423224889009273	0	0.0274778116670788	0	0.0124975785941474	0.0250764832739857	0	0	0.00635449167243866	0	0	0.0121447656060238
Tadh_orphan_240	0	0	0	0.00846449778018546	0	0	0	0	0.0250764832739857	0.0536813932622183	0	0	0	0	0
Tadh_TriadG64180	0	0	0.0362095810551472	0.00423224889009273	0.0591873575804208	0.0274778116670788	0.0145074713477441	0.00624878929707369	0	0.00383438523301559	0	0	0	0.0250695680513425	0
Tadh_TriadG59290	0.0398406374501992	0.0985658666403824	0.090523952637868	0.00423224889009273	0.0591873575804208	0.0549556233341577	0.0870448280864645	0.0312439464853685	0.075229449821957	0.0613501637282495	0	0.0508359333795093	0	0.050139136102685	0.0728685936361428
Tadh_orphan_241	0	0	0	0.00423224889009273	0	0	0.0145074713477441	0	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG59293	0.0199203187250996	0.0295697599921147	0.090523952637868	0	0	0	0	0	0	0.00383438523301559	0	0	0.0669612963706977	0	0
Tadh_orphan_242	0.0298804780876494	0	0	0	0	0	0.0290149426954882	0	0	0	0	0	0	0	0
Tadh_TriadG59295	0.0298804780876494	0.0197131733280765	0.126733533693015	0.00846449778018546	0	0.0549556233341577	0.0435224140432323	0.0374927357824422	0.075229449821957	0.0306750818641247	0	0.0698994083968253	0.0669612963706977	0	0
Tadh_TriadG28995	0	0	0	0	0	0	0	0	0	0.122700327456499	0	0.184280258500721	0	0	0
Tadh_TriadG28971	0	0.00985658666403824	0	0	0	0	0.0290149426954882	0.0249951571882948	0.0250764832739857	0.00383438523301559	0.0229194838532236	0	0	0	0.0121447656060238
Tadh_TriadG29205	0	0	0.0181047905275736	0.00423224889009273	0.0295936787902104	0	0	0.0312439464853685	0	0.0153375409320624	0	0.00635449167243866	0	0	0.0364342968180714
Tadh_orphan_243	0.0199203187250996	0	0	0	0	0.0274778116670788	0	0.00624878929707369	0	0	0	0.0317724583621933	0	0.0250695680513425	0.218605780908428
Tadh_wf_g8196	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_orphan_244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238
Tadh_orphan_245	0.0199203187250996	0	0	0.00423224889009273	0	0	0	0	0	0.00766877046603118	0.0229194838532236	0	0	0.0250695680513425	0.0364342968180714
Tadh_TriadG14010	0.0199203187250996	0.0197131733280765	0	0.00846449778018546	0	0.0274778116670788	0	0.00624878929707369	0	0.00766877046603118	0.0229194838532236	0.00635449167243866	0.0669612963706977	0	0.0121447656060238
Tadh_TriadG29152	0.0298804780876494	0.118279039968459	0.235362276858457	0.0211612444504636	0	0.0549556233341577	0.0145074713477441	0.0374927357824422	0.0250764832739857	0.0421782375631715	0.0916779354128945	0.0254179666897547	0.100441944556047	0	0
Tadh_TriadG59303	0.149402390438247	0.0689961066482677	0	0.00423224889009273	0.0295936787902104	0	0.0435224140432323	0.0187463678912211	0	0.0268406966311091	0.0229194838532236	0.057190425051948	0	0.125347840256712	0.0850133592421666
Tadh_wf_g8209	0.0099601593625498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_orphan_246	0	0	0	0.00423224889009273	0.207155751531473	0.274778116670788	0	0.0187463678912211	0	0.0115031556990468	0	0	0	0	0.0121447656060238
Tadh_orphan_247	0	0	0	0	0	0.0549556233341577	0	0	0	0	0	0	0	0	0
Tadh_wf_g8211	0.149402390438247	0.857523039771327	0.380200601079046	0.0804127289117618	0.355124145482525	0.137389058335394	0.0725373567387204	0.57488861533078	0.501529665479713	0.118865942223483	0.595906580183814	0.057190425051948	0.0334806481853489	0.350973952718795	0.267184843332524
Tadh_wf_g8212	0	0.0689961066482677	0.0724191621102944	0	0	0	0	0.0312439464853685	0	0.00383438523301559	0	0	0	0	0.0242895312120476
Tadh_orphan_248	0.0199203187250996	0.0591395199842295	0.0724191621102944	0	0	0	0.0145074713477441	0.0187463678912211	0	0.00383438523301559	0.0458389677064472	0	0	0.0250695680513425	0.0364342968180714
Tadh_wf_g8213	0	0.0197131733280765	0	0.00423224889009273	0.0295936787902104	0	0	0	0	0	0	0.00635449167243866	0	0.0250695680513425	0.0242895312120476
Tadh_orphan_249	0	0.00985658666403824	0.0181047905275736	0.0126967466702782	0	0.0274778116670788	0.0145074713477441	0	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG29202	0.0099601593625498	0.0887092799763442	0.19915269580331	0.0211612444504636	0.0887810363706312	0	0.0290149426954882	0.0624878929707369	0.075229449821957	0.0383438523301559	0.0229194838532236	0.0317724583621933	0.100441944556047	0	0.0242895312120476
Tadh_orphan_250	0	0	0	0.00423224889009273	0	0	0	0	0	0	0	0	0	0	0
