OG_12682	58	99	99	0.9749
OG_12683	58	90	90	0.9993
OG_12684	52	93	93	0.914
OG_12685	63	98	98	0.842
OG_12686	62	90	90	0.9323
OG_12687	60	91	91	0.9753
OG_12688	61	91	91	0.9507
OG_12689	55	87	87	0.9775
OG_12690	61	89	89	0.8968
OG_12691	59	84	84	1.0
OG_12692	61	91	91	0.8935
OG_12693	60	88	88	0.9318
OG_12694	56	87	87	0.9767
OG_12695	61	87	87	0.9479
OG_12696	59	88	88	0.9679
OG_12697	61	88	88	0.9506
OG_12698	37	85	85	0.9997
OG_12699	59	88	88	0.9527
OG_12700	59	86	86	0.9992
OG_12701	59	86	86	0.9508
OG_12702	57	83	83	0.9762
OG_12703	60	83	83	0.9762
OG_12704	40	114	114	0.9505
OG_12705	61	84	84	0.9753
OG_12706	61	84	84	0.9966
OG_12707	62	85	85	0.9728
OG_12708	56	140	140	0.9008
OG_12709	57	83	83	0.9891
OG_12710	59	86	86	0.9127
OG_12711	58	88	88	0.871
OG_12712	60	85	85	0.9101
OG_12713	63	93	93	0.8453
OG_12714	61	117	117	0.994
OG_12715	60	81	81	0.9997
OG_12716	60	85	85	0.9751
OG_12717	59	86	86	0.9267
OG_12718	60	84	84	0.9851
OG_12721	60	80	80	0.9753
OG_12722	60	83	83	0.9271
OG_12723	58	80	80	0.9991
OG_12724	43	114	114	0.9853
OG_12725	60	79	79	0.951
OG_12726	61	84	84	0.8947
OG_12727	62	88	88	0.9527
OG_12728	56	78	78	0.9997
OG_12729	57	76	76	0.9554
OG_12730	57	78	78	0.9973
OG_12731	58	79	79	0.9163
OG_12732	59	74	74	1.0
OG_12733	61	77	77	0.9993
OG_12734	38	80	80	0.9503
OG_12735	62	111	111	0.9559
OG_12736	61	78	78	0.9697
OG_12737	56	75	75	0.9939
OG_12738	59	78	78	0.95
OG_12739	60	82	82	0.9079
OG_12740	59	94	94	0.9387
OG_12741	52	78	78	0.9967
OG_12742	61	80	80	0.9968
OG_12743	54	73	73	1.0
OG_12744	55	77	77	0.9019
OG_12745	57	74	74	0.9752
OG_12746	56	75	75	0.9733
OG_12747	59	73	73	0.9977
OG_12748	60	81	81	0.858
OG_12749	58	151	151	0.8992
OG_12750	60	105	105	0.9676
OG_12751	57	77	77	0.9323
OG_12752	52	79	79	0.8958
OG_12753	54	74	74	0.9763
OG_12754	56	73	73	0.9985
OG_12755	63	75	75	0.995
OG_12756	57	74	74	0.96
OG_12757	60	109	109	0.9387
OG_12758	54	71	71	1.0
OG_12760	57	73	73	0.9989
OG_12761	57	70	70	1.0
OG_12762	46	76	76	0.9439
OG_12763	52	73	73	0.9475
OG_12764	57	70	70	1.0
OG_12765	50	82	82	0.9726
OG_12766	61	77	77	0.9101
OG_12767	38	73	73	0.9814
OG_12769	59	77	77	0.8582
OG_12770	58	72	72	0.9452
OG_12771	53	68	68	1.0
OG_12773	56	70	70	0.9714
OG_12774	55	71	71	0.9787
OG_12775	58	71	71	0.9714
OG_12776	62	70	70	0.9445
OG_12777	55	67	67	1.0
OG_12778	54	72	72	0.9131
OG_12780	53	69	69	0.9945
OG_12781	56	76	76	0.9144
OG_12782	58	69	69	0.971
OG_12783	54	78	78	0.8019
OG_12784	58	79	79	0.9714
OG_12785	57	70	70	0.9706
OG_12786	56	72	72	0.9444
OG_12787	59	68	68	0.9706
OG_12788	51	66	66	1.0
OG_12790	47	70	70	0.9503
OG_12791	52	67	67	0.9977
OG_12792	57	69	69	0.9203
OG_12793	58	66	66	0.9995
OG_12794	58	67	67	0.9991
OG_12795	54	72	72	0.9112
OG_12796	52	69	69	0.9416
OG_12797	56	80	80	0.9009
OG_12798	55	65	65	1.0
OG_12799	53	68	68	0.9157
OG_12800	52	67	67	0.9426
OG_12801	58	64	64	0.9692
OG_12802	56	65	65	0.9697
OG_12803	61	74	74	0.9963
OG_12804	56	66	66	0.9692
OG_12805	60	161	161	0.8957
OG_12806	57	65	65	0.9437
OG_12807	53	93	93	0.9367
OG_12808	63	272	272	0.9044
OG_12809	62	180	180	0.9703
OG_12810	60	91	91	0.9976
OG_12811	57	77	77	0.9163
OG_12812	52	78	78	0.9031
OG_12813	49	136	136	0.8745
OG_12814	56	62	62	1.0
OG_12815	54	61	61	1.0
OG_12816	51	66	66	0.9385
OG_12817	46	69	69	0.8802
OG_12818	47	64	64	0.9583
OG_12819	55	64	64	0.9107
OG_12820	57	65	65	0.9125
OG_12821	55	64	64	0.9683
OG_12823	54	64	64	0.9236
OG_12824	60	90	90	0.9076
OG_12825	54	60	60	1.0
OG_12826	56	88	88	0.9747
OG_12827	54	66	66	0.9105
OG_12828	40	65	65	0.9226
OG_12829	46	62	62	0.954
OG_12830	61	91	91	0.9277
OG_12831	52	59	59	1.0
OG_12833	53	91	91	0.906
OG_12835	55	59	59	0.9977
OG_12836	47	62	62	0.9894
OG_12837	55	60	60	0.9701
OG_12838	55	61	61	0.9661
OG_12839	46	60	60	0.9938
OG_12841	62	177	177	0.8901
OG_12842	42	64	64	0.9147
OG_12844	36	63	63	0.9969
OG_12846	36	85	85	0.9812
OG_12847	56	86	86	0.9606
OG_12848	38	59	59	0.9965
OG_12850	46	54	54	1.0
OG_12851	52	56	56	0.9656
OG_12852	49	58	58	0.9619
OG_12853	55	65	65	0.9942
OG_12854	57	87	87	0.8591
OG_12855	59	92	92	0.8438
OG_12856	61	86	86	0.8572
OG_12857	53	84	84	0.9128
OG_12858	54	85	85	0.8465
OG_12860	56	76	76	0.9993
OG_12861	53	55	55	0.9636
OG_12862	49	107	107	0.9713
OG_12863	46	58	58	0.9607
OG_12864	47	53	53	1.0
OG_12866	44	54	54	0.9993
OG_12867	46	57	57	0.9574
OG_12868	60	81	81	0.9096
OG_12869	62	86	86	0.8276
OG_12870	47	52	52	1.0
OG_12871	47	57	57	0.9405
OG_12872	50	53	53	0.9985
OG_12875	51	53	53	0.9971
OG_12877	52	59	59	0.8434
OG_12878	57	72	72	1.0
OG_12879	58	149	149	0.9235
OG_12880	54	77	77	0.9675
OG_12881	57	182	182	0.8994
OG_12882	58	75	75	0.9733
OG_12883	40	51	51	1.0
OG_12884	49	53	53	0.9623
OG_12885	35	57	57	0.8922
OG_12887	40	57	57	0.911
OG_12889	61	113	113	0.8785
OG_12890	56	74	74	0.96
OG_12891	61	73	73	0.9658
OG_12892	62	143	143	0.8782
OG_12893	57	74	74	0.9893
OG_12895	43	54	54	0.8924
OG_12896	50	54	54	0.8686
OG_12897	48	50	50	1.0
OG_12898	53	57	57	0.9411
OG_12899	41	54	54	0.97
OG_12900	58	73	73	0.9319
OG_12901	57	72	72	0.9804
OG_12902	58	76	76	0.9193
OG_12903	58	77	77	0.9354
OG_12904	60	72	72	0.998
OG_12905	40	55	55	0.868
OG_12907	57	68	68	0.9996
OG_12909	43	51	51	0.9647
OG_12910	47	51	51	0.9984
OG_12911	57	89	89	0.965
OG_12912	55	70	70	0.9938
OG_12913	45	48	48	1.0
OG_12914	54	156	156	0.9332
OG_12915	48	50	50	0.9976
OG_12916	59	162	162	0.8821
OG_12918	38	53	53	0.8679
OG_12919	62	102	102	0.9136
OG_12920	58	68	68	0.9565
OG_12922	37	53	53	0.8287
OG_12923	56	66	66	0.9702
OG_12924	57	80	80	1.0
OG_12927	44	46	46	1.0
OG_12930	41	66	66	0.9683
OG_12931	62	125	125	0.8081
OG_12932	54	88	88	0.9433
OG_12933	58	98	98	0.9188
OG_12934	56	101	101	0.9451
OG_12935	41	46	46	0.999
OG_12936	48	115	115	0.8186
OG_12937	43	45	45	1.0
OG_12938	44	54	54	0.8484
OG_12940	58	152	152	0.9384
OG_12942	49	65	65	0.9399
OG_12943	59	84	84	0.8844
OG_12944	60	77	77	0.999
OG_12945	34	88	88	0.8242
OG_12946	35	39	39	1.0
OG_12947	36	46	46	0.9739
OG_12948	43	45	45	0.999
OG_12950	33	51	51	0.9098
OG_12951	56	64	64	0.9881
OG_12952	60	107	107	0.9062
OG_12953	61	90	90	0.9723
OG_12954	57	106	106	0.9026
OG_12955	58	75	75	0.9953
OG_12956	43	50	50	0.9494
OG_12958	59	95	95	0.9097
OG_12960	50	73	73	0.8527
OG_12961	56	74	74	0.9778
OG_12962	51	80	80	0.8655
OG_12964	57	80	80	0.8769
OG_12966	38	43	43	0.9801
OG_12967	39	41	41	1.0
OG_12972	45	54	54	0.9937
OG_12973	57	76	76	0.9365
OG_12974	62	78	78	0.9251
OG_12976	55	69	69	0.9284
OG_12977	48	68	68	0.8275
OG_12978	52	60	60	0.9102
OG_12980	53	61	61	0.9071
OG_12981	41	61	61	0.9268
OG_12982	59	92	92	0.9969
OG_12986	48	83	83	0.9644
OG_12987	62	94	94	0.8236
OG_12988	43	54	54	0.812
OG_12989	38	40	40	1.0
OG_12991	37	47	47	0.8381
OG_12992	62	120	120	0.8221
OG_12993	52	60	60	0.9034
OG_12994	56	87	87	0.9244
OG_12995	53	60	60	0.9588
OG_12996	62	89	89	0.9793
OG_12997	39	114	114	0.875
OG_12999	51	148	148	0.9721
OG_13000	40	42	42	0.9628
OG_13001	50	57	57	0.9831
OG_13002	40	47	47	0.901
OG_13003	44	58	58	0.9637
OG_13006	58	93	93	0.8656
OG_13007	43	62	62	0.8519
OG_13008	47	60	60	0.9124
OG_13009	51	63	63	0.9985
OG_13010	36	39	39	0.9514
OG_13014	33	42	42	0.8746
OG_13015	42	93	93	0.9806
OG_13016	49	56	56	0.9968
OG_13017	44	54	54	0.9986
OG_13018	40	54	54	0.9846
OG_13020	47	112	112	0.8866
OG_13022	32	38	38	0.9488
OG_13026	47	55	55	0.9508
OG_13027	58	133	133	0.9372
OG_13028	57	70	70	0.9089
OG_13029	55	109	109	0.9067
OG_13030	55	77	77	0.9357
OG_13031	54	110	110	0.8564
OG_13032	44	51	51	1.0
OG_13033	36	51	51	0.9867
OG_13034	42	56	56	0.9532
OG_13036	62	131	131	0.8547
OG_13037	33	37	37	0.9985
OG_13038	34	35	35	1.0
OG_13039	44	48	48	1.0
OG_13040	51	58	58	0.8953
OG_13041	57	95	95	0.875
OG_13042	55	66	66	0.9096
OG_13043	62	237	237	0.8662
OG_13044	62	84	84	0.9928
OG_13046	54	76	76	0.9232
OG_13049	36	40	40	0.9244
OG_13050	37	58	58	0.9353
OG_13052	45	62	62	0.9677
OG_13054	50	64	64	0.9494
OG_13057	40	76	76	0.8891
OG_13058	56	80	80	0.9503
OG_13059	55	90	90	0.8916
OG_13060	59	88	88	0.9519
OG_13061	57	68	68	1.0
OG_13062	57	71	71	0.9553
OG_13063	52	115	115	0.9901
OG_13064	52	55	55	0.8687
OG_13065	61	133	133	0.9381
OG_13066	60	115	115	0.8665
OG_13067	56	78	78	0.9481
OG_13069	54	74	74	0.8786
OG_13071	58	69	69	0.9902
OG_13072	55	70	70	0.9925
OG_13074	62	84	84	0.9584
OG_13076	60	88	88	0.912
OG_13077	48	100	100	0.8083
OG_13078	51	60	60	0.9153
OG_13079	33	33	33	0.9962
OG_13083	59	68	68	0.9622
OG_13084	52	72	72	0.8936
OG_13085	41	49	49	0.9201
OG_13087	44	64	64	0.936
OG_13088	59	87	87	0.8647
OG_13089	58	74	74	0.9434
OG_13091	53	95	95	0.839
OG_13092	58	73	73	0.9833
OG_13095	57	76	76	0.8193
OG_13096	51	61	61	0.9005
OG_13097	48	169	169	0.8021
OG_13098	34	138	138	0.9439
OG_13099	57	68	68	0.9368
OG_13100	54	69	69	0.9749
OG_13101	54	60	60	0.8881
OG_13102	49	57	57	0.933
OG_13103	52	67	67	0.8621
OG_13104	49	59	59	0.8948
OG_13105	47	72	72	0.8009
OG_13107	52	63	63	0.916
OG_13109	58	68	68	0.9715
OG_13111	55	95	95	0.8961
OG_13112	43	128	128	0.8055
OG_13113	60	148	148	0.9724
OG_13116	40	43	43	1.0
OG_13117	45	50	50	0.9135
OG_13118	45	48	48	0.8998
OG_13120	59	107	107	0.9561
OG_13121	62	110	110	0.9234
OG_13122	48	72	72	0.9186
OG_13123	49	74	74	0.8541
OG_13124	48	52	52	0.9985
OG_13125	32	83	83	0.9471
OG_13130	41	60	60	0.9266
OG_13131	60	77	77	0.9751
OG_13132	53	63	63	0.893
OG_13133	60	103	103	0.8883
OG_13134	53	81	81	0.8497
OG_13136	58	100	100	0.9743
OG_13137	55	72	72	0.9769
OG_13138	59	84	84	0.8391
OG_13140	57	81	81	0.9225
OG_13141	57	64	64	0.8785
OG_13143	39	57	57	0.8546
OG_13144	60	122	122	0.8405
OG_13146	49	92	92	0.8896
OG_13148	54	67	67	0.9923
OG_13149	57	76	76	0.8095
OG_13150	44	58	58	0.9516
OG_13151	54	66	66	0.8373
OG_13152	46	55	55	1.0
OG_13153	55	65	65	0.9154
OG_13154	62	82	82	0.972
OG_13156	45	49	49	0.9983
OG_13157	47	54	54	0.8442
OG_13159	60	141	141	0.8913
OG_13162	45	63	63	0.8525
OG_13163	55	80	80	0.9943
OG_13164	61	132	132	0.8304
OG_13165	59	86	86	0.9743
OG_13166	46	67	67	0.9154
OG_13167	57	72	72	0.858
OG_13168	37	79	79	0.9763
OG_13173	42	53	53	0.8244
OG_13174	47	51	51	0.9725
OG_13176	37	52	52	0.8876
OG_13177	50	55	55	0.9973
OG_13178	58	64	64	0.8919
OG_13179	53	86	86	0.8383
OG_13180	34	39	39	0.9879
OG_13182	58	126	126	0.9613
OG_13183	53	108	108	0.9214
OG_13184	59	81	81	0.9321
OG_13185	37	47	47	0.9991
OG_13186	57	207	207	0.8006
OG_13187	57	66	66	0.9744
OG_13188	52	56	56	0.9623
OG_13190	56	73	73	0.9897
OG_13191	49	61	61	0.8541
OG_13192	54	90	90	0.8969
OG_13193	59	100	100	0.8778
OG_13194	48	72	72	0.8103
OG_13195	33	46	46	0.8657
OG_13200	60	108	108	0.9548
OG_13201	58	88	88	0.9475
OG_13202	58	94	94	0.8996
OG_13203	59	101	101	0.8826
OG_13204	50	68	68	0.9732
OG_13205	56	64	64	1.0
OG_13206	54	73	73	0.9365
OG_13208	49	63	63	0.9058
OG_13209	45	62	62	0.9016
OG_13210	57	82	82	0.8714
OG_13211	37	42	42	0.878
OG_13212	53	57	57	0.9618
OG_13213	48	66	66	0.8685
OG_13214	55	68	68	0.9017
OG_13215	55	71	71	0.9171
OG_13216	49	61	61	0.9995
OG_13219	61	87	87	0.9837
OG_13221	60	97	97	0.8241
OG_13222	48	58	58	0.9631
OG_13224	60	93	93	0.9175
OG_13225	50	70	70	0.824
OG_13227	52	72	72	0.8114
OG_13228	36	48	48	0.9158
OG_13231	63	101	101	0.9087
OG_13232	57	76	76	0.9161
OG_13233	49	51	51	1.0
OG_13235	59	112	112	0.8045
OG_13239	57	73	73	0.9387
OG_13240	35	55	55	0.8997
OG_13247	61	106	106	0.9206
OG_13248	62	104	104	0.8699
OG_13249	48	55	55	0.9966
OG_13251	54	70	70	0.8948
OG_13252	42	50	50	0.982
OG_13253	49	59	59	0.8165
OG_13254	59	81	81	0.9509
OG_13255	62	157	157	0.8366
OG_13256	38	39	39	1.0
OG_13258	40	57	57	0.9981
OG_13259	33	61	61	0.9426
OG_13260	58	68	68	0.9464
OG_13261	59	199	199	0.8175
OG_13262	58	75	75	0.9088
OG_13266	47	68	68	0.9723
OG_13267	54	73	73	0.8824
OG_13269	36	41	41	0.9341
OG_13274	54	74	74	0.9678
OG_13275	45	61	61	0.9672
OG_13276	51	64	64	0.8626
OG_13277	59	82	82	0.9883
OG_13278	63	85	85	0.9501
OG_13279	47	63	63	0.9227
OG_13284	56	82	82	0.9434
OG_13285	56	87	87	0.9543
OG_13286	60	85	85	0.9899
OG_13287	60	102	102	0.8447
OG_13288	57	90	90	0.9501
OG_13289	37	46	46	0.9459
OG_13290	41	52	52	0.905
OG_13291	34	81	81	0.884
OG_13298	55	71	71	0.8938
OG_13302	33	39	39	0.9595
OG_13304	55	68	68	0.8929
OG_13306	60	92	92	0.8072
OG_13307	58	91	91	0.9346
OG_13310	54	195	195	0.8992
OG_13312	47	77	77	0.8906
OG_13314	54	61	61	0.9787
OG_13321	48	54	54	0.9958
OG_13322	60	114	114	0.8867
OG_13324	61	106	106	0.95
OG_13325	40	138	138	0.8574
OG_13326	58	115	115	0.8773
OG_13327	60	82	82	0.9928
OG_13329	44	53	53	0.9369
OG_13330	63	111	111	0.9137
OG_13331	56	92	92	0.9505
OG_13332	33	38	38	0.9957
OG_13333	51	60	60	0.8282
OG_13334	50	69	69	0.8478
OG_13335	57	89	89	0.8496
OG_13337	61	111	111	0.8945
OG_13340	43	49	49	0.9881
OG_13341	48	49	49	0.8861
OG_13342	52	138	138	0.8944
OG_13343	55	70	70	0.9114
OG_13345	58	85	85	0.8829
OG_13351	61	86	86	0.8793
OG_13352	57	69	69	0.9331
OG_13353	56	85	85	0.8443
OG_13354	62	112	112	0.8637
OG_13356	49	56	56	0.9052
OG_13358	50	77	77	0.8729
OG_13359	60	109	109	0.8765
OG_13360	56	109	109	0.8004
OG_13361	33	37	37	0.8979
OG_13365	60	85	85	0.8908
OG_13367	55	119	119	0.8318
OG_13369	35	39	39	0.9811
OG_13370	52	79	79	0.9172
OG_13371	49	66	66	0.8233
OG_13372	62	147	147	0.9145
OG_13373	61	102	102	0.9705
OG_13376	57	78	78	0.9034
OG_13377	41	64	64	0.8938
OG_13382	46	48	48	0.9601
OG_13385	61	99	99	0.9415
OG_13389	48	63	63	0.9892
OG_13390	44	126	126	0.8505
OG_13391	61	111	111	0.8219
OG_13392	49	68	68	0.9557
OG_13396	39	98	98	0.8883
OG_13397	37	66	66	0.9329
OG_13403	33	36	36	0.8698
OG_13404	34	42	42	0.8722
OG_13405	42	44	44	1.0
OG_13406	38	67	67	0.972
OG_13413	50	114	114	0.9149
OG_13414	59	94	94	0.9515
OG_13415	34	42	42	0.9559
OG_13416	48	53	53	0.9514
OG_13418	47	80	80	0.8848
OG_13419	38	41	41	0.9951
OG_13420	36	41	41	0.9805
OG_13427	38	59	59	0.8007
OG_13429	33	37	37	0.9444
OG_13431	50	64	64	0.9296
OG_13432	47	70	70	0.8551
OG_13433	53	73	73	0.8075
OG_13436	34	35	35	0.9143
OG_13438	36	53	53	0.9935
OG_13448	53	83	83	0.8369
OG_13449	39	45	45	0.9505
OG_13451	36	39	39	0.8718
OG_13452	35	45	45	0.8586
OG_13455	54	160	160	0.8415
OG_13456	48	63	63	1.0
OG_13458	52	164	164	0.836
OG_13462	49	62	62	0.972
OG_13466	59	85	85	0.886
OG_13467	54	73	73	0.8874
OG_13468	61	109	109	0.8428
OG_13469	47	69	69	0.9949
OG_13476	58	90	90	0.9473
OG_13479	52	66	66	0.9231
OG_13480	44	49	49	0.8503
OG_13482	41	73	73	0.86
OG_13486	33	41	41	0.8085
OG_13488	56	77	77	1.0
OG_13490	38	47	47	0.803
OG_13491	58	80	80	0.9215
OG_13493	51	174	174	0.8049
OG_13494	53	59	59	0.9591
OG_13495	61	113	113	0.9238
OG_13497	57	104	104	0.8553
OG_13498	42	63	63	0.9913
OG_13501	32	38	38	0.8848
OG_13502	34	50	50	0.9306
OG_13505	58	133	133	0.8273
OG_13510	36	71	71	0.9751
OG_13512	60	92	92	0.9919
OG_13519	61	90	90	0.9418
OG_13520	57	78	78	0.9131
OG_13523	58	87	87	0.9006
OG_13525	56	87	87	0.8228
OG_13526	38	53	53	0.9572
OG_13527	59	101	101	0.856
OG_13529	45	55	55	0.9071
OG_13530	59	111	111	0.9214
OG_13534	61	74	74	0.9656
OG_13535	63	118	118	0.9012
OG_13536	53	95	95	0.8058
OG_13538	60	98	98	0.8595
OG_13540	62	102	102	0.8581
OG_13542	55	79	79	0.8968
OG_13543	32	34	34	0.8538
OG_13548	55	77	77	0.8814
OG_13549	62	99	99	0.932
OG_13551	53	70	70	0.8137
OG_13563	34	40	40	0.8769
OG_13578	50	60	60	0.8678
OG_13581	39	41	41	0.9817
OG_13583	45	52	52	0.9917
OG_13584	51	82	82	0.8771
OG_13586	54	60	60	0.9712
OG_13589	55	72	72	0.9894
OG_13590	36	40	40	0.9064
OG_13591	38	42	42	0.892
OG_13596	35	40	40	0.9282
OG_13597	52	54	54	0.9902
OG_13600	48	75	75	0.9045
OG_13606	49	52	52	0.9155
OG_13621	34	47	47	0.9075
OG_13626	50	95	95	0.9104
OG_13628	59	103	103	0.9536
OG_13629	38	45	45	0.9505
OG_13633	34	38	38	0.9716
OG_13634	41	44	44	0.9545
OG_13645	47	59	59	0.8007
OG_13651	59	80	80	0.8725
OG_13656	52	60	60	0.874
OG_13658	40	52	52	0.9359
OG_13670	58	66	66	0.9469
OG_13675	37	75	75	0.9027
OG_13676	43	104	104	0.9591
OG_13680	59	142	142	0.8453
OG_13681	37	55	55	1.0
OG_13682	51	90	90	0.8352
OG_13685	57	73	73	0.8406
OG_13689	34	54	54	0.9301
OG_13690	57	81	81	0.8769
OG_13691	54	76	76	0.8814
OG_13701	57	73	73	0.9178
OG_13705	47	51	51	0.949
OG_13706	42	45	45	0.9848
OG_13707	55	178	178	0.8173
OG_13723	34	78	78	0.8591
OG_13725	60	81	81	0.9235
OG_13726	36	48	48	0.9743
OG_13733	33	37	37	0.8979
OG_13735	50	52	52	0.8763
OG_13736	52	54	54	0.9245
OG_13739	48	69	69	0.9842
OG_13742	33	36	36	0.9603
OG_13744	46	54	54	0.9602
OG_13749	55	83	83	0.9265
OG_13750	38	42	42	0.9803
OG_13758	45	69	69	0.8679
OG_13759	59	244	244	0.8684
OG_13762	56	70	70	0.9884
OG_13767	44	52	52	0.9495
OG_13768	44	48	48	0.8351
OG_13770	47	57	57	0.8195
OG_13771	41	48	48	0.8723
OG_13772	54	89	89	0.8644
OG_13773	43	61	61	0.9694
OG_13774	33	35	35	1.0
OG_13779	56	69	69	0.9165
OG_13781	51	58	58	0.9335
OG_13801	45	96	96	0.8594
OG_13802	38	52	52	0.8514
OG_13803	34	40	40	0.9641
OG_13805	48	56	56	0.8643
OG_13807	63	110	110	0.8484
OG_13823	37	42	42	0.899
OG_13824	61	107	107	0.8485
OG_13835	38	48	48	0.9397
OG_13841	48	79	79	0.9036
OG_13842	38	45	45	0.8596
OG_13864	43	48	48	0.9131
OG_13899	60	132	132	0.8838
OG_13907	37	57	57	0.8559
OG_13919	59	74	74	0.9297
OG_13922	36	81	81	0.8623
OG_13929	49	60	60	0.9723
OG_13935	48	65	65	0.8812
OG_13936	37	45	45	0.9566
OG_13939	35	39	39	0.8259
OG_13956	41	45	45	0.8626
OG_13961	60	106	106	0.8663
OG_13962	62	120	120	0.8185
OG_13968	61	84	84	0.8417
OG_13999	34	43	43	0.8826
OG_14000	34	39	39	0.9541
OG_14004	57	124	124	0.8082
OG_14011	39	50	50	0.9486
OG_14025	48	58	58	0.8421
OG_14030	52	92	92	0.8552
OG_14054	51	118	118	0.8312
OG_14056	58	64	64	0.9692
OG_14057	37	42	42	0.8513
OG_14063	41	61	61	0.9082
OG_14076	40	40	40	0.8833
OG_14084	40	45	45	0.8889
OG_14092	50	64	64	0.8948
OG_14094	54	83	83	0.8125
OG_14151	32	47	47	0.852
OG_14152	58	77	77	0.8001
OG_14174	38	47	47	0.8363
OG_14199	44	51	51	0.9553
OG_14208	55	69	69	0.9011
OG_14214	54	68	68	0.8446
OG_14222	45	56	56	0.8195
OG_14223	46	52	52	0.9148
OG_14228	34	43	43	0.9867
OG_14229	35	41	41	0.9976
OG_14232	37	42	42	0.863
OG_14238	33	51	51	0.8925
OG_14274	38	48	48	0.8138
OG_14284	57	120	120	0.8492
OG_14290	43	45	45	0.9869
OG_14291	48	65	65	0.851
OG_14293	40	45	45	0.9495
OG_14298	47	72	72	0.8987
OG_14379	43	114	114	0.802
OG_14388	34	44	44	0.8975
OG_14437	35	40	40	0.8756
OG_14438	46	55	55	0.8505
OG_14485	32	84	84	0.8348
OG_14491	32	35	35	0.884
OG_14499	36	52	52	0.9042
OG_14603	36	54	54	0.8085
OG_14700	38	41	41	0.8683
OG_14704	36	38	38	0.9701
OG_14705	34	35	35	0.8773
OG_15013	38	57	57	0.854
OG_15212	33	42	42	0.9698
OG_15407	38	50	50	0.8963
OG_15422	39	42	42	0.8804
OG_17629	51	51	51	1.0
OG_17631	42	43	43	0.9557
OG_17632	54	58	58	0.9613
OG_17634	33	33	33	1.0
OG_17635	43	43	43	1.0
OG_17637	38	40	40	0.8769
OG_17639	42	42	42	1.0
OG_17642	36	37	37	0.9505
OG_17646	33	34	34	1.0
OG_17647	37	39	39	0.9541
OG_17650	52	53	53	1.0
OG_17652	39	41	41	0.8317
OG_17657	36	38	38	0.8051
OG_17667	39	41	41	0.9378
OG_17670	32	33	33	0.9148
OG_17692	53	68	68	1.0
OG_17693	46	50	50	0.9771
OG_17699	59	73	73	1.0
OG_17706	35	37	37	0.8138
OG_17738	57	78	78	0.8235
OG_17751	39	46	46	0.9913
OG_17760	38	40	40	0.8385
OG_17772	34	34	34	0.9982
OG_17780	54	78	78	1.0
OG_17821	37	39	39	0.8893
OG_17908	54	67	67	0.9711
OG_17971	55	67	67	0.9683
OG_18089	45	68	68	0.9425
OG_18091	58	70	70	0.9996
OG_18137	58	125	125	0.8844
OG_18144	56	73	73	0.9197
OG_18147	61	93	93	0.8733
OG_18151	55	67	67	0.9706
OG_18176	48	57	57	1.0
OG_18179	37	42	42	0.878
OG_18183	46	55	55	0.9428
OG_18184	55	66	66	0.9818
OG_18191	42	45	45	0.8475
OG_18192	46	72	72	1.0
OG_18193	43	48	48	0.8183
OG_18196	56	57	57	1.0
OG_18197	53	62	62	0.9106
OG_18198	63	95	95	0.9187
OG_18200	32	34	34	1.0
OG_18201	33	33	33	1.0
OG_18202	54	66	66	1.0
OG_18203	54	61	61	0.982
OG_18204	47	47	47	1.0
OG_18205	37	53	53	0.8534
OG_18206	52	52	52	1.0
OG_18216	38	43	43	0.9468
OG_18217	50	53	53	0.9478
OG_18286	41	42	42	0.9292
OG_18502	38	45	45	0.9394
OG_18510	40	48	48	0.82
OG_18543	49	65	65	0.9837
OG_18547	46	51	51	0.8565
OG_18795	49	53	53	0.8179
OG_18803	54	61	61	1.0
OG_18804	56	90	90	0.9373
OG_18814	54	59	59	0.8907
OG_18870	57	68	68	0.9346
OG_19001	51	65	65	0.9918
OG_19080	34	38	38	0.8933
OG_19090	45	50	50	1.0
OG_19092	39	47	47	0.8908
OG_19094	52	66	66	0.8657
OG_19096	41	45	45	0.8061
OG_19101	34	36	36	1.0
OG_19136	43	56	56	0.9636
OG_19269	57	76	76	0.8288
OG_19272	38	43	43	0.8793
OG_19282	61	70	70	0.9714
OG_19284	56	66	66	1.0
OG_19287	41	47	47	0.9186
OG_19288	56	67	67	0.9982
OG_19342	42	48	48	0.9158
OG_19422	52	69	69	0.8201
OG_19432	59	91	91	0.8061
OG_19465	54	60	60	0.8893
OG_19493	57	63	63	0.9391
OG_19494	44	51	51	0.8031
OG_19670	44	47	47	0.9621
OG_19700	59	104	104	0.8734
OG_19718	54	65	65	1.0
OG_19735	63	83	83	0.9762
OG_19746	57	76	76	1.0
OG_19775	36	38	38	1.0
OG_19776	53	69	69	0.9727
OG_19780	52	54	54	1.0
OG_19785	38	42	42	1.0
OG_19789	32	52	52	0.8922
OG_19811	53	63	63	0.8577
OG_19816	33	36	36	1.0
OG_19828	53	93	93	0.8647
OG_19894	53	56	56	1.0
OG_19903	56	74	74	0.9596
OG_19909	57	68	68	0.9728
OG_19910	52	63	63	0.8029
OG_19912	36	56	56	0.9279
OG_19925	59	72	72	0.973
OG_19934	51	56	56	1.0
OG_19937	51	53	53	1.0
OG_19938	47	65	65	1.0
OG_19953	42	49	49	0.9634
OG_19970	38	40	40	0.9718
OG_19978	53	62	62	0.9688
OG_19997	61	100	100	0.8135
OG_20005	34	39	39	0.8677
OG_20020	56	64	64	0.997
OG_20039	33	36	36	0.9
