orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_801	UDP_glucose_glycoprotein_glucosyltransferase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52234	TrH2_TrispH2_001006-RA	Hhon_g02913.t1	HoiH23_PlH23_006638-RA			Hhon_g02913.t1		NA	NA	NA	NA	NA	NA	Thioredoxin_12/Thioredoxin_13/Thioredoxin_14/Thioredoxin_15/Glyco_transf_24/,Thioredoxin_12/Thioredoxin_13/Thioredoxin_14/Thioredoxin_15/UDP-g_GGTase/Glyco_transf_24/,Thioredoxin_12/Thioredoxin_13/Thioredoxin_14/Thioredoxin_15/UDP-g_GGTase/Glyco_transf_24/Glyco_transf_24/
OG_8012	DIRAS_family_GTPase_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56973	TrH2_TrispH2_004273-RA	Hhon_g06439.t1	HoiH23_PlH23_010151-RA	Tadh_TriadT56973				NA	NA	NA	NA	NA	NA	Ras/
OG_8027	dpy_19_like_C_mannosyltransferase_3	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g09153.t1	HoiH23_PlH23_005173-RA			Hhon_g09153.t1		NA	NA	NA	NA	NA	NA	Dpy19/
OG_8154	Yip1_domain_family_member_7,Yip1_domain_family_member_5	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT5826	TrH2_TrispH2_010693-RA	Hhon_g11397.t1	HoiH23_PlH23_009453-RA	Tadh_TriadT5826				NA	NA	NA	NA	NA	NA	Yip1/
OG_8188	myosin_VIIA	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61967	TrH2_TrispH2_006312-RA,TrH2_TrispH2_006313-RA	Hhon_g04928.t1	HoiH23_PlH23_005020-RA			Hhon_g04928.t1		NA	FERM_M.HG1.14:like:MYO7A/MYO7B	NA	NA	NA	NA	Myosin_head/,Myosin_head/IQ/IQ/MyTH4/FERM_M/SH3_2/MyTH4/FERM_M/,Myosin_head/IQ/MyTH4/FERM_M/SH3_2/MyTH4/FERM_M/
OG_8258	flavin_containing_dimethylaniline_monoxygenase_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29160	TrH2_TrispH2_002059-RA	Hhon_g00705.t1,Hhon_g00706.t1,Hhon_g00707.t1	HoiH23_PlH23_011578-RA					NA	NA	NA	NA	NA	NA	FMO-like/
OG_826	mitochondrial_ribosomal_protein_S21	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25208	TrH2_TrispH2_008720-RA	Hhon_g03001.t1	HoiH23_PlH23_008224-RA			Hhon_g03001.t1		NA	NA	NA	NA	NA	NA	Ribosomal_S21/
OG_8310	solute_carrier_family_38_member_11	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23041	TrH2_TrispH2_002237-RA	Hhon_g07132.t1	HoiH23_PlH23_002729-RA				HoiH23_PlH23_002729-RA	NA	Aa_trans.HG1.4:SLC38A11	NA	NA	NA	NA	Aa_trans/
OG_837	cannabinoid_receptor_interacting_protein_1	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008736-RA	Hhon_g03105.t1	HoiH23_PlH23_009924-RA			Hhon_g03105.t1		NA	NA	NA	NA	NA	NA	CNRIP1/
OG_8389	adhesion_G_protein_coupled_receptor_B3	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g10712.t1,Hhon_g10742.t1	HoiH23_PlH23_004332-RA				HoiH23_PlH23_004332-RA	NA	NA	NA	GPCRsecr.HG1.3:like:ADGRA1/ADGRA2/ADGRA3/ADGRB1/ADGRB2/ADGRB3/ADGRD1/ADGRD2/ADGRE1/ADGRE2/ADGRE3/ADGRE5/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5/ADGRL1/ADGRL2/ADGRL3/ADGRL4/ADGRV1/CELSR1/CELSR2/CELSR3	GPCRsecr.HG1.3:like:ADGRA1/ADGRA2/ADGRA3/ADGRB1/ADGRB2/ADGRB3/ADGRD1/ADGRD2/ADGRE1/ADGRE2/ADGRE3/ADGRE5/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5/ADGRL1/ADGRL2/ADGRL3/ADGRL4/ADGRV1/CELSR1/CELSR2/CELSR3	NA	IgGFc_binding/EGF/EGF/hEGF/hEGF/EGF/hEGF/EGF_CA/hEGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/GAIN/7tm_2/,IgGFc_binding/hEGF/EGF/EGF/hEGF/EGF/EGF_CA/hEGF/EGF/hEGF/EGF/EGF_CA/EGF/EGF/EGF_CA/EGF/GAIN/
OG_839	Sec23_homolog_A_COPII_coat_complex_component	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51161	TrH2_TrispH2_009555-RA	Hhon_g03112.t1	HoiH23_PlH23_007538-RA			Hhon_g03112.t1		NA	NA	NA	NA	NA	NA	Sec23_trunk/Sec23_BS/Sec23_helical/Gelsolin/,zf-Sec23_Sec24/Sec23_trunk/Sec23_BS/Sec23_helical/Gelsolin/
OG_8607	INO80_complex_subunit_D	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60586	TrH2_TrispH2_009491-RA	Hhon_g07023.t1	HoiH23_PlH23_009896-RA			Hhon_g07023.t1		NA	NA	NA	NA	NA	NA	zf-C3Hc3H/zf-C3Hc3H/
OG_8691	solute_carrier_family_36_member_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56216	TrH2_TrispH2_008714-RA	Hhon_g03002.t1	HoiH23_PlH23_008225-RA			Hhon_g03002.t1		NA	Aa_trans.HG1.16:like:SLC36A1/SLC36A2/SLC36A3/SLC36A4	NA	NA	NA	NA	Aa_trans/
OG_9077	spastin	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63994	TrH2_TrispH2_003267-RA	Hhon_g04619.t1	HoiH23_PlH23_004442-RA			Hhon_g04619.t1		NA	NA	NA	NA	NA	NA	AAA/AAA_lid_3/,AAA/AAA_lid_3/Vps4_C/
OG_9247	aminopeptidase_like_1,leucine_aminopeptidase_3	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g01348.t1,Hhon_g01349.t1	HoiH23_PlH23_008255-RA				HoiH23_PlH23_008255-RA	NA	NA	NA	NA	NA	NA	Peptidase_M17/
OG_956	transmembrane_protein_59	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64064	TrH2_TrispH2_001418-RA	Hhon_g03524.t1	HoiH23_PlH23_011400-RA			Hhon_g03524.t1		NA	NA	NA	NA	NA	NA	BSMAP/
OG_9645	prolactin_releasing_hormone_receptor,G_protein_coupled_receptor_12	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51670	TrH2_TrispH2_003319-RA		HoiH23_PlH23_009612-RA		TrH2_TrispH2_003319-RA			NA	NA	NA	GPCRrhod.HG29.25:NA	GPCRrhod.HG29.25:NA	NA	7tm_1/
OG_9653	Bet1_golgi_vesicular_membrane_trafficking_protein_like	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51677	TrH2_TrispH2_003327-RA	Hhon_g04828.t1	HoiH23_PlH23_009623-RA				HoiH23_PlH23_009623-RA	NA	NA	NA	NA	NA	NA	
OG_9714	major_facilitator_superfamily_domain_containing_13A	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28293	TrH2_TrispH2_005128-RA	Hhon_g02277.t1	HoiH23_PlH23_003254-RA			Hhon_g02277.t1		NA	NA	NA	NA	NA	NA	MFS_2/
OG_9757	glycerol_kinase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20207	TrH2_TrispH2_006742-RA	Hhon_g07348.t1	HoiH23_PlH23_009660-RA			Hhon_g07348.t1		NA	NA	NA	NA	NA	NA	FGGY_N/FGGY_C/
OG_9762	solute_carrier_family_2_member_8	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31909	TrH2_TrispH2_007925-RA	Hhon_g01114.t1	HoiH23_PlH23_005098-RA	Tadh_TriadT31909				NA	MFS_1.HG4.2:SLC2A6/SLC2A8;Sugar_tr.HG3.6:SLC2A6/SLC2A8	NA	NA	NA	NA	Sugar_tr/
OG_9906	TBC1_domain_family_member_25	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55495	TrH2_TrispH2_004421-RA	Hhon_g08343.t1	HoiH23_PlH23_004237-RA			Hhon_g08343.t1		NA	NA	NA	NA	NA	NA	RabGAP-TBC/
OG_9942	neuropeptide_FF_receptor_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57365	TrH2_TrispH2_005098-RA	Hhon_g11041.t1	HoiH23_PlH23_001366-RA		TrH2_TrispH2_005098-RA			NA	NA	NA	GPCRrhod.HG2.54:like:NPFFR1/NPFFR2	GPCRrhod.HG2.54:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_1726		Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_005182-RA	Hhon_g06216.t1	HoiH23_PlH23_011914-RA			Hhon_g06216.t1		NA	NA	NA	NA	NA	NA	
OG_1794		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57005	TrH2_TrispH2_004302-RA	Hhon_g06471.t1	HoiH23_PlH23_003931-RA			Hhon_g06471.t1		NA	NA	NA	NA	NA	NA	S4/
OG_1832		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58371	TrH2_TrispH2_002896-RA	Hhon_g06664.t1	HoiH23_PlH23_007181-RA				HoiH23_PlH23_007181-RA	NA	NA	NA	NA	NA	NA	
OG_2485		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55431	TrH2_TrispH2_004739-RA	Hhon_g09354.t1	HoiH23_PlH23_008910-RA			Hhon_g09354.t1		NA	NA	NA	NA	NA	NA	
OG_2708		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64192	TrH2_TrispH2_010113-RA	Hhon_g10383.t1	HoiH23_PlH23_006308-RA			Hhon_g10383.t1		NA	NA	NA	NA	NA	NA	
OG_2709		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29634	TrH2_TrispH2_010112-RA	Hhon_g10384.t1	HoiH23_PlH23_006307-RA			Hhon_g10384.t1		NA	NA	NA	NA	NA	NA	Pro_CA/
OG_320		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54647	TrH2_TrispH2_009870-RA	Hhon_g01185.t1	HoiH23_PlH23_000479-RA				HoiH23_PlH23_000479-RA	NA	NA	NA	NA	NA	NA	Nnf1/
OG_3852		Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57338	TrH2_TrispH2_005072-RA			Tadh_TriadT57338				NA	NA	NA	NA	NA	NA	
OG_3904		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58209	TrH2_TrispH2_000673-RA	Hhon_g00018.t1	HoiH23_PlH23_008523-RA		TrH2_TrispH2_000673-RA			NA	NA	NA	NA	NA	NA	
OG_5130		Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54201,Tadh_TriadT54202,Tadh_TriadT61241	TrH2_TrispH2_002586-RA,TrH2_TrispH2_005579-RA,TrH2_TrispH2_010362-RA	Hhon_g00579.t1,Hhon_g00580.t1	HoiH23_PlH23_010621-RA,HoiH23_PlH23_010622-RA,HoiH23_PlH23_010623-RA					NA	NA	NA	NA	NA	NA	Trehalose_recp/
OG_5697		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59415	TrH2_TrispH2_006824-RA	Hhon_g02105.t1,Hhon_g02106.t1	HoiH23_PlH23_011750-RA,HoiH23_PlH23_011894-RA					NA	NA	NA	NA	NA	NA	
OG_7195		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53257	TrH2_TrispH2_003980-RA	Hhon_g07054.t1	HoiH23_PlH23_003347-RA			Hhon_g07054.t1		NA	NA	NA	NA	NA	NA	
OG_7451		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57651,Tadh_wf_g6526.t1	TrH2_TrispH2_004634-RA,TrH2_TrispH2_004635-RA	Hhon_g01822.t1	HoiH23_PlH23_009258-RA					NA	NA	NA	NA	NA	NA	
OG_773		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54083	TrH2_TrispH2_004813-RA	Hhon_g02801.t1	HoiH23_PlH23_008176-RA			Hhon_g02801.t1		NA	NA	NA	NA	NA	NA	
OG_8221		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58210	TrH2_TrispH2_000674-RA	Hhon_g00017.t1	HoiH23_PlH23_008524-RA				HoiH23_PlH23_008524-RA	NA	NA	NA	NA	NA	NA	
OG_9076		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57186	TrH2_TrispH2_003268-RA	Hhon_g04620.t1,Hhon_g04621.t1	HoiH23_PlH23_004440-RA,HoiH23_PlH23_004441-RA					NA	NA	NA	NA	NA	NA	
OG_9586		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55004,Tadh_TriadT55005	TrH2_TrispH2_004869-RA	Hhon_g06309.t1	HoiH23_PlH23_001325-RA,HoiH23_PlH23_001326-RA		TrH2_TrispH2_004869-RA			NA	NA	NA	NA	NA	NA	
