gene	transcript	orthogroup	species	gene_module
HoiH23_PlH23_008440	HoiH23_PlH23_008440-RA	OG_2674	HoiH23	HoiH23.blue
HoiH23_PlH23_007075	HoiH23_PlH23_007075-RA	OG_8720	HoiH23	HoiH23.blue
HoiH23_PlH23_007076	HoiH23_PlH23_007076-RA	OG_8721	HoiH23	HoiH23.blue
HoiH23_PlH23_004440	HoiH23_PlH23_004440-RA	OG_9076	HoiH23	HoiH23.blue
HoiH23_PlH23_011750	HoiH23_PlH23_011750-RA	OG_5697	HoiH23	HoiH23.blue
HoiH23_PlH23_006445	HoiH23_PlH23_006445-RA	OG_2998	HoiH23	HoiH23.blue
HoiH23_PlH23_002420	HoiH23_PlH23_002420-RA	OG_4158	HoiH23	HoiH23.blue
HoiH23_PlH23_007894	HoiH23_PlH23_007894-RA	OG_7061	HoiH23	HoiH23.blue
HoiH23_PlH23_008786	HoiH23_PlH23_008786-RA	OG_3825	HoiH23	HoiH23.blue
HoiH23_PlH23_001018	HoiH23_PlH23_001018-RA	OG_3768	HoiH23	HoiH23.blue
HoiH23_PlH23_004849	HoiH23_PlH23_004849-RA	OG_8677	HoiH23	HoiH23.blue
HoiH23_PlH23_003457	HoiH23_PlH23_003457-RA	OG_4425	HoiH23	HoiH23.blue
HoiH23_PlH23_007539	HoiH23_PlH23_007539-RA	OG_7141	HoiH23	HoiH23.blue
HoiH23_PlH23_006167	HoiH23_PlH23_006167-RA	OG_5415	HoiH23	HoiH23.blue
HoiH23_PlH23_001827	HoiH23_PlH23_001827-RA	OG_4495	HoiH23	HoiH23.blue
HoiH23_PlH23_007535	HoiH23_PlH23_007535-RA	OG_7139	HoiH23	HoiH23.blue
HoiH23_PlH23_001726	HoiH23_PlH23_001726-RA	OG_7880	HoiH23	HoiH23.blue
HoiH23_PlH23_000912	HoiH23_PlH23_000912-RA	OG_1373	HoiH23	HoiH23.blue
HoiH23_PlH23_011592	HoiH23_PlH23_011592-RA	OG_1374	HoiH23	HoiH23.blue
HoiH23_PlH23_006096	HoiH23_PlH23_006096-RA	OG_5565	HoiH23	HoiH23.blue
HoiH23_PlH23_005650	HoiH23_PlH23_005650-RA	OG_4158	HoiH23	HoiH23.blue
HoiH23_PlH23_005514	HoiH23_PlH23_005514-RA	OG_10033	HoiH23	HoiH23.blue
HoiH23_PlH23_008634	HoiH23_PlH23_008634-RA	OG_4716	HoiH23	HoiH23.blue
HoiH23_PlH23_004807	HoiH23_PlH23_004807-RA	OG_3726	HoiH23	HoiH23.blue
HoiH23_PlH23_009379	HoiH23_PlH23_009379-RA	OG_8892	HoiH23	HoiH23.blue
HoiH23_PlH23_005173	HoiH23_PlH23_005173-RA	OG_8027	HoiH23	HoiH23.blue
HoiH23_PlH23_008086	HoiH23_PlH23_008086-RA	OG_9232	HoiH23	HoiH23.blue
HoiH23_PlH23_001173	HoiH23_PlH23_001173-RA	OG_5534	HoiH23	HoiH23.blue
HoiH23_PlH23_003338	HoiH23_PlH23_003338-RA	OG_1385	HoiH23	HoiH23.blue
HoiH23_PlH23_007243	HoiH23_PlH23_007243-RA	OG_8105	HoiH23	HoiH23.blue
HoiH23_PlH23_005061	HoiH23_PlH23_005061-RA	OG_6004	HoiH23	HoiH23.blue
HoiH23_PlH23_010725	HoiH23_PlH23_010725-RA	OG_1372	HoiH23	HoiH23.blue
HoiH23_PlH23_011151	HoiH23_PlH23_011151-RA	OG_10307	HoiH23	HoiH23.blue
HoiH23_PlH23_007074	HoiH23_PlH23_007074-RA	OG_8719	HoiH23	HoiH23.blue
HoiH23_PlH23_005747	HoiH23_PlH23_005747-RA	OG_3383	HoiH23	HoiH23.blue
HoiH23_PlH23_006024	HoiH23_PlH23_006024-RA	OG_8635	HoiH23	HoiH23.blue
HoiH23_PlH23_007914	HoiH23_PlH23_007914-RA	OG_8509	HoiH23	HoiH23.blue
HoiH23_PlH23_005915	HoiH23_PlH23_005915-RA	OG_2304	HoiH23	HoiH23.blue
HoiH23_PlH23_004006	HoiH23_PlH23_004006-RA	OG_8479	HoiH23	HoiH23.blue
HoiH23_PlH23_008680	HoiH23_PlH23_008680-RA	OG_9452	HoiH23	HoiH23.blue
HoiH23_PlH23_008089	HoiH23_PlH23_008089-RA	OG_9234	HoiH23	HoiH23.blue
HoiH23_PlH23_003394	HoiH23_PlH23_003394-RA	OG_5403	HoiH23	HoiH23.blue
HoiH23_PlH23_000911	HoiH23_PlH23_000911-RA	OG_1371	HoiH23	HoiH23.blue
HoiH23_PlH23_011432	HoiH23_PlH23_011432-RA	OG_6669	HoiH23	HoiH23.blue
HoiH23_PlH23_011472	HoiH23_PlH23_011472-RA	OG_6106	HoiH23	HoiH23.blue
HoiH23_PlH23_011487	HoiH23_PlH23_011487-RA	OG_9559	HoiH23	HoiH23.blue
HoiH23_PlH23_011511	HoiH23_PlH23_011511-RA	OG_4598	HoiH23	HoiH23.blue
HoiH23_PlH23_004925	HoiH23_PlH23_004925-RA	OG_10619	HoiH23	HoiH23.blue
HoiH23_PlH23_005060	HoiH23_PlH23_005060-RA	OG_6003	HoiH23	HoiH23.blue
HoiH23_PlH23_007458	HoiH23_PlH23_007458-RA	OG_8103	HoiH23	HoiH23.blue
HoiH23_PlH23_008671	HoiH23_PlH23_008671-RA	OG_7981	HoiH23	HoiH23.blue
HoiH23_PlH23_001800	HoiH23_PlH23_001800-RA	OG_5854	HoiH23	HoiH23.blue
HoiH23_PlH23_008855	HoiH23_PlH23_008855-RA	OG_5300	HoiH23	HoiH23.blue
HoiH23_PlH23_009381	HoiH23_PlH23_009381-RA	OG_8894	HoiH23	HoiH23.blue
HoiH23_PlH23_003127	HoiH23_PlH23_003127-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_002563	HoiH23_PlH23_002563-RA	OG_571	HoiH23	HoiH23.blue
HoiH23_PlH23_004974	HoiH23_PlH23_004974-RA	OG_6564	HoiH23	HoiH23.blue
HoiH23_PlH23_000869	HoiH23_PlH23_000869-RA	OG_9304	HoiH23	HoiH23.blue
HoiH23_PlH23_007920	HoiH23_PlH23_007920-RA	OG_1362	HoiH23	HoiH23.blue
HoiH23_PlH23_006139	HoiH23_PlH23_006139-RA	OG_2944	HoiH23	HoiH23.blue
HoiH23_PlH23_005624	HoiH23_PlH23_005624-RA	OG_8854	HoiH23	HoiH23.blue
HoiH23_PlH23_002562	HoiH23_PlH23_002562-RA	OG_7399	HoiH23	HoiH23.blue
HoiH23_PlH23_003459	HoiH23_PlH23_003459-RA	OG_4425	HoiH23	HoiH23.blue
HoiH23_PlH23_008386	HoiH23_PlH23_008386-RA	OG_1384	HoiH23	HoiH23.blue
HoiH23_PlH23_008013	HoiH23_PlH23_008013-RA	OG_2973	HoiH23	HoiH23.blue
HoiH23_PlH23_005636	HoiH23_PlH23_005636-RA	OG_8850	HoiH23	HoiH23.blue
HoiH23_PlH23_010003	HoiH23_PlH23_010003-RA	OG_8599	HoiH23	HoiH23.blue
HoiH23_PlH23_010471	HoiH23_PlH23_010471-RA	OG_5305	HoiH23	HoiH23.blue
HoiH23_PlH23_000560	HoiH23_PlH23_000560-RA	OG_1646	HoiH23	HoiH23.blue
HoiH23_PlH23_005860	HoiH23_PlH23_005860-RA	OG_6465	HoiH23	HoiH23.blue
HoiH23_PlH23_000110	HoiH23_PlH23_000110-RA	OG_4703	HoiH23	HoiH23.blue
HoiH23_PlH23_000472	HoiH23_PlH23_000472-RA	OG_5978	HoiH23	HoiH23.blue
HoiH23_PlH23_003396	HoiH23_PlH23_003396-RA	OG_1272	HoiH23	HoiH23.blue
HoiH23_PlH23_007311	HoiH23_PlH23_007311-RA	OG_5283	HoiH23	HoiH23.blue
HoiH23_PlH23_010040	HoiH23_PlH23_010040-RA	OG_4637	HoiH23	HoiH23.blue
HoiH23_PlH23_002928	HoiH23_PlH23_002928-RA	OG_8347	HoiH23	HoiH23.blue
HoiH23_PlH23_005314	HoiH23_PlH23_005314-RA	OG_6959	HoiH23	HoiH23.blue
HoiH23_PlH23_011586	HoiH23_PlH23_011586-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_008784	HoiH23_PlH23_008784-RA	OG_1369	HoiH23	HoiH23.blue
HoiH23_PlH23_005007	HoiH23_PlH23_005007-RA	OG_2525	HoiH23	HoiH23.blue
HoiH23_PlH23_007717	HoiH23_PlH23_007717-RA	OG_10428	HoiH23	HoiH23.blue
HoiH23_PlH23_001379	HoiH23_PlH23_001379-RA	OG_9949	HoiH23	HoiH23.blue
HoiH23_PlH23_007603	HoiH23_PlH23_007603-RA	OG_7124	HoiH23	HoiH23.blue
HoiH23_PlH23_003188	HoiH23_PlH23_003188-RA	OG_8370	HoiH23	HoiH23.blue
HoiH23_PlH23_005191	HoiH23_PlH23_005191-RA	OG_8040	HoiH23	HoiH23.blue
HoiH23_PlH23_008970	HoiH23_PlH23_008970-RA	OG_1363	HoiH23	HoiH23.blue
HoiH23_PlH23_005864	HoiH23_PlH23_005864-RA	OG_7419	HoiH23	HoiH23.blue
HoiH23_PlH23_010988	HoiH23_PlH23_010988-RA	OG_4028	HoiH23	HoiH23.blue
HoiH23_PlH23_009193	HoiH23_PlH23_009193-RA	OG_2670	HoiH23	HoiH23.blue
HoiH23_PlH23_008952	HoiH23_PlH23_008952-RA	OG_10494	HoiH23	HoiH23.blue
HoiH23_PlH23_011459	HoiH23_PlH23_011459-RA	OG_7979	HoiH23	HoiH23.blue
HoiH23_PlH23_000462	HoiH23_PlH23_000462-RA	OG_5972	HoiH23	HoiH23.blue
HoiH23_PlH23_004179	HoiH23_PlH23_004179-RA	OG_5390	HoiH23	HoiH23.blue
HoiH23_PlH23_000529	HoiH23_PlH23_000529-RA	OG_3725	HoiH23	HoiH23.blue
HoiH23_PlH23_006848	HoiH23_PlH23_006848-RA	OG_8627	HoiH23	HoiH23.blue
HoiH23_PlH23_002789	HoiH23_PlH23_002789-RA	OG_6548	HoiH23	HoiH23.blue
HoiH23_PlH23_007835	HoiH23_PlH23_007835-RA	OG_8574	HoiH23	HoiH23.blue
HoiH23_PlH23_008510	HoiH23_PlH23_008510-RA	OG_1367	HoiH23	HoiH23.blue
HoiH23_PlH23_003059	HoiH23_PlH23_003059-RA	OG_1141	HoiH23	HoiH23.blue
HoiH23_PlH23_001196	HoiH23_PlH23_001196-RA	OG_3610	HoiH23	HoiH23.blue
HoiH23_PlH23_011575	HoiH23_PlH23_011575-RA	OG_671	HoiH23	HoiH23.blue
HoiH23_PlH23_010336	HoiH23_PlH23_010336-RA	OG_7416	HoiH23	HoiH23.blue
HoiH23_PlH23_011228	HoiH23_PlH23_011228-RA	OG_9075	HoiH23	HoiH23.blue
HoiH23_PlH23_002396	HoiH23_PlH23_002396-RA	OG_4934	HoiH23	HoiH23.blue
HoiH23_PlH23_008847	HoiH23_PlH23_008847-RA	OG_6488	HoiH23	HoiH23.blue
HoiH23_PlH23_002740	HoiH23_PlH23_002740-RA	OG_4658	HoiH23	HoiH23.blue
HoiH23_PlH23_008667	HoiH23_PlH23_008667-RA	OG_2975	HoiH23	HoiH23.blue
HoiH23_PlH23_008509	HoiH23_PlH23_008509-RA	OG_1367	HoiH23	HoiH23.blue
HoiH23_PlH23_008865	HoiH23_PlH23_008865-RA	OG_5157	HoiH23	HoiH23.blue
HoiH23_PlH23_011410	HoiH23_PlH23_011410-RA	OG_1365	HoiH23	HoiH23.blue
HoiH23_PlH23_011152	HoiH23_PlH23_011152-RA	OG_4756	HoiH23	HoiH23.blue
HoiH23_PlH23_001942	HoiH23_PlH23_001942-RA	OG_8552	HoiH23	HoiH23.blue
HoiH23_PlH23_005267	HoiH23_PlH23_005267-RA	OG_5714	HoiH23	HoiH23.blue
HoiH23_PlH23_008891	HoiH23_PlH23_008891-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_008888	HoiH23_PlH23_008888-RA	OG_5438	HoiH23	HoiH23.blue
HoiH23_PlH23_006515	HoiH23_PlH23_006515-RA	OG_4862	HoiH23	HoiH23.blue
HoiH23_PlH23_007763	HoiH23_PlH23_007763-RA	OG_9482	HoiH23	HoiH23.blue
HoiH23_PlH23_004414	HoiH23_PlH23_004414-RA	OG_8523	HoiH23	HoiH23.blue
HoiH23_PlH23_005471	HoiH23_PlH23_005471-RA	OG_554	HoiH23	HoiH23.blue
HoiH23_PlH23_007286	HoiH23_PlH23_007286-RA	OG_4251	HoiH23	HoiH23.blue
HoiH23_PlH23_011085	HoiH23_PlH23_011085-RA	OG_8705	HoiH23	HoiH23.blue
HoiH23_hyp_clust5206	HoiH23_hyp_clust5206.t1	OG_8373	HoiH23	HoiH23.blue
HoiH23_PlH23_004166	HoiH23_PlH23_004166-RA	OG_5380	HoiH23	HoiH23.blue
HoiH23_PlH23_001041	HoiH23_PlH23_001041-RA	OG_7640	HoiH23	HoiH23.blue
HoiH23_PlH23_004987	HoiH23_PlH23_004987-RA	OG_8942	HoiH23	HoiH23.blue
HoiH23_PlH23_001651	HoiH23_PlH23_001651-RA	OG_5636	HoiH23	HoiH23.blue
HoiH23_PlH23_011655	HoiH23_PlH23_011655-RA	OG_4849	HoiH23	HoiH23.blue
HoiH23_PlH23_004959	HoiH23_PlH23_004959-RA	OG_1367	HoiH23	HoiH23.blue
HoiH23_PlH23_001156	HoiH23_PlH23_001156-RA	OG_7985	HoiH23	HoiH23.blue
HoiH23_PlH23_010215	HoiH23_PlH23_010215-RA	OG_4402	HoiH23	HoiH23.blue
HoiH23_PlH23_011461	HoiH23_PlH23_011461-RA	OG_1365	HoiH23	HoiH23.blue
HoiH23_PlH23_003649	HoiH23_PlH23_003649-RA	OG_6698	HoiH23	HoiH23.blue
HoiH23_PlH23_004621	HoiH23_PlH23_004621-RA	OG_5133	HoiH23	HoiH23.blue
HoiH23_PlH23_004794	HoiH23_PlH23_004794-RA	OG_6428	HoiH23	HoiH23.blue
HoiH23_PlH23_006875	HoiH23_PlH23_006875-RA	OG_7912	HoiH23	HoiH23.blue
HoiH23_PlH23_001219	HoiH23_PlH23_001219-RA	OG_10224	HoiH23	HoiH23.blue
HoiH23_PlH23_006725	HoiH23_PlH23_006725-RA	OG_10306	HoiH23	HoiH23.blue
HoiH23_PlH23_006153	HoiH23_PlH23_006153-RA	OG_3222	HoiH23	HoiH23.blue
HoiH23_PlH23_011591	HoiH23_PlH23_011591-RA	OG_1374	HoiH23	HoiH23.blue
HoiH23_PlH23_003195	HoiH23_PlH23_003195-RA	OG_8374	HoiH23	HoiH23.blue
HoiH23_PlH23_005005	HoiH23_PlH23_005005-RA	OG_2526	HoiH23	HoiH23.blue
HoiH23_PlH23_008778	HoiH23_PlH23_008778-RA	OG_1367	HoiH23	HoiH23.blue
HoiH23_PlH23_009664	HoiH23_PlH23_009664-RA	OG_9758	HoiH23	HoiH23.blue
HoiH23_PlH23_002990	HoiH23_PlH23_002990-RA	OG_10268	HoiH23	HoiH23.blue
HoiH23_PlH23_006734	HoiH23_PlH23_006734-RA	OG_3977	HoiH23	HoiH23.blue
HoiH23_PlH23_009338	HoiH23_PlH23_009338-RA	OG_7857	HoiH23	HoiH23.blue
HoiH23_PlH23_007175	HoiH23_PlH23_007175-RA	OG_4358	HoiH23	HoiH23.blue
HoiH23_PlH23_001061	HoiH23_PlH23_001061-RA	OG_963	HoiH23	HoiH23.blue
HoiH23_PlH23_001419	HoiH23_PlH23_001419-RA	OG_7304	HoiH23	HoiH23.blue
HoiH23_PlH23_003384	HoiH23_PlH23_003384-RA	OG_9356	HoiH23	HoiH23.blue
HoiH23_PlH23_002317	HoiH23_PlH23_002317-RA	OG_8937	HoiH23	HoiH23.blue
HoiH23_PlH23_003685	HoiH23_PlH23_003685-RA	OG_7704	HoiH23	HoiH23.blue
HoiH23_PlH23_002574	HoiH23_PlH23_002574-RA	OG_7404	HoiH23	HoiH23.blue
HoiH23_PlH23_000484	HoiH23_PlH23_000484-RA	OG_10111	HoiH23	HoiH23.blue
HoiH23_PlH23_005115	HoiH23_PlH23_005115-RA	OG_9775	HoiH23	HoiH23.blue
HoiH23_PlH23_007475	HoiH23_PlH23_007475-RA	OG_317	HoiH23	HoiH23.blue
HoiH23_PlH23_010034	HoiH23_PlH23_010034-RA	OG_5672	HoiH23	HoiH23.blue
HoiH23_PlH23_003097	HoiH23_PlH23_003097-RA	OG_4686	HoiH23	HoiH23.blue
HoiH23_PlH23_002265	HoiH23_PlH23_002265-RA	OG_8915	HoiH23	HoiH23.blue
HoiH23_PlH23_011371	HoiH23_PlH23_011371-RA	OG_4366	HoiH23	HoiH23.blue
HoiH23_PlH23_007555	HoiH23_PlH23_007555-RA	OG_1354	HoiH23	HoiH23.blue
HoiH23_PlH23_010349	HoiH23_PlH23_010349-RA	OG_4859	HoiH23	HoiH23.blue
HoiH23_PlH23_011503	HoiH23_PlH23_011503-RA	OG_1371	HoiH23	HoiH23.blue
HoiH23_PlH23_005019	HoiH23_PlH23_005019-RA	OG_4070	HoiH23	HoiH23.blue
HoiH23_PlH23_002082	HoiH23_PlH23_002082-RA	OG_7022	HoiH23	HoiH23.blue
HoiH23_PlH23_002244	HoiH23_PlH23_002244-RA	OG_6607	HoiH23	HoiH23.blue
HoiH23_PlH23_003581	HoiH23_PlH23_003581-RA	OG_8417	HoiH23	HoiH23.blue
HoiH23_PlH23_005327	HoiH23_PlH23_005327-RA	OG_6965	HoiH23	HoiH23.blue
HoiH23_PlH23_000471	HoiH23_PlH23_000471-RA	OG_5977	HoiH23	HoiH23.blue
HoiH23_PlH23_010978	HoiH23_PlH23_010978-RA	OG_1367	HoiH23	HoiH23.blue
HoiH23_PlH23_011263	HoiH23_PlH23_011263-RA	OG_4849	HoiH23	HoiH23.blue
HoiH23_PlH23_007606	HoiH23_PlH23_007606-RA	OG_6860	HoiH23	HoiH23.blue
HoiH23_PlH23_001489	HoiH23_PlH23_001489-RA	OG_7348	HoiH23	HoiH23.blue
HoiH23_PlH23_001384	HoiH23_PlH23_001384-RA	OG_9952	HoiH23	HoiH23.blue
HoiH23_PlH23_005027	HoiH23_PlH23_005027-RA	OG_8192	HoiH23	HoiH23.blue
HoiH23_PlH23_009922	HoiH23_PlH23_009922-RA	OG_3075	HoiH23	HoiH23.blue
HoiH23_PlH23_002657	HoiH23_PlH23_002657-RA	OG_3769	HoiH23	HoiH23.blue
HoiH23_PlH23_003658	HoiH23_PlH23_003658-RA	OG_6704	HoiH23	HoiH23.blue
HoiH23_PlH23_011692	HoiH23_PlH23_011692-RA	OG_3291	HoiH23	HoiH23.blue
HoiH23_PlH23_010131	HoiH23_PlH23_010131-RA	OG_622	HoiH23	HoiH23.blue
HoiH23_PlH23_006839	HoiH23_PlH23_006839-RA	OG_8622	HoiH23	HoiH23.blue
HoiH23_PlH23_006520	HoiH23_PlH23_006520-RA	OG_7994	HoiH23	HoiH23.blue
HoiH23_PlH23_010441	HoiH23_PlH23_010441-RA	OG_7162	HoiH23	HoiH23.blue
HoiH23_PlH23_000868	HoiH23_PlH23_000868-RA	OG_1108	HoiH23	HoiH23.blue
HoiH23_PlH23_005194	HoiH23_PlH23_005194-RA	OG_9629	HoiH23	HoiH23.blue
HoiH23_PlH23_009212	HoiH23_PlH23_009212-RA	OG_4989	HoiH23	HoiH23.blue
HoiH23_PlH23_003815	HoiH23_PlH23_003815-RA	OG_6172	HoiH23	HoiH23.blue
HoiH23_PlH23_004608	HoiH23_PlH23_004608-RA	OG_7499	HoiH23	HoiH23.blue
HoiH23_PlH23_001256	HoiH23_PlH23_001256-RA	OG_9381	HoiH23	HoiH23.blue
HoiH23_PlH23_004769	HoiH23_PlH23_004769-RA	OG_9525	HoiH23	HoiH23.blue
HoiH23_PlH23_006866	HoiH23_PlH23_006866-RA	OG_7445	HoiH23	HoiH23.blue
HoiH23_PlH23_000825	HoiH23_PlH23_000825-RA	OG_10376	HoiH23	HoiH23.blue
HoiH23_PlH23_007179	HoiH23_PlH23_007179-RA	OG_9784	HoiH23	HoiH23.blue
HoiH23_PlH23_002158	HoiH23_PlH23_002158-RA	OG_7266	HoiH23	HoiH23.blue
HoiH23_PlH23_003080	HoiH23_PlH23_003080-RA	OG_3350	HoiH23	HoiH23.blue
HoiH23_PlH23_008648	HoiH23_PlH23_008648-RA	OG_5212	HoiH23	HoiH23.blue
HoiH23_PlH23_003583	HoiH23_PlH23_003583-RA	OG_8418	HoiH23	HoiH23.blue
HoiH23_PlH23_007118	HoiH23_PlH23_007118-RA	OG_5798	HoiH23	HoiH23.blue
HoiH23_PlH23_011300	HoiH23_PlH23_011300-RA	OG_3085	HoiH23	HoiH23.blue
HoiH23_PlH23_007189	HoiH23_PlH23_007189-RA	OG_9791	HoiH23	HoiH23.blue
HoiH23_PlH23_005131	HoiH23_PlH23_005131-RA	OG_9783	HoiH23	HoiH23.blue
HoiH23_PlH23_003960	HoiH23_PlH23_003960-RA	OG_3584	HoiH23	HoiH23.blue
HoiH23_PlH23_002628	HoiH23_PlH23_002628-RA	OG_10072	HoiH23	HoiH23.blue
HoiH23_PlH23_004283	HoiH23_PlH23_004283-RA	OG_6780	HoiH23	HoiH23.blue
HoiH23_PlH23_008193	HoiH23_PlH23_008193-RA	OG_288	HoiH23	HoiH23.blue
HoiH23_PlH23_006492	HoiH23_PlH23_006492-RA	OG_4553	HoiH23	HoiH23.blue
HoiH23_PlH23_005823	HoiH23_PlH23_005823-RA	OG_4841	HoiH23	HoiH23.blue
HoiH23_PlH23_006097	HoiH23_PlH23_006097-RA	OG_175	HoiH23	HoiH23.blue
HoiH23_PlH23_006222	HoiH23_PlH23_006222-RA	OG_9059	HoiH23	HoiH23.blue
HoiH23_PlH23_002953	HoiH23_PlH23_002953-RA	OG_10499	HoiH23	HoiH23.blue
HoiH23_PlH23_008936	HoiH23_PlH23_008936-RA	OG_9129	HoiH23	HoiH23.blue
HoiH23_PlH23_006137	HoiH23_PlH23_006137-RA	OG_73	HoiH23	HoiH23.blue
HoiH23_PlH23_005705	HoiH23_PlH23_005705-RA	OG_9623	HoiH23	HoiH23.blue
HoiH23_PlH23_011190	HoiH23_PlH23_011190-RA	OG_4849	HoiH23	HoiH23.blue
HoiH23_PlH23_005236	HoiH23_PlH23_005236-RA	OG_3899	HoiH23	HoiH23.blue
HoiH23_PlH23_006774	HoiH23_PlH23_006774-RA	OG_7687	HoiH23	HoiH23.blue
HoiH23_PlH23_000939	HoiH23_PlH23_000939-RA	OG_9403	HoiH23	HoiH23.blue
HoiH23_PlH23_004943	HoiH23_PlH23_004943-RA	OG_9996	HoiH23	HoiH23.blue
HoiH23_PlH23_007975	HoiH23_PlH23_007975-RA	OG_1365	HoiH23	HoiH23.blue
HoiH23_PlH23_006134	HoiH23_PlH23_006134-RA	OG_75	HoiH23	HoiH23.blue
HoiH23_PlH23_004722	HoiH23_PlH23_004722-RA	OG_2336	HoiH23	HoiH23.blue
HoiH23_PlH23_005653	HoiH23_PlH23_005653-RA	OG_2290	HoiH23	HoiH23.blue
HoiH23_PlH23_004804	HoiH23_PlH23_004804-RA	OG_6432	HoiH23	HoiH23.blue
HoiH23_PlH23_004609	HoiH23_PlH23_004609-RA	OG_7500	HoiH23	HoiH23.blue
HoiH23_PlH23_006048	HoiH23_PlH23_006048-RA	OG_5218	HoiH23	HoiH23.blue
HoiH23_PlH23_006933	HoiH23_PlH23_006933-RA	OG_1102	HoiH23	HoiH23.blue
HoiH23_PlH23_004707	HoiH23_PlH23_004707-RA	OG_10530	HoiH23	HoiH23.blue
HoiH23_PlH23_011419	HoiH23_PlH23_011419-RA	OG_9106	HoiH23	HoiH23.blue
HoiH23_PlH23_005425	HoiH23_PlH23_005425-RA	OG_9985	HoiH23	HoiH23.blue
HoiH23_PlH23_007618	HoiH23_PlH23_007618-RA	OG_233	HoiH23	HoiH23.blue
HoiH23_PlH23_007399	HoiH23_PlH23_007399-RA	OG_9666	HoiH23	HoiH23.blue
HoiH23_PlH23_008395	HoiH23_PlH23_008395-RA	OG_3600	HoiH23	HoiH23.blue
HoiH23_PlH23_011411	HoiH23_PlH23_011411-RA	OG_1365	HoiH23	HoiH23.blue
HoiH23_PlH23_004587	HoiH23_PlH23_004587-RA	OG_5161	HoiH23	HoiH23.blue
HoiH23_PlH23_008583	HoiH23_PlH23_008583-RA	OG_9342	HoiH23	HoiH23.blue
HoiH23_PlH23_004625	HoiH23_PlH23_004625-RA	OG_921	HoiH23	HoiH23.blue
HoiH23_PlH23_004756	HoiH23_PlH23_004756-RA	OG_2517	HoiH23	HoiH23.blue
HoiH23_PlH23_011199	HoiH23_PlH23_011199-RA	OG_6352	HoiH23	HoiH23.blue
HoiH23_PlH23_004935	HoiH23_PlH23_004935-RA	OG_9990	HoiH23	HoiH23.blue
HoiH23_PlH23_003359	HoiH23_PlH23_003359-RA	OG_7200	HoiH23	HoiH23.blue
HoiH23_PlH23_007807	HoiH23_PlH23_007807-RA	OG_3471	HoiH23	HoiH23.blue
HoiH23_PlH23_011625	HoiH23_PlH23_011625-RA	OG_1374	HoiH23	HoiH23.blue
HoiH23_PlH23_011367	HoiH23_PlH23_011367-RA	OG_4597	HoiH23	HoiH23.blue
HoiH23_PlH23_002663	HoiH23_PlH23_002663-RA	OG_1632	HoiH23	HoiH23.blue
HoiH23_PlH23_009733	HoiH23_PlH23_009733-RA	OG_9241	HoiH23	HoiH23.blue
HoiH23_PlH23_006145	HoiH23_PlH23_006145-RA	OG_8017	HoiH23	HoiH23.blue
HoiH23_PlH23_010792	HoiH23_PlH23_010792-RA	OG_810	HoiH23	HoiH23.blue
HoiH23_PlH23_005960	HoiH23_PlH23_005960-RA	OG_5745	HoiH23	HoiH23.blue
HoiH23_PlH23_006992	HoiH23_PlH23_006992-RA	OG_7377	HoiH23	HoiH23.blue
HoiH23_PlH23_001933	HoiH23_PlH23_001933-RA	OG_8544	HoiH23	HoiH23.blue
HoiH23_PlH23_002022	HoiH23_PlH23_002022-RA	OG_6383	HoiH23	HoiH23.blue
HoiH23_PlH23_005676	HoiH23_PlH23_005676-RA	OG_2283	HoiH23	HoiH23.blue
HoiH23_PlH23_007401	HoiH23_PlH23_007401-RA	OG_9668	HoiH23	HoiH23.blue
HoiH23_PlH23_002774	HoiH23_PlH23_002774-RA	OG_286	HoiH23	HoiH23.blue
HoiH23_hyp_clust68	HoiH23_hyp_clust68.t1	OG_9746	HoiH23	HoiH23.blue
HoiH23_PlH23_005106	HoiH23_PlH23_005106-RA	OG_9770	HoiH23	HoiH23.blue
HoiH23_PlH23_007340	HoiH23_PlH23_007340-RA	OG_9466	HoiH23	HoiH23.blue
HoiH23_PlH23_008815	HoiH23_PlH23_008815-RA	OG_4741	HoiH23	HoiH23.blue
HoiH23_PlH23_004903	HoiH23_PlH23_004903-RA	OG_1069	HoiH23	HoiH23.blue
HoiH23_PlH23_010865	HoiH23_PlH23_010865-RA	OG_9133	HoiH23	HoiH23.blue
HoiH23_PlH23_001032	HoiH23_PlH23_001032-RA	OG_7632	HoiH23	HoiH23.blue
HoiH23_PlH23_011185	HoiH23_PlH23_011185-RA	OG_4109	HoiH23	HoiH23.blue
HoiH23_PlH23_009727	HoiH23_PlH23_009727-RA	OG_480	HoiH23	HoiH23.blue
HoiH23_PlH23_000267	HoiH23_PlH23_000267-RA	OG_7550	HoiH23	HoiH23.blue
HoiH23_PlH23_004879	HoiH23_PlH23_004879-RA	OG_8648	HoiH23	HoiH23.blue
HoiH23_PlH23_006156	HoiH23_PlH23_006156-RA	OG_3827	HoiH23	HoiH23.blue
HoiH23_PlH23_000557	HoiH23_PlH23_000557-RA	OG_10151	HoiH23	HoiH23.blue
HoiH23_PlH23_000204	HoiH23_PlH23_000204-RA	OG_1186	HoiH23	HoiH23.blue
HoiH23_PlH23_011767	HoiH23_PlH23_011767-RA	OG_5069	HoiH23	HoiH23.blue
