gene	transcript	orthogroup	species	gene_module
TrH2_TrispH2_000550	TrH2_TrispH2_000550-RA	OG_43	TrH2	TrH2.turquoise
TrH2_TrispH2_003374	TrH2_TrispH2_003374-RA	OG_3602	TrH2	TrH2.turquoise
TrH2_TrispH2_005028	TrH2_TrispH2_005028-RA	OG_6948	TrH2	TrH2.turquoise
TrH2_TrispH2_003373	TrH2_TrispH2_003373-RA	OG_2029	TrH2	TrH2.turquoise
TrH2_TrispH2_005974	TrH2_TrispH2_005974-RA	OG_8563	TrH2	TrH2.turquoise
TrH2_TrispH2_001939	TrH2_TrispH2_001939-RA	OG_8070	TrH2	TrH2.turquoise
TrH2_TrispH2_000623	TrH2_TrispH2_000623-RA	OG_24	TrH2	TrH2.turquoise
TrH2_TrispH2_006680	TrH2_TrispH2_006680-RA	OG_8115	TrH2	TrH2.turquoise
TrH2_TrispH2_008667	TrH2_TrispH2_008667-RA	OG_9277	TrH2	TrH2.turquoise
TrH2_TrispH2_001496	TrH2_TrispH2_001496-RA	OG_3812	TrH2	TrH2.turquoise
TrH2_TrispH2_002759	TrH2_TrispH2_002759-RA	OG_5856	TrH2	TrH2.turquoise
TrH2_TrispH2_004242	TrH2_TrispH2_004242-RA	OG_4152	TrH2	TrH2.turquoise
TrH2_TrispH2_000221	TrH2_TrispH2_000221-RA	OG_1255	TrH2	TrH2.turquoise
TrH2_TrispH2_005230	TrH2_TrispH2_005230-RA	OG_4593	TrH2	TrH2.turquoise
TrH2_TrispH2_010151	TrH2_TrispH2_010151-RA	OG_7772	TrH2	TrH2.turquoise
TrH2_TrispH2_006992	TrH2_TrispH2_006992-RA	OG_8232	TrH2	TrH2.turquoise
TrH2_TrispH2_005520	TrH2_TrispH2_005520-RA	OG_10750	TrH2	TrH2.turquoise
TrH2_TrispH2_004190	TrH2_TrispH2_004190-RA	OG_2788	TrH2	TrH2.turquoise
TrH2_TrispH2_007979	TrH2_TrispH2_007979-RA	OG_1560	TrH2	TrH2.turquoise
TrH2_TrispH2_001284	TrH2_TrispH2_001284-RA	OG_3724	TrH2	TrH2.turquoise
TrH2_TrispH2_001750	TrH2_TrispH2_001750-RA	OG_5820	TrH2	TrH2.turquoise
TrH2_TrispH2_002244	TrH2_TrispH2_002244-RA	OG_7600	TrH2	TrH2.turquoise
TrH2_TrispH2_011511	TrH2_TrispH2_011511-RA	OG_7988	TrH2	TrH2.turquoise
TrH2_TrispH2_002603	TrH2_TrispH2_002603-RA	OG_9264	TrH2	TrH2.turquoise
TrH2_TrispH2_002100	TrH2_TrispH2_002100-RA	OG_5668	TrH2	TrH2.turquoise
TrH2_TrispH2_009057	TrH2_TrispH2_009057-RA	OG_4701	TrH2	TrH2.turquoise
TrH2_TrispH2_000383	TrH2_TrispH2_000383-RA	OG_5957	TrH2	TrH2.turquoise
TrH2_TrispH2_010647	TrH2_TrispH2_010647-RA	OG_4748	TrH2	TrH2.turquoise
TrH2_TrispH2_002239	TrH2_TrispH2_002239-RA	OG_8308	TrH2	TrH2.turquoise
TrH2_TrispH2_003987	TrH2_TrispH2_003987-RA	OG_1954	TrH2	TrH2.turquoise
TrH2_TrispH2_001611	TrH2_TrispH2_001611-RA	OG_7465	TrH2	TrH2.turquoise
TrH2_TrispH2_000610	TrH2_TrispH2_000610-RA	OG_7844	TrH2	TrH2.turquoise
TrH2_TrispH2_003311	TrH2_TrispH2_003311-RA	OG_1305	TrH2	TrH2.turquoise
TrH2_TrispH2_003547	TrH2_TrispH2_003547-RA	OG_5127	TrH2	TrH2.turquoise
TrH2_TrispH2_002969	TrH2_TrispH2_002969-RA	OG_10468	TrH2	TrH2.turquoise
TrH2_TrispH2_012010	TrH2_TrispH2_012010-RA	OG_4099	TrH2	TrH2.turquoise
TrH2_TrispH2_003254	TrH2_TrispH2_003254-RA	OG_1283	TrH2	TrH2.turquoise
TrH2_TrispH2_007740	TrH2_TrispH2_007740-RA	OG_4654	TrH2	TrH2.turquoise
TrH2_TrispH2_010833	TrH2_TrispH2_010833-RA	OG_3915	TrH2	TrH2.turquoise
TrH2_TrispH2_003556	TrH2_TrispH2_003556-RA	OG_2651	TrH2	TrH2.turquoise
TrH2_TrispH2_002042	TrH2_TrispH2_002042-RA	OG_9659	TrH2	TrH2.turquoise
TrH2_TrispH2_001217	TrH2_TrispH2_001217-RA	OG_7790	TrH2	TrH2.turquoise
TrH2_TrispH2_000770	TrH2_TrispH2_000770-RA	OG_1406	TrH2	TrH2.turquoise
TrH2_TrispH2_007544	TrH2_TrispH2_007544-RA	OG_8938	TrH2	TrH2.turquoise
TrH2_TrispH2_002835	TrH2_TrispH2_002835-RA	OG_9360	TrH2	TrH2.turquoise
TrH2_TrispH2_003251	TrH2_TrispH2_003251-RA	OG_10803	TrH2	TrH2.turquoise
TrH2_TrispH2_003573	TrH2_TrispH2_003573-RA	OG_9512	TrH2	TrH2.turquoise
TrH2_TrispH2_004245	TrH2_TrispH2_004245-RA	OG_3081	TrH2	TrH2.turquoise
TrH2_TrispH2_001796	TrH2_TrispH2_001796-RA	OG_561	TrH2	TrH2.turquoise
TrH2_TrispH2_010251	TrH2_TrispH2_010251-RA	OG_1997	TrH2	TrH2.turquoise
TrH2_TrispH2_004145	TrH2_TrispH2_004145-RA	OG_2574	TrH2	TrH2.turquoise
TrH2_TrispH2_001992	TrH2_TrispH2_001992-RA	OG_9064	TrH2	TrH2.turquoise
TrH2_TrispH2_002784	TrH2_TrispH2_002784-RA	OG_5845	TrH2	TrH2.turquoise
TrH2_TrispH2_005690	TrH2_TrispH2_005690-RA	OG_114	TrH2	TrH2.turquoise
TrH2_TrispH2_011224	TrH2_TrispH2_011224-RA	OG_2845	TrH2	TrH2.turquoise
TrH2_TrispH2_003681	TrH2_TrispH2_003681-RA	OG_6173	TrH2	TrH2.turquoise
TrH2_TrispH2_010752	TrH2_TrispH2_010752-RA	OG_9229	TrH2	TrH2.turquoise
TrH2_TrispH2_008027	TrH2_TrispH2_008027-RA	OG_653	TrH2	TrH2.turquoise
TrH2_TrispH2_010034	TrH2_TrispH2_010034-RA	OG_4450	TrH2	TrH2.turquoise
TrH2_TrispH2_006580	TrH2_TrispH2_006580-RA	OG_237	TrH2	TrH2.turquoise
TrH2_TrispH2_005480	TrH2_TrispH2_005480-RA	OG_8385	TrH2	TrH2.turquoise
TrH2_TrispH2_009631	TrH2_TrispH2_009631-RA	OG_1259	TrH2	TrH2.turquoise
TrH2_TrispH2_009119	TrH2_TrispH2_009119-RA	OG_10286	TrH2	TrH2.turquoise
TrH2_TrispH2_004530	TrH2_TrispH2_004530-RA	OG_7668	TrH2	TrH2.turquoise
TrH2_TrispH2_007262	TrH2_TrispH2_007262-RA	OG_4308	TrH2	TrH2.turquoise
TrH2_TrispH2_003222	TrH2_TrispH2_003222-RA	OG_4320	TrH2	TrH2.turquoise
TrH2_TrispH2_005082	TrH2_TrispH2_005082-RA	OG_2459	TrH2	TrH2.turquoise
TrH2_TrispH2_004421	TrH2_TrispH2_004421-RA	OG_9906	TrH2	TrH2.turquoise
TrH2_TrispH2_005980	TrH2_TrispH2_005980-RA	OG_398	TrH2	TrH2.turquoise
TrH2_TrispH2_007722	TrH2_TrispH2_007722-RA	OG_4668	TrH2	TrH2.turquoise
TrH2_TrispH2_001023	TrH2_TrispH2_001023-RA	OG_10716	TrH2	TrH2.turquoise
TrH2_TrispH2_009603	TrH2_TrispH2_009603-RA	OG_102	TrH2	TrH2.turquoise
TrH2_TrispH2_009364	TrH2_TrispH2_009364-RA	OG_5912	TrH2	TrH2.turquoise
TrH2_TrispH2_008232	TrH2_TrispH2_008232-RA	OG_2302	TrH2	TrH2.turquoise
TrH2_TrispH2_000011	TrH2_TrispH2_000011-RA	OG_1111	TrH2	TrH2.turquoise
TrH2_TrispH2_000363	TrH2_TrispH2_000363-RA	OG_1619	TrH2	TrH2.turquoise
TrH2_TrispH2_004211	TrH2_TrispH2_004211-RA	OG_940	TrH2	TrH2.turquoise
TrH2_TrispH2_002795	TrH2_TrispH2_002795-RA	OG_122	TrH2	TrH2.turquoise
TrH2_TrispH2_005830	TrH2_TrispH2_005830-RA	OG_3437	TrH2	TrH2.turquoise
TrH2_TrispH2_005178	TrH2_TrispH2_005178-RA	OG_10212	TrH2	TrH2.turquoise
TrH2_TrispH2_001254	TrH2_TrispH2_001254-RA	OG_2543	TrH2	TrH2.turquoise
TrH2_TrispH2_002154	TrH2_TrispH2_002154-RA	OG_7253	TrH2	TrH2.turquoise
TrH2_TrispH2_000096	TrH2_TrispH2_000096-RA	OG_2634	TrH2	TrH2.turquoise
TrH2_TrispH2_008092	TrH2_TrispH2_008092-RA	OG_1897	TrH2	TrH2.turquoise
TrH2_TrispH2_007084	TrH2_TrispH2_007084-RA	OG_1207	TrH2	TrH2.turquoise
TrH2_TrispH2_009902	TrH2_TrispH2_009902-RA	OG_4954	TrH2	TrH2.turquoise
TrH2_TrispH2_007605	TrH2_TrispH2_007605-RA	OG_6235	TrH2	TrH2.turquoise
TrH2_TrispH2_005154	TrH2_TrispH2_005154-RA	OG_587	TrH2	TrH2.turquoise
TrH2_TrispH2_010419	TrH2_TrispH2_010419-RA	OG_4662	TrH2	TrH2.turquoise
TrH2_TrispH2_001779	TrH2_TrispH2_001779-RA	OG_4680	TrH2	TrH2.turquoise
TrH2_TrispH2_006203	TrH2_TrispH2_006203-RA	OG_3387	TrH2	TrH2.turquoise
TrH2_TrispH2_006966	TrH2_TrispH2_006966-RA	OG_3046	TrH2	TrH2.turquoise
TrH2_TrispH2_007257	TrH2_TrispH2_007257-RA	OG_7359	TrH2	TrH2.turquoise
TrH2_TrispH2_001706	TrH2_TrispH2_001706-RA	OG_3794	TrH2	TrH2.turquoise
TrH2_TrispH2_001703	TrH2_TrispH2_001703-RA	OG_1857	TrH2	TrH2.turquoise
TrH2_TrispH2_008806	TrH2_TrispH2_008806-RA	OG_3334	TrH2	TrH2.turquoise
TrH2_TrispH2_004553	TrH2_TrispH2_004553-RA	OG_7654	TrH2	TrH2.turquoise
TrH2_TrispH2_001807	TrH2_TrispH2_001807-RA	OG_565	TrH2	TrH2.turquoise
TrH2_TrispH2_005866	TrH2_TrispH2_005866-RA	OG_3565	TrH2	TrH2.turquoise
TrH2_TrispH2_002623	TrH2_TrispH2_002623-RA	OG_6992	TrH2	TrH2.turquoise
TrH2_TrispH2_005255	TrH2_TrispH2_005255-RA	OG_3398	TrH2	TrH2.turquoise
TrH2_TrispH2_006027	TrH2_TrispH2_006027-RA	OG_640	TrH2	TrH2.turquoise
TrH2_TrispH2_008998	TrH2_TrispH2_008998-RA	OG_7565	TrH2	TrH2.turquoise
TrH2_TrispH2_009770	TrH2_TrispH2_009770-RA	OG_2017	TrH2	TrH2.turquoise
TrH2_TrispH2_009281	TrH2_TrispH2_009281-RA	OG_9808	TrH2	TrH2.turquoise
TrH2_TrispH2_000609	TrH2_TrispH2_000609-RA	OG_7845	TrH2	TrH2.turquoise
TrH2_TrispH2_003688	TrH2_TrispH2_003688-RA	OG_3937	TrH2	TrH2.turquoise
TrH2_TrispH2_000737	TrH2_TrispH2_000737-RA	OG_6319	TrH2	TrH2.turquoise
TrH2_TrispH2_002059	TrH2_TrispH2_002059-RA	OG_8258	TrH2	TrH2.turquoise
TrH2_TrispH2_005422	TrH2_TrispH2_005422-RA	OG_1443	TrH2	TrH2.turquoise
TrH2_TrispH2_006932	TrH2_TrispH2_006932-RA	OG_4820	TrH2	TrH2.turquoise
TrH2_TrispH2_008248	TrH2_TrispH2_008248-RA	OG_4801	TrH2	TrH2.turquoise
TrH2_TrispH2_000850	TrH2_TrispH2_000850-RA	OG_9615	TrH2	TrH2.turquoise
TrH2_TrispH2_010567	TrH2_TrispH2_010567-RA	OG_4635	TrH2	TrH2.turquoise
TrH2_TrispH2_006282	TrH2_TrispH2_006282-RA	OG_9149	TrH2	TrH2.turquoise
TrH2_TrispH2_000660	TrH2_TrispH2_000660-RA	OG_6634	TrH2	TrH2.turquoise
TrH2_TrispH2_002132	TrH2_TrispH2_002132-RA	OG_5215	TrH2	TrH2.turquoise
TrH2_TrispH2_000939	TrH2_TrispH2_000939-RA	OG_6880	TrH2	TrH2.turquoise
TrH2_TrispH2_001493	TrH2_TrispH2_001493-RA	OG_5067	TrH2	TrH2.turquoise
TrH2_TrispH2_006041	TrH2_TrispH2_006041-RA	OG_3144	TrH2	TrH2.turquoise
TrH2_TrispH2_005186	TrH2_TrispH2_005186-RA	OG_5986	TrH2	TrH2.turquoise
TrH2_TrispH2_004452	TrH2_TrispH2_004452-RA	OG_2689	TrH2	TrH2.turquoise
TrH2_TrispH2_001693	TrH2_TrispH2_001693-RA	OG_1865	TrH2	TrH2.turquoise
TrH2_TrispH2_007918	TrH2_TrispH2_007918-RA	OG_9767	TrH2	TrH2.turquoise
TrH2_TrispH2_010320	TrH2_TrispH2_010320-RA	OG_6389	TrH2	TrH2.turquoise
TrH2_TrispH2_004225	TrH2_TrispH2_004225-RA	OG_9853	TrH2	TrH2.turquoise
TrH2_TrispH2_008963	TrH2_TrispH2_008963-RA	OG_2801	TrH2	TrH2.turquoise
TrH2_TrispH2_006874	TrH2_TrispH2_006874-RA	OG_8831	TrH2	TrH2.turquoise
TrH2_TrispH2_008352	TrH2_TrispH2_008352-RA	OG_10408	TrH2	TrH2.turquoise
TrH2_TrispH2_011608	TrH2_TrispH2_011608-RA	OG_9587	TrH2	TrH2.turquoise
TrH2_TrispH2_010573	TrH2_TrispH2_010573-RA	OG_7187	TrH2	TrH2.turquoise
TrH2_TrispH2_008406	TrH2_TrispH2_008406-RA	OG_3569	TrH2	TrH2.turquoise
TrH2_TrispH2_004921	TrH2_TrispH2_004921-RA	OG_4417	TrH2	TrH2.turquoise
TrH2_TrispH2_008997	TrH2_TrispH2_008997-RA	OG_7566	TrH2	TrH2.turquoise
TrH2_TrispH2_004567	TrH2_TrispH2_004567-RA	OG_5440	TrH2	TrH2.turquoise
TrH2_TrispH2_002793	TrH2_TrispH2_002793-RA	OG_5840	TrH2	TrH2.turquoise
TrH2_TrispH2_002521	TrH2_TrispH2_002521-RA	OG_753	TrH2	TrH2.turquoise
TrH2_TrispH2_009751	TrH2_TrispH2_009751-RA	OG_2312	TrH2	TrH2.turquoise
TrH2_TrispH2_006902	TrH2_TrispH2_006902-RA	OG_748	TrH2	TrH2.turquoise
TrH2_TrispH2_003278	TrH2_TrispH2_003278-RA	OG_1290	TrH2	TrH2.turquoise
TrH2_TrispH2_009019	TrH2_TrispH2_009019-RA	OG_8178	TrH2	TrH2.turquoise
TrH2_TrispH2_005011	TrH2_TrispH2_005011-RA	OG_10620	TrH2	TrH2.turquoise
TrH2_TrispH2_002994	TrH2_TrispH2_002994-RA	OG_8652	TrH2	TrH2.turquoise
TrH2_TrispH2_004761	TrH2_TrispH2_004761-RA	OG_6763	TrH2	TrH2.turquoise
TrH2_TrispH2_011337	TrH2_TrispH2_011337-RA	OG_9539	TrH2	TrH2.turquoise
TrH2_TrispH2_008925	TrH2_TrispH2_008925-RA	OG_2328	TrH2	TrH2.turquoise
TrH2_TrispH2_010637	TrH2_TrispH2_010637-RA	OG_3957	TrH2	TrH2.turquoise
TrH2_TrispH2_001805	TrH2_TrispH2_001805-RA	OG_563	TrH2	TrH2.turquoise
TrH2_TrispH2_010569	TrH2_TrispH2_010569-RA	OG_7191	TrH2	TrH2.turquoise
TrH2_TrispH2_001022	TrH2_TrispH2_001022-RA	OG_10715	TrH2	TrH2.turquoise
TrH2_TrispH2_010761	TrH2_TrispH2_010761-RA	OG_9235	TrH2	TrH2.turquoise
TrH2_TrispH2_007743	TrH2_TrispH2_007743-RA	OG_816	TrH2	TrH2.turquoise
TrH2_TrispH2_008515	TrH2_TrispH2_008515-RA	OG_5409	TrH2	TrH2.turquoise
TrH2_TrispH2_000513	TrH2_TrispH2_000513-RA	OG_5403	TrH2	TrH2.turquoise
TrH2_TrispH2_000635	TrH2_TrispH2_000635-RA	OG_7833	TrH2	TrH2.turquoise
TrH2_TrispH2_001324	TrH2_TrispH2_001324-RA	OG_10136	TrH2	TrH2.turquoise
TrH2_TrispH2_007120	TrH2_TrispH2_007120-RA	OG_5581	TrH2	TrH2.turquoise
TrH2_TrispH2_000347	TrH2_TrispH2_000347-RA	OG_1922	TrH2	TrH2.turquoise
TrH2_TrispH2_006208	TrH2_TrispH2_006208-RA	OG_3923	TrH2	TrH2.turquoise
TrH2_TrispH2_005736	TrH2_TrispH2_005736-RA	OG_3102	TrH2	TrH2.turquoise
TrH2_TrispH2_004090	TrH2_TrispH2_004090-RA	OG_1071	TrH2	TrH2.turquoise
TrH2_TrispH2_010098	TrH2_TrispH2_010098-RA	OG_3508	TrH2	TrH2.turquoise
TrH2_TrispH2_012007	TrH2_TrispH2_012007-RA	OG_8810	TrH2	TrH2.turquoise
TrH2_TrispH2_009965	TrH2_TrispH2_009965-RA	OG_1437	TrH2	TrH2.turquoise
TrH2_TrispH2_007798	TrH2_TrispH2_007798-RA	OG_1876	TrH2	TrH2.turquoise
TrH2_TrispH2_001900	TrH2_TrispH2_001900-RA	OG_7967	TrH2	TrH2.turquoise
TrH2_TrispH2_010184	TrH2_TrispH2_010184-RA	OG_1455	TrH2	TrH2.turquoise
TrH2_TrispH2_000994	TrH2_TrispH2_000994-RA	OG_8754	TrH2	TrH2.turquoise
TrH2_TrispH2_006378	TrH2_TrispH2_006378-RA	OG_539	TrH2	TrH2.turquoise
TrH2_TrispH2_008642	TrH2_TrispH2_008642-RA	OG_4835	TrH2	TrH2.turquoise
TrH2_TrispH2_002468	TrH2_TrispH2_002468-RA	OG_2524	TrH2	TrH2.turquoise
TrH2_TrispH2_010380	TrH2_TrispH2_010380-RA	OG_3420	TrH2	TrH2.turquoise
TrH2_TrispH2_007191	TrH2_TrispH2_007191-RA	OG_10338	TrH2	TrH2.turquoise
TrH2_TrispH2_000042	TrH2_TrispH2_000042-RA	OG_10062	TrH2	TrH2.turquoise
TrH2_TrispH2_008869	TrH2_TrispH2_008869-RA	OG_6849	TrH2	TrH2.turquoise
TrH2_TrispH2_006569	TrH2_TrispH2_006569-RA	OG_4434	TrH2	TrH2.turquoise
TrH2_TrispH2_004336	TrH2_TrispH2_004336-RA	OG_1735	TrH2	TrH2.turquoise
TrH2_TrispH2_007087	TrH2_TrispH2_007087-RA	OG_1209	TrH2	TrH2.turquoise
TrH2_TrispH2_011076	TrH2_TrispH2_011076-RA	OG_3228	TrH2	TrH2.turquoise
TrH2_TrispH2_003798	TrH2_TrispH2_003798-RA	OG_2621	TrH2	TrH2.turquoise
TrH2_TrispH2_011355	TrH2_TrispH2_011355-RA	OG_5312	TrH2	TrH2.turquoise
TrH2_TrispH2_005641	TrH2_TrispH2_005641-RA	OG_10749	TrH2	TrH2.turquoise
TrH2_TrispH2_005540	TrH2_TrispH2_005540-RA	OG_927	TrH2	TrH2.turquoise
TrH2_TrispH2_001017	TrH2_TrispH2_001017-RA	OG_5394	TrH2	TrH2.turquoise
TrH2_TrispH2_000301	TrH2_TrispH2_000301-RA	OG_5920	TrH2	TrH2.turquoise
TrH2_TrispH2_007265	TrH2_TrispH2_007265-RA	OG_8203	TrH2	TrH2.turquoise
TrH2_TrispH2_003988	TrH2_TrispH2_003988-RA	OG_1955	TrH2	TrH2.turquoise
TrH2_TrispH2_005922	TrH2_TrispH2_005922-RA	OG_742	TrH2	TrH2.turquoise
TrH2_TrispH2_010989	TrH2_TrispH2_010989-RA	OG_10167	TrH2	TrH2.turquoise
TrH2_TrispH2_008183	TrH2_TrispH2_008183-RA	OG_5175	TrH2	TrH2.turquoise
TrH2_TrispH2_007883	TrH2_TrispH2_007883-RA	OG_6364	TrH2	TrH2.turquoise
TrH2_TrispH2_001296	TrH2_TrispH2_001296-RA	OG_10152	TrH2	TrH2.turquoise
TrH2_TrispH2_005361	TrH2_TrispH2_005361-RA	OG_261	TrH2	TrH2.turquoise
TrH2_TrispH2_006412	TrH2_TrispH2_006412-RA	OG_6441	TrH2	TrH2.turquoise
TrH2_TrispH2_000854	TrH2_TrispH2_000854-RA	OG_9617	TrH2	TrH2.turquoise
TrH2_TrispH2_001432	TrH2_TrispH2_001432-RA	OG_5038	TrH2	TrH2.turquoise
TrH2_TrispH2_001958	TrH2_TrispH2_001958-RA	OG_225	TrH2	TrH2.turquoise
TrH2_TrispH2_006789	TrH2_TrispH2_006789-RA	OG_5716	TrH2	TrH2.turquoise
TrH2_TrispH2_004680	TrH2_TrispH2_004680-RA	OG_8671	TrH2	TrH2.turquoise
TrH2_TrispH2_007524	TrH2_TrispH2_007524-RA	OG_8929	TrH2	TrH2.turquoise
TrH2_TrispH2_001276	TrH2_TrispH2_001276-RA	OG_1655	TrH2	TrH2.turquoise
TrH2_TrispH2_002970	TrH2_TrispH2_002970-RA	OG_6578	TrH2	TrH2.turquoise
TrH2_TrispH2_001785	TrH2_TrispH2_001785-RA	OG_555	TrH2	TrH2.turquoise
TrH2_TrispH2_001447	TrH2_TrispH2_001447-RA	OG_5047	TrH2	TrH2.turquoise
TrH2_TrispH2_002857	TrH2_TrispH2_002857-RA	OG_9499	TrH2	TrH2.turquoise
TrH2_TrispH2_010241	TrH2_TrispH2_010241-RA	OG_4440	TrH2	TrH2.turquoise
TrH2_TrispH2_007404	TrH2_TrispH2_007404-RA	OG_6204	TrH2	TrH2.turquoise
TrH2_TrispH2_008687	TrH2_TrispH2_008687-RA	OG_8575	TrH2	TrH2.turquoise
TrH2_TrispH2_006006	TrH2_TrispH2_006006-RA	OG_8345	TrH2	TrH2.turquoise
TrH2_TrispH2_005850	TrH2_TrispH2_005850-RA	OG_3780	TrH2	TrH2.turquoise
TrH2_TrispH2_006534	TrH2_TrispH2_006534-RA	OG_369	TrH2	TrH2.turquoise
TrH2_TrispH2_006599	TrH2_TrispH2_006599-RA	OG_6258	TrH2	TrH2.turquoise
TrH2_TrispH2_009539	TrH2_TrispH2_009539-RA	OG_10433	TrH2	TrH2.turquoise
TrH2_TrispH2_010566	TrH2_TrispH2_010566-RA	OG_4635	TrH2	TrH2.turquoise
TrH2_TrispH2_002848	TrH2_TrispH2_002848-RA	OG_5762	TrH2	TrH2.turquoise
TrH2_TrispH2_006066	TrH2_TrispH2_006066-RA	OG_9890	TrH2	TrH2.turquoise
TrH2_TrispH2_009611	TrH2_TrispH2_009611-RA	OG_9740	TrH2	TrH2.turquoise
TrH2_TrispH2_002502	TrH2_TrispH2_002502-RA	OG_10452	TrH2	TrH2.turquoise
TrH2_TrispH2_009787	TrH2_TrispH2_009787-RA	OG_6230	TrH2	TrH2.turquoise
TrH2_TrispH2_001323	TrH2_TrispH2_001323-RA	OG_10135	TrH2	TrH2.turquoise
TrH2_TrispH2_011353	TrH2_TrispH2_011353-RA	OG_10576	TrH2	TrH2.turquoise
TrH2_TrispH2_002501	TrH2_TrispH2_002501-RA	OG_5546	TrH2	TrH2.turquoise
TrH2_TrispH2_000133	TrH2_TrispH2_000133-RA	OG_9674	TrH2	TrH2.turquoise
TrH2_TrispH2_000302	TrH2_TrispH2_000302-RA	OG_5921	TrH2	TrH2.turquoise
TrH2_TrispH2_005878	TrH2_TrispH2_005878-RA	OG_8139	TrH2	TrH2.turquoise
TrH2_TrispH2_007172	TrH2_TrispH2_007172-RA	OG_7223	TrH2	TrH2.turquoise
TrH2_TrispH2_008026	TrH2_TrispH2_008026-RA	OG_6474	TrH2	TrH2.turquoise
TrH2_TrispH2_002248	TrH2_TrispH2_002248-RA	OG_448	TrH2	TrH2.turquoise
TrH2_TrispH2_001587	TrH2_TrispH2_001587-RA	OG_7476	TrH2	TrH2.turquoise
TrH2_TrispH2_001344	TrH2_TrispH2_001344-RA	OG_10125	TrH2	TrH2.turquoise
TrH2_TrispH2_010612	TrH2_TrispH2_010612-RA	OG_6532	TrH2	TrH2.turquoise
TrH2_TrispH2_010882	TrH2_TrispH2_010882-RA	OG_1030	TrH2	TrH2.turquoise
TrH2_TrispH2_010568	TrH2_TrispH2_010568-RA	OG_4635	TrH2	TrH2.turquoise
TrH2_TrispH2_009730	TrH2_TrispH2_009730-RA	OG_2792	TrH2	TrH2.turquoise
TrH2_TrispH2_000052	TrH2_TrispH2_000052-RA	OG_10066	TrH2	TrH2.turquoise
TrH2_TrispH2_006065	TrH2_TrispH2_006065-RA	OG_9891	TrH2	TrH2.turquoise
TrH2_TrispH2_010971	TrH2_TrispH2_010971-RA	OG_6186	TrH2	TrH2.turquoise
TrH2_TrispH2_000254	TrH2_TrispH2_000254-RA	OG_10579	TrH2	TrH2.turquoise
TrH2_TrispH2_000004	TrH2_TrispH2_000004-RA	OG_1116	TrH2	TrH2.turquoise
TrH2_TrispH2_009118	TrH2_TrispH2_009118-RA	OG_10287	TrH2	TrH2.turquoise
TrH2_TrispH2_007924	TrH2_TrispH2_007924-RA	OG_6646	TrH2	TrH2.turquoise
TrH2_TrispH2_006293	TrH2_TrispH2_006293-RA	OG_10841	TrH2	TrH2.turquoise
TrH2_TrispH2_000655	TrH2_TrispH2_000655-RA	OG_14	TrH2	TrH2.turquoise
TrH2_TrispH2_000528	TrH2_TrispH2_000528-RA	OG_48	TrH2	TrH2.turquoise
TrH2_TrispH2_010609	TrH2_TrispH2_010609-RA	OG_6971	TrH2	TrH2.turquoise
TrH2_TrispH2_006614	TrH2_TrispH2_006614-RA	OG_228	TrH2	TrH2.turquoise
TrH2_TrispH2_002594	TrH2_TrispH2_002594-RA	OG_9096	TrH2	TrH2.turquoise
TrH2_TrispH2_010652	TrH2_TrispH2_010652-RA	OG_7002	TrH2	TrH2.turquoise
TrH2_TrispH2_010646	TrH2_TrispH2_010646-RA	OG_4749	TrH2	TrH2.turquoise
TrH2_TrispH2_010474	TrH2_TrispH2_010474-RA	OG_245	TrH2	TrH2.turquoise
TrH2_TrispH2_008396	TrH2_TrispH2_008396-RA	OG_2300	TrH2	TrH2.turquoise
TrH2_TrispH2_007748	TrH2_TrispH2_007748-RA	OG_7978	TrH2	TrH2.turquoise
TrH2_TrispH2_008334	TrH2_TrispH2_008334-RA	OG_4740	TrH2	TrH2.turquoise
TrH2_TrispH2_011296	TrH2_TrispH2_011296-RA	OG_3534	TrH2	TrH2.turquoise
TrH2_TrispH2_001970	TrH2_TrispH2_001970-RA	OG_10740	TrH2	TrH2.turquoise
TrH2_TrispH2_001751	TrH2_TrispH2_001751-RA	OG_5820	TrH2	TrH2.turquoise
TrH2_TrispH2_000508	TrH2_TrispH2_000508-RA	OG_54	TrH2	TrH2.turquoise
TrH2_TrispH2_002789	TrH2_TrispH2_002789-RA	OG_124	TrH2	TrH2.turquoise
TrH2_TrispH2_001890	TrH2_TrispH2_001890-RA	OG_2206	TrH2	TrH2.turquoise
TrH2_TrispH2_009000	TrH2_TrispH2_009000-RA	OG_7563	TrH2	TrH2.turquoise
TrH2_TrispH2_002549	TrH2_TrispH2_002549-RA	OG_5519	TrH2	TrH2.turquoise
TrH2_TrispH2_011433	TrH2_TrispH2_011433-RA	OG_3573	TrH2	TrH2.turquoise
TrH2_TrispH2_009692	TrH2_TrispH2_009692-RA	OG_2706	TrH2	TrH2.turquoise
TrH2_TrispH2_001716	TrH2_TrispH2_001716-RA	OG_8131	TrH2	TrH2.turquoise
TrH2_TrispH2_005613	TrH2_TrispH2_005613-RA	OG_7500	TrH2	TrH2.turquoise
TrH2_TrispH2_008388	TrH2_TrispH2_008388-RA	OG_7162	TrH2	TrH2.turquoise
TrH2_TrispH2_005157	TrH2_TrispH2_005157-RA	OG_9730	TrH2	TrH2.turquoise
TrH2_TrispH2_006163	TrH2_TrispH2_006163-RA	OG_1058	TrH2	TrH2.turquoise
TrH2_TrispH2_007091	TrH2_TrispH2_007091-RA	OG_7716	TrH2	TrH2.turquoise
