orthogroup	presence	gain	loss	n_gains	n_losses	n_presences
OG_6635	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	84
OG_6637	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	63
OG_6639	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	35
OG_6641	Dmel,Mmus	Bilateria		1	0	8
OG_6655	Dmel,Mmus	Bilateria		1	0	4
OG_6664	Dmel,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Hvul,Placozoa	1	2	22
OG_6666	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	18
OG_6676	Hhon,HoiH23,Mlei,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria,Hvul	1	2	17
OG_6678	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	18
OG_672	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_6724	Dmel,Hhon,HoiH23,Spis,Tadh,TrH2	CniBilPla	Hvul,Mmus,Nvec	1	3	13
OG_6734	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh	Metazoa	Hvul,Mlei,TrH2	1	3	16
OG_6739	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	24
OG_674	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	23
OG_6740	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	19
OG_6750	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	20
OG_6775	Dmel,Hhon,HoiH23,Hvul,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei,Mmus	1	2	17
OG_6787	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_6789	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	65
OG_6791	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_6800	Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,Placozoa	1	2	15
OG_6804	Dmel,Mmus,Nvec,Spis	CniBilPla	Hvul,Placozoa	1	2	10
OG_6823	Dmel,Hvul,Nvec,Spis	CniBilPla	Mmus,Placozoa	1	2	8
OG_6837	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	36
OG_684	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	183
OG_6850	Dmel,Hhon,HoiH23,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul,Mlei,Mmus,Nvec	1	4	16
OG_6852	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	61
OG_6857	Dmel,Mmus	Bilateria		1	0	4
OG_6864	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_6889	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	36
OG_6899	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Hvul	1	1	16
OG_6901	Dmel,Mmus,Nvec,Spis,TrH2	CniBilPla	Hoilungia,Hvul,Tadh	1	3	12
OG_6922	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_693	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	380
OG_6937	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Tadh,TrH2	CniBilPla	Spis	1	1	17
OG_6952	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	17
OG_6953	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	19
OG_6956	Hhon,Hvul,Mmus,Nvec,Spis	CniBilPla	Dmel,HoiH23,Trichoplax	1	3	12
OG_6961	Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Hvul,Spolac	1	3	49
OG_6973	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	17
OG_6978	Dmel,Mmus	Bilateria		1	0	4
OG_6997	Hhon,HoiH23,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria,Hvul,Mlei	1	3	16
OG_700	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	241
OG_7003	Dmel,Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Mlei,Placozoa	1	2	14
OG_7036	Spolac	Spolac		1	0	1
OG_7068	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_707	Dmel,Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Placozoa	1	1	20
OG_7070	Spolac	Spolac		1	0	1
OG_7081	Spolac	Spolac		1	0	1
OG_710	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_7105	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,TrH2	Metazoa	Hvul,Mlei,Tadh	1	3	28
OG_7133	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_7147	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	44
OG_715	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh	Metazoa	Mlei,TrH2	1	2	20
OG_7164	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	22
OG_717	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_7177	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_7196	Mlei,Spis,Spolac	Metazoa	Bilateria,Hvul,Nvec,Placozoa	1	4	12
OG_7211	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul,Mlei	1	2	19
OG_7232	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_7241	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	43
OG_7247	Dmel,Hhon,HoiH23,Hvul,Mlei,Nvec,Spis,Tadh,TrH2	Metazoa	Mmus,Spolac	1	2	27
OG_7251	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_7255	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	21
OG_7259	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_726	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	22
OG_7266	Dmel,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Hvul,Placozoa	1	2	15
OG_7283	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7306	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,TrH2	Metazoa	Tadh	1	1	23
OG_7308	Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Hvul,Mlei	1	3	17
OG_7341	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7362	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_7367	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_738	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	21
OG_7385	Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel,Hvul	1	2	16
OG_7392	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_741	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul	1	1	21
OG_7412	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7477	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_749	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	29
OG_7513	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7521	Hhon,HoiH23,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel,Hvul	1	2	15
OG_7531	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7533	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7538	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	12
OG_7548	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	25
OG_7569	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_7571	Dmel,Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Placozoa	1	1	16
OG_7576	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7597	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	22
OG_7602	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_7617	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7622	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	9
OG_7631	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla	Dmel	1	1	16
OG_7636	Hhon,HoiH23	Hoilungia		1	0	3
OG_7650	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7689	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_7692	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Spolac	1	2	31
OG_7706	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7708	Hhon,HoiH23,Hvul,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria	1	1	13
OG_7709	HoiH23,Tadh,TrH2	Placozoa	Hhon	1	1	6
OG_7745	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Spolac	1	2	18
OG_7777	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_7809	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	97
OG_781	Hvul,Mlei,Mmus,Nvec,Spis,Spolac	Metazoa	Dmel,Placozoa	1	2	13
OG_7837	Dmel,Mmus,Nvec,Spis	CniBilPla	Hvul,Placozoa	1	2	10
OG_7846	Hhon,HoiH23,Hvul,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria,Mlei	1	2	20
OG_785	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_7878	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_7896	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	24
OG_7902	Hhon,Tadh,TrH2	Placozoa	HoiH23	1	1	6
OG_791	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_7920	Hhon,Tadh,TrH2	Placozoa	HoiH23	1	1	6
OG_793	Dmel,Hhon,Mlei,Mmus,Spis,Tadh,TrH2	Metazoa	HoiH23,Hvul,Nvec,Spolac	1	4	15
OG_7932	Hhon,TrH2	Placozoa	HoiH23,Tadh	1	2	5
OG_7937	Hhon,HoiH23,Hvul,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria	1	1	13
OG_7938	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	38
OG_7962	Tadh,TrH2	Trichoplax		1	0	3
OG_7972	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	37
OG_7978	Hhon,Tadh,TrH2	Placozoa	HoiH23	1	1	6
OG_7994	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	29
OG_8007	Hhon,HoiH23,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul,Nvec	1	3	11
OG_804	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	63
OG_8069	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_808	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_8098	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	21
OG_8099	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	23
OG_8145	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_8149	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	23
OG_8155	Hvul,Nvec,Spis	Cnidaria		1	0	5
OG_8157	Hvul,Nvec,Spis	Cnidaria		1	0	5
OG_8192	Dmel,Hvul,Mmus,Nvec,Spis,Spolac	Metazoa	Mlei,Placozoa	1	2	16
OG_82	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_8243	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	19
OG_8262	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	33
OG_8275	Hvul,Nvec,Spis	Cnidaria		1	0	5
OG_8314	Hvul,Spis	Cnidaria	Nvec	1	1	4
OG_8319	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul	1	1	31
OG_8347	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_8357	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_8361	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	39
OG_8368	Dmel,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hhon,Hvul,Mlei	1	3	17
OG_8370	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	49
OG_8372	Dmel,Hvul,Nvec,Spis,Spolac	Metazoa	Mlei,Mmus,Placozoa	1	3	12
OG_8373	Hvul,Nvec,Spis	Cnidaria		1	0	22
OG_8387	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	42
OG_8389	Hhon,Tadh	Placozoa	HoiH23,TrH2	1	2	5
OG_8395	Hhon,Tadh	Placozoa	HoiH23,TrH2	1	2	5
OG_84	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_8414	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	9
OG_8423	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	18
OG_8439	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	24
OG_8448	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_8455	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,TrH2	Metazoa	Tadh	1	1	23
OG_8456	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_8458	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_8464	Dmel,Mmus,Spis	CniBilPla	Hvul,Nvec,Placozoa	1	3	8
OG_8465	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	30
OG_8475	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	81
OG_8484	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	57
OG_849	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul,Mlei	1	2	18
OG_850	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	8
OG_8509	Dmel,Hhon,HoiH23,Mlei,Mmus,Spolac,Tadh,TrH2	Metazoa	Cnidaria	1	1	15
OG_8516	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul	1	1	21
OG_8521	Dmel,Hvul,Mlei,Mmus,Nvec,Spis	Metazoa	Placozoa,Spolac	1	2	69
OG_8522	Hhon,HoiH23,Nvec,Spis,Tadh,TrH2	CniBilPla	Bilateria,Hvul	1	2	14
OG_8530	Dmel,Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Hvul,Spolac	1	2	17
OG_8535	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_8538	Dmel,Hhon,HoiH23,Mlei,Mmus,Tadh,TrH2	Metazoa	Cnidaria,Spolac	1	2	45
OG_854	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	106
OG_8554	Dmel,HoiH23,Mlei,Mmus,Spolac,Tadh	Metazoa	Cnidaria,Hhon,TrH2	1	3	13
OG_8576	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel	1	1	19
OG_8578	Hhon,HoiH23,Hvul,Mlei,Nvec,Spolac,Tadh,TrH2	Metazoa	Bilateria,Spis	1	2	20
OG_8588	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	8
OG_8590	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_8612	Hhon,HoiH23,Tadh,TrH2	Placozoa		1	0	7
OG_8613	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Spolac	1	1	21
OG_8618	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	21
OG_8625	Hhon,HoiH23,Hvul,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Bilateria,Mlei	1	2	18
OG_8629	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	20
OG_863	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	31
OG_8643	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	68
OG_8649	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	67
OG_867	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Tadh,TrH2	CniBilPla		1	0	20
OG_8671	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_868	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_8694	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	38
OG_8696	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Spis,Tadh,TrH2	Metazoa	Nvec,Spolac	1	2	19
OG_870	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	597
OG_8721	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_8736	Hhon,HoiH23,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Hvul,Spolac	1	3	16
OG_8744	Mmus,Nvec,Spis	CniBilPla	Dmel,Hvul,Placozoa	1	3	7
OG_879	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_8795	Dmel,Mmus,Spis	CniBilPla	Hvul,Nvec,Placozoa	1	3	9
OG_882	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	20
OG_8877	Nvec,Spis	Anthozoa		1	0	3
OG_8912	Dmel,Hvul,Mmus,Nvec,Spis	CniBilPla	Placozoa	1	1	32
OG_8948	Nvec,Spis	Anthozoa		1	0	3
OG_897	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_898	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	65
OG_902	Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Dmel,Mlei	1	2	21
OG_9025	Dmel,Mmus,Spis	CniBilPla	Hvul,Nvec,Placozoa	1	3	10
OG_9138	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Spis,Spolac,Tadh,TrH2	Metazoa	Nvec	1	1	20
OG_916	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	21
OG_9160	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	24
OG_9177	Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Tadh,TrH2	Metazoa	Dmel,Spolac	1	2	20
OG_921	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	19
OG_9219	Dmel,Hhon,HoiH23,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Hvul,Mlei	1	2	22
OG_922	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_923	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_9244	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	22
OG_926	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	52
OG_9260	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
OG_9263	Nvec,Spis,Spolac	Metazoa	Bilateria,Hvul,Mlei,Placozoa	1	4	14
OG_9267	Nvec,Spis,Spolac	Metazoa	Bilateria,Hvul,Mlei,Placozoa	1	4	7
OG_9280	Dmel,Mmus,Spolac	Metazoa	Cnidaria,Mlei,Placozoa	1	3	13
OG_9283	Dmel,Hvul,Nvec,Spis,Spolac	Metazoa	Mlei,Mmus,Placozoa	1	3	31
OG_9287	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	32
OG_9311	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	29
OG_9313	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	23
OG_9345	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	40
OG_936	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spolac,Tadh,TrH2	Metazoa	Mlei,Spis	1	2	22
OG_9436	Dmel,Hhon,HoiH23,Hvul,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa	Mlei	1	1	24
OG_9445	Dmel,Hhon,HoiH23,Hvul,Mlei,Mmus,Nvec,Spis,Spolac,Tadh,TrH2	Metazoa		1	0	25
