HoiH23_g2.t1	
HoiH23_PlH23_003935-RA	CH Calponin
HoiH23_PlH23_003936-RA	CYTH
HoiH23_PlH23_003937-RA	CH
HoiH23_PlH23_003938-RA	CYTH
HoiH23_PlH23_003939-RA	CH
HoiH23_PlH23_003940-RA	CH Calponin
HoiH23_PlH23_003941-RA	
HoiH23_PlH23_003942-RA	RabGAP-TBC
HoiH23_PlH23_003943-RA	Metallophos 5_nucleotid_C
HoiH23_PlH23_003944-RA	Arrestin_N Arrestin_C
HoiH23_PlH23_003945-RA	7tm_1
HoiH23_PlH23_003946-RA	NIDO EGF_CA SEA EGF_CA EGF_3
HoiH23_PlH23_003947-RA	Sugar_tr
HoiH23_PlH23_003948-RA	MFS_1 MFS_1
HoiH23_PlH23_003949-RA	Sugar_tr
HoiH23_PlH23_003950-RA	NIDO VWD EGF_CA EGF_CA cEGF EGF_3 EGF_CA EGF_CA EGF_CA
HoiH23_PlH23_003951-RA	AA_permease_2 AA_permease_C
HoiH23_PlH23_003952-RA	LRR_1 LRR_8 LRR_8
HoiH23_PlH23_003953-RA	ANF_receptor 7tm_3
HoiH23_PlH23_003954-RA	Ig_3 I-set Ig_3 fn3 fn3 fn3 fn3
HoiH23_PlH23_003955-RA	Il2rg
HoiH23_PlH23_003956-RA	PDCD9
HoiH23_PlH23_003957-RA	CAP-ZIP_m
HoiH23_PlH23_003958-RA	Strabismus
HoiH23_PlH23_003959-RA	TPR_12 TPR_12 TPR_12
HoiH23_PlH23_003960-RA	Ank_2 Ank_2 Ank_2 Ank_2 Ank_3 Ank_2 KH_1
HoiH23_PlH23_003961-RA	DHHC
HoiH23_PlH23_003962-RA	TPH
HoiH23_PlH23_003963-RA	RRM_1
HoiH23_PlH23_003964-RA	WD40 WD40 WD40 WD40
HoiH23_PlH23_003965-RA	Glyco_transf_25
HoiH23_PlH23_003966-RA	V-set Ig_3 I-set Ig_3 fn3
HoiH23_PlH23_003967-RA	
HoiH23_PlH23_003968-RA	FA_hydroxylase
HoiH23_PlH23_003969-RA	RRM_1
HoiH23_PlH23_003970-RA	ATP_bind_1
HoiH23_PlH23_003971-RA	DEAD Helicase_C
HoiH23_PlH23_003972-RA	TMEM192
HoiH23_PlH23_003973-RA	zf-HIT
HoiH23_PlH23_003974-RA	Ribosomal_S25
HoiH23_PlH23_003975-RA	
HoiH23_PlH23_003976-RA	ANF_receptor 7tm_3
HoiH23_PlH23_003977-RA	LSM
HoiH23_PlH23_003978-RA	Rad17
HoiH23_PlH23_003979-RA	ANF_receptor 7tm_3
HoiH23_PlH23_003980-RA	
HoiH23_PlH23_003981-RA	
HoiH23_PlH23_003982-RA	ANF_receptor 7tm_3
HoiH23_PlH23_003983-RA	ANF_receptor 7tm_3
HoiH23_PlH23_003984-RA	ANF_receptor ANF_receptor 7tm_3
HoiH23_PlH23_003985-RA	CUE
HoiH23_PlH23_003986-RA	Mito_carr Mito_carr Mito_carr
HoiH23_PlH23_003987-RA	CUB GAIN GPS 7tm_2
HoiH23_PlH23_003988-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin EGF Laminin_G_2 Laminin_G_2 Laminin_EGF GAIN GPS 7tm_2
HoiH23_PlH23_003989-RA	Glyco_transf_49 Glyco_transf_49
HoiH23_PlH23_003990-RA	CutC
HoiH23_PlH23_003991-RA	B-block_TFIIIC TPR_12 TPR_12
HoiH23_PlH23_003992-RA	EGF_CA
HoiH23_PlH23_003993-RA	cEGF hEGF
HoiH23_PlH23_003994-RA	TPR_12 TPR_12 TPR_10 TPR_12 COR
HoiH23_PlH23_003995-RA	Death
HoiH23_PlH23_003996-RA	TPR_12 TPR_10 TPR_12 TPR_12 COR
HoiH23_PlH23_003998-RA	C2 C2 Copine
HoiH23_PlH23_003999-RA	TTL
HoiH23_PlH23_004000-RA	Methyltransf_3
HoiH23_PlH23_004001-RA	Methyltransf_3
HoiH23_PlH23_004002-RA	Methyltransf_3
HoiH23_PlH23_004003-RA	Methyltransf_3 Methyltransf_3
HoiH23_PlH23_004004-RA	Rad4 BHD_1 BHD_2 BHD_3
HoiH23_PlH23_004005-RA	WD40
HoiH23_PlH23_004006-RA	SRCR EGF SRCR SRCR SRCR I-set
HoiH23_PlH23_004007-RA	TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 TPR_10 TPR_12 TPR_7 COR Death
HoiH23_PlH23_004008-RA	UDPGT
HoiH23_PlH23_004009-RA	UDPGT
HoiH23_PlH23_004010-RA	UDPGT
HoiH23_PlH23_004011-RA	UDPGT
HoiH23_PlH23_004012-RA	Lactamase_B Alkyl_sulf_dimr Alkyl_sulf_C
HoiH23_PlH23_004013-RA	UDPGT
HoiH23_PlH23_004014-RA	SNF
HoiH23_PlH23_004015-RA	
HoiH23_PlH23_004016-RA	NTP_transferase Hexapep
HoiH23_PlH23_004017-RA	7tm_1
HoiH23_PlH23_004018-RA	CH CH Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin Filamin
HoiH23_PlH23_004019-RA	FHA
HoiH23_PlH23_004020-RA	UCH
HoiH23_PlH23_004021-RA	Ribosomal_L17 Ribosomal_L17
HoiH23_PlH23_004022-RA	
HoiH23_PlH23_004023-RA	HSP70
HoiH23_PlH23_004024-RA	Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 fn3
HoiH23_PlH23_004025-RA	Lectin_C Lectin_C GPS 7tm_2
HoiH23_PlH23_004026-RA	7tm_1
HoiH23_PlH23_004027-RA	ANF_receptor
HoiH23_PlH23_004028-RA	Pkinase CNH
HoiH23_PlH23_004029-RA	
HoiH23_PlH23_004030-RA	MAM Kringle SRCR SRCR Kringle SRCR
HoiH23_PlH23_004031-RA	zf-CCCH_4 Dus
HoiH23_PlH23_004032-RA	
HoiH23_PlH23_004033-RA	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ion_trans
HoiH23_PlH23_004034-RA	RHD_DNA_bind
HoiH23_PlH23_004035-RA	
HoiH23_PlH23_004036-RA	
HoiH23_PlH23_004037-RA	PLA2G12
HoiH23_PlH23_004038-RA	60KD_IMP
HoiH23_PlH23_004039-RA	cNMP_binding DEP cNMP_binding RasGEF
HoiH23_PlH23_004040-RA	tRNA-synt_1e tRNA-synt_1e
HoiH23_PlH23_004041-RA	GSH_synth_ATP GSH_synthase
HoiH23_PlH23_004042-RA	Ank_2 Ank_2 Ank_2
HoiH23_PlH23_004043-RA	RabGAP-TBC
HoiH23_PlH23_004044-RA	7tm_1
HoiH23_PlH23_004045-RA	HTH_Tnp_1 HTH_Tnp_Tc5
HoiH23_PlH23_004046-RA	DCX DCX
HoiH23_PlH23_004047-RA	DUF1057
HoiH23_PlH23_004048-RA	DUF1057
HoiH23_PlH23_004049-RA	p450
HoiH23_PlH23_004050-RA	COMM_domain
HoiH23_PlH23_004051-RA	LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 EF-hand_7
HoiH23_PlH23_004052-RA	
HoiH23_PlH23_004053-RA	p450
HoiH23_PlH23_004054-RA	
HoiH23_PlH23_004055-RA	p450
HoiH23_PlH23_004056-RA	p450 p450
HoiH23_PlH23_004057-RA	p450 p450
HoiH23_PlH23_004058-RA	
HoiH23_PlH23_004059-RA	p450
HoiH23_PlH23_004060-RA	p450
HoiH23_PlH23_004061-RA	
HoiH23_PlH23_004062-RA	Pkinase_Tyr
HoiH23_PlH23_004063-RA	HHH_3
HoiH23_PlH23_004064-RA	CHCH
HoiH23_PlH23_004065-RA	Ribosomal_S8
HoiH23_PlH23_004066-RA	Ras EF_assoc_2 EF_assoc_1
HoiH23_PlH23_004067-RA	BTG
HoiH23_PlH23_004068-RA	DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C
HoiH23_PlH23_004069-RA	C2 C2 C2
HoiH23_PlH23_004070-RA	C2 C2 C2
HoiH23_PlH23_004071-RA	HEAT_2
HoiH23_PlH23_004072-RA	MRP-S34
HoiH23_PlH23_004073-RA	Death
HoiH23_PlH23_004074-RA	DUF3677
HoiH23_PlH23_004075-RA	
HoiH23_PlH23_004076-RA	LRR_8 LRR_8 LRR_8 Gelsolin Gelsolin Gelsolin Gelsolin
HoiH23_PlH23_004077-RA	
HoiH23_PlH23_004078-RA	Pyr_redox_3
HoiH23_PlH23_004079-RA	Pyr_redox_3
HoiH23_PlH23_004080-RA	Pyr_redox_3
HoiH23_PlH23_004081-RA	Pyr_redox_3
HoiH23_PlH23_004082-RA	GCV_T GCV_T_C
HoiH23_PlH23_004083-RA	p450
HoiH23_PlH23_004084-RA	p450
HoiH23_PlH23_004085-RA	MAM Kringle SRCR
HoiH23_PlH23_004086-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004087-RA	SRCR
HoiH23_PlH23_004088-RA	
HoiH23_PlH23_004089-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004090-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004091-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004092-RA	MAM Kringle SRCR SRCR MAM
HoiH23_PlH23_004093-RA	MAM Kringle SRCR SRCR MAM Kringle SRCR SRCR
HoiH23_PlH23_004094-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004095-RA	MAM Kringle SRCR SRCR MAM Kringle SRCR SRCR
HoiH23_PlH23_004096-RA	SRCR
HoiH23_PlH23_004097-RA	SRCR MAM
HoiH23_PlH23_004098-RA	SRCR
HoiH23_PlH23_004099-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004100-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004101-RA	MAM Kringle SRCR SRCR MAM
HoiH23_PlH23_004102-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004103-RA	MAM Kringle SRCR SRCR
HoiH23_PlH23_004104-RA	
HoiH23_PlH23_004105-RA	
HoiH23_PlH23_004106-RA	SRCR
HoiH23_PlH23_004107-RA	
HoiH23_PlH23_004108-RA	Kringle SRCR
HoiH23_PlH23_004109-RA	Pep_M12B_propep Reprolysin_5 Disintegrin
HoiH23_PlH23_004110-RA	MAM Kringle SRCR MAM
HoiH23_PlH23_004111-RA	SRCR SRCR MAM
HoiH23_PlH23_004112-RA	SGL
HoiH23_PlH23_004113-RA	I-set Ig_3 I-set I-set fn3
HoiH23_PlH23_004114-RA	DEP
HoiH23_PlH23_004115-RA	Peptidase_C54
HoiH23_PlH23_004116-RA	Pkinase
HoiH23_PlH23_004117-RA	CPL
HoiH23_PlH23_004118-RA	Oxysterol_BP
HoiH23_PlH23_004119-RA	Fer4_20 Pyr_redox_2 DHO_dh Fer4_21
HoiH23_PlH23_004120-RA	Aldo_ket_red
HoiH23_PlH23_004121-RA	Aldo_ket_red Aldo_ket_red
HoiH23_PlH23_004122-RA	Aldo_ket_red
HoiH23_PlH23_004123-RA	Pkinase
HoiH23_PlH23_004124-RA	PIF1 PIF1
HoiH23_PlH23_004125-RA	Glyco_transf_4 Glycos_transf_1
HoiH23_PlH23_004126-RA	TPR_11
HoiH23_PlH23_004127-RA	Mpv17_PMP22
HoiH23_PlH23_004128-RA	
HoiH23_PlH23_004129-RA	
HoiH23_PlH23_004130-RA	
HoiH23_PlH23_004131-RA	
HoiH23_PlH23_004132-RA	Cation_efflux
HoiH23_PlH23_004133-RA	
HoiH23_PlH23_004134-RA	TP_methylase
HoiH23_PlH23_004135-RA	
HoiH23_PlH23_004136-RA	RFX_DNA_binding
HoiH23_PlH23_004137-RA	LRR_8 LRR_8 LRR_8 PDZ
HoiH23_PlH23_004138-RA	Ndc1_Nup
HoiH23_PlH23_004139-RA	DEAD Helicase_C rRNA_proc-arch DSHCT
HoiH23_PlH23_004140-RA	
HoiH23_PlH23_004141-RA	
HoiH23_PlH23_004142-RA	PH_12 EF-hand_like PI-PLC-X PI-PLC-Y C2
HoiH23_PlH23_004143-RA	LRR_6 LRR_6 LRR_6
HoiH23_PlH23_004144-RA	p450
HoiH23_PlH23_004145-RA	NAD_kinase
HoiH23_PlH23_004146-RA	SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt
HoiH23_PlH23_004147-RA	DEAD Helicase_C
HoiH23_PlH23_004148-RA	KH_6
HoiH23_PlH23_004149-RA	DUF92
HoiH23_PlH23_004150-RA	hGDE_N hDGE_amylase hGDE_central GDE_C
HoiH23_PlH23_004151-RA	DUF5561
HoiH23_PlH23_004152-RA	p450
HoiH23_PlH23_004153-RA	MAM SRCR
HoiH23_PlH23_004154-RA	SRCR SRCR EGF SRCR SRCR MAM SRCR
HoiH23_PlH23_004155-RA	SRCR SRCR SRCR SRCR MAM SRCR MAM SRCR MAM SRCR MAM
HoiH23_PlH23_004156-RA	MAM EGF SRCR SRCR
HoiH23_PlH23_004157-RA	Ham1p_like
HoiH23_PlH23_004158-RA	Ank_2 Ank_2 Ank_2 Pre-SET SET
HoiH23_PlH23_004159-RA	ANAPC8 TPR_6 TPR_8 TPR_8 TPR_8
HoiH23_PlH23_004160-RA	EF-hand_7 EF-hand_5
HoiH23_PlH23_004161-RA	Pkinase
HoiH23_PlH23_004162-RA	
HoiH23_PlH23_004163-RA	
HoiH23_PlH23_004164-RA	
HoiH23_PlH23_004165-RA	
HoiH23_PlH23_004166-RA	MAM MAM EGF EGF MAM MAM Trypsin
HoiH23_PlH23_004167-RA	fn3
HoiH23_PlH23_004168-RA	Acyltransferase
HoiH23_PlH23_004169-RA	Acyltransferase
HoiH23_PlH23_004170-RA	Cupin_8 Cupin_4
HoiH23_PlH23_004171-RA	YMF19
HoiH23_PlH23_004172-RA	FAST_1 FAST_2 RAP
HoiH23_PlH23_004173-RA	FAST_1 FAST_2 RAP
HoiH23_PlH23_004174-RA	FAST_1 FAST_2 RAP
HoiH23_PlH23_004175-RA	Pkinase
HoiH23_PlH23_004176-RA	
HoiH23_PlH23_004177-RA	AAA_23 Rad50_zn_hook SbcCD_C
HoiH23_PlH23_004178-RA	
HoiH23_PlH23_004179-RA	EF-hand_7 EF-hand_7
HoiH23_PlH23_004180-RA	adh_short
HoiH23_PlH23_004181-RA	zf-UBP UCH DUSP
HoiH23_PlH23_004182-RA	LAP1C
HoiH23_PlH23_004183-RA	GMC_oxred_N GMC_oxred_N GMC_oxred_C
HoiH23_PlH23_004184-RA	NB-ARC APAF1_C
HoiH23_PlH23_004185-RA	NB-ARC APAF1_C WD40 WD40 WD40 WD40
HoiH23_PlH23_004186-RA	ubiquitin NIF
HoiH23_PlH23_004187-RA	Metalloenzyme iPGM_N
HoiH23_PlH23_004188-RA	DUF4506
HoiH23_PlH23_004189-RA	DOMON DOMON
HoiH23_PlH23_004190-RA	efThoc1
HoiH23_PlH23_004191-RA	
HoiH23_PlH23_004192-RA	TM2
HoiH23_PlH23_004193-RA	MFS_1
HoiH23_PlH23_004194-RA	T-box
HoiH23_PlH23_004195-RA	
HoiH23_PlH23_004196-RA	Galactosyl_T
HoiH23_PlH23_004197-RA	
HoiH23_PlH23_004198-RA	ELFV_dehydrog_N ELFV_dehydrog
HoiH23_PlH23_004199-RA	Aminotran_1_2
HoiH23_PlH23_004200-RA	S1 S1 S1 S1 Suf Suf
HoiH23_PlH23_004201-RA	
HoiH23_PlH23_004202-RA	GDA1_CD39
HoiH23_PlH23_004203-RA	bZIP_2
HoiH23_PlH23_004204-RA	FHA PP1_bind
HoiH23_PlH23_004205-RA	C2
HoiH23_PlH23_004206-RA	Cnd3
HoiH23_PlH23_004207-RA	CLAMP
HoiH23_PlH23_004208-RA	
HoiH23_PlH23_004209-RA	ATP-synt_E
HoiH23_PlH23_004210-RA	
HoiH23_PlH23_004211-RA	Death
HoiH23_PlH23_004212-RA	
HoiH23_PlH23_004213-RA	Glyco_transf_7N Glyco_transf_7C
HoiH23_PlH23_004214-RA	RNF220 zf-C3HC4_2
HoiH23_PlH23_004215-RA	Hydrolase_6 Hydrolase_like
HoiH23_PlH23_004216-RA	
HoiH23_PlH23_004217-RA	
HoiH23_PlH23_004218-RA	7tm_2
HoiH23_PlH23_004219-RA	
HoiH23_PlH23_004220-RA	UQ_con
HoiH23_PlH23_004221-RA	Patatin
HoiH23_PlH23_004222-RA	SHQ1
HoiH23_PlH23_004223-RA	RRM_1 zf-RanBP OCRE G-patch
HoiH23_PlH23_004224-RA	zf-RanBP YAF2_RYBP
HoiH23_PlH23_004225-RA	zf-UBR E3_UbLigase_R4
HoiH23_PlH23_004226-RA	Amidohydro_1
HoiH23_PlH23_004227-RA	AAA
HoiH23_PlH23_004228-RA	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
HoiH23_PlH23_004229-RA	Phosducin Phosducin Phosducin
HoiH23_PlH23_004230-RA	F-actin_cap_A F-actin_cap_A
HoiH23_PlH23_004231-RA	ADP_ribosyl_GH
HoiH23_PlH23_004232-RA	Isy1
HoiH23_PlH23_004233-RA	
HoiH23_PlH23_004234-RA	cNMP_binding cNMP_binding
HoiH23_PlH23_004235-RA	MRP-L46 NUDIX
HoiH23_PlH23_004236-RA	
HoiH23_PlH23_004237-RA	RabGAP-TBC
HoiH23_PlH23_004238-RA	DUF4490
HoiH23_PlH23_004239-RA	zf-C3HC Rsm1
HoiH23_PlH23_004240-RA	zf-RING_2
HoiH23_PlH23_004241-RA	
HoiH23_PlH23_004242-RA	ANF_receptor 7tm_3
HoiH23_PlH23_004243-RA	
HoiH23_PlH23_004244-RA	7tm_1
HoiH23_PlH23_004245-RA	7tm_1
HoiH23_PlH23_004246-RA	7tm_1
HoiH23_PlH23_004247-RA	7tm_1
HoiH23_PlH23_004248-RA	7tm_1
HoiH23_PlH23_004249-RA	JmjC JHD zf-CXXC PHD_4
HoiH23_PlH23_004250-RA	
HoiH23_PlH23_004251-RA	7tm_1
HoiH23_PlH23_004252-RA	Myosin_head Myosin_TH1
HoiH23_PlH23_004253-RA	
HoiH23_PlH23_004254-RA	
HoiH23_PlH23_004255-RA	DUF647
HoiH23_PlH23_004256-RA	EF-hand_7 EF-hand_7
HoiH23_PlH23_004257-RA	BRO1
HoiH23_PlH23_004258-RA	Pkinase Pkinase_C Pkinase
HoiH23_PlH23_004259-RA	GTP_EFTU IF-2
HoiH23_PlH23_004260-RA	ubiquitin Ribosomal_S27
HoiH23_PlH23_004261-RA	SHIPPO-rpt SHIPPO-rpt
HoiH23_PlH23_004262-RA	TPR_8 TPR_8
HoiH23_PlH23_004263-RA	Pacs-1
HoiH23_PlH23_004264-RA	zf-PARP zf-PARP PADR1 BRCT WGR PARP_reg PARP
HoiH23_PlH23_004265-RA	Arginase
HoiH23_PlH23_004266-RA	Actin
HoiH23_PlH23_004267-RA	RNase_PH RNase_PH_C
HoiH23_PlH23_004268-RA	Pkinase RCC1 RCC1 RCC1 RCC1 RCC1 RCC1
HoiH23_PlH23_004269-RA	zf-C2HC_2 zf-C2HC_2
HoiH23_PlH23_004270-RA	
HoiH23_PlH23_004271-RA	RRM_1
HoiH23_PlH23_004272-RA	Xpo1
HoiH23_PlH23_004273-RA	
HoiH23_PlH23_004274-RA	ATP-synt_D
HoiH23_PlH23_004275-RA	TTL
HoiH23_PlH23_004276-RA	PDZ PDZ Guanylate_kin
HoiH23_PlH23_004277-RA	7tm_1
HoiH23_PlH23_004278-RA	Pex16
HoiH23_PlH23_004279-RA	Aminotran_4
HoiH23_PlH23_004280-RA	
HoiH23_PlH23_004281-RA	
HoiH23_PlH23_004282-RA	
HoiH23_PlH23_004283-RA	
HoiH23_PlH23_004284-RA	Glyco_transf_8 Glyco_transf_49 Glyco_transf_49
HoiH23_PlH23_004285-RA	Ku_N Ku Ku_C SAP
HoiH23_PlH23_004286-RA	Epimerase
HoiH23_PlH23_004287-RA	Epimerase
HoiH23_PlH23_004288-RA	L27 PDZ
HoiH23_PlH23_004289-RA	zf-C3HC4_2
HoiH23_PlH23_004290-RA	
HoiH23_PlH23_004291-RA	OTU
HoiH23_PlH23_004292-RA	UQ_con
HoiH23_PlH23_004293-RA	CARD NB-ARC APAF1_C WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_004294-RA	
HoiH23_PlH23_004295-RA	
HoiH23_PlH23_004296-RA	
HoiH23_PlH23_004297-RA	
HoiH23_PlH23_004298-RA	
HoiH23_PlH23_004299-RA	SEFIR
HoiH23_PlH23_004300-RA	
HoiH23_PlH23_004301-RA	
HoiH23_PlH23_004302-RA	PP1c_bdg
HoiH23_PlH23_004303-RA	PHD
HoiH23_PlH23_004304-RA	NUP50 Ran_BP1
HoiH23_PlH23_004305-RA	
HoiH23_PlH23_004306-RA	GBBH-like_N TauD
HoiH23_PlH23_004307-RA	PH Oxysterol_BP
HoiH23_PlH23_004308-RA	
HoiH23_PlH23_004309-RA	
HoiH23_PlH23_004310-RA	HAD_2
HoiH23_PlH23_004311-RA	Ribosomal_S13_N Ribosomal_S15
HoiH23_PlH23_004312-RA	Bromodomain
HoiH23_PlH23_004313-RA	Chorein_N
HoiH23_PlH23_004314-RA	TPR_12 TPR_10 TPR_12 TPR_12 TPR_8
HoiH23_PlH23_004315-RA	BTB BACK Kelch_1 Kelch_6
HoiH23_PlH23_004316-RA	TPR_12 TPR_12 TPR_12 TPR_10 TPR_12 TPR_1 TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 TPR_10 TPR_12 TPR_12
HoiH23_PlH23_004317-RA	TPR_12 TPR_1 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_10 TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 TPR_12 Death
HoiH23_PlH23_004318-RA	NAD_binding_4 Sterile
HoiH23_PlH23_004319-RA	DUF563
HoiH23_PlH23_004320-RA	Tudor_4 Pre-SET SET
HoiH23_PlH23_004321-RA	TAL_FSA
HoiH23_PlH23_004322-RA	LRR_8 7tm_1
HoiH23_PlH23_004323-RA	I-set Ig_3 Pkinase_Tyr
HoiH23_PlH23_004324-RA	Ig_3
HoiH23_PlH23_004325-RA	GBP
HoiH23_PlH23_004326-RA	GBP
HoiH23_PlH23_004327-RA	GBP
HoiH23_PlH23_004328-RA	GBP
HoiH23_PlH23_004329-RA	
HoiH23_PlH23_004330-RA	GBP
HoiH23_PlH23_004331-RA	GBP
HoiH23_PlH23_004332-RA	IgGFc_binding hEGF EGF EGF hEGF EGF EGF_CA hEGF EGF hEGF EGF EGF_CA EGF EGF EGF_CA EGF GAIN
HoiH23_PlH23_004333-RA	CCDC66
HoiH23_PlH23_004334-RA	Peptidase_M76
HoiH23_PlH23_004335-RA	DAG1
HoiH23_PlH23_004336-RA	Pkinase
HoiH23_PlH23_004337-RA	FAD_binding_3
HoiH23_PlH23_004338-RA	TPR_12 TPR_12 TPR_12 TPR_12 TPR_1 TPR_12 TPR_10
HoiH23_PlH23_004339-RA	7tm_1
HoiH23_PlH23_004340-RA	BCS1_N AAA
HoiH23_PlH23_004341-RA	GATase_6 Pribosyltran
HoiH23_PlH23_004342-RA	SAICAR_synt AIRC
HoiH23_PlH23_004343-RA	WD40 WD40 WD40
HoiH23_PlH23_004344-RA	Brix
HoiH23_PlH23_004345-RA	
HoiH23_PlH23_004346-RA	
HoiH23_PlH23_004347-RA	RRM_1 RRM_1 NOPS
HoiH23_PlH23_004348-RA	MBT MBT SLED SAM_1
HoiH23_PlH23_004349-RA	Arf
HoiH23_PlH23_004350-RA	Bmt2
HoiH23_PlH23_004351-RA	
HoiH23_PlH23_004352-RA	CAP_GLY
HoiH23_PlH23_004353-RA	zf-RRN7
HoiH23_PlH23_004354-RA	DEAD Helicase_C DUF4217
HoiH23_PlH23_004355-RA	RrnaAD
HoiH23_PlH23_004356-RA	TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_10
HoiH23_PlH23_004357-RA	7tm_1
HoiH23_PlH23_004358-RA	EGF EGF EGF EGF
HoiH23_PlH23_004359-RA	SRCR hEGF hEGF hEGF EGF SRCR hEGF EGF EGF SRCR EGF NIDO EGF_CA EGF_CA cEGF hEGF EGF_CA EGF_CA EGF_3 EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_3 EGF_CA EGF_3 EGF_CA SEA EGF_CA EGF_CA
HoiH23_PlH23_004360-RA	SARAF
HoiH23_PlH23_004361-RA	
HoiH23_PlH23_004362-RA	CoA_trans CoA_trans
HoiH23_PlH23_004363-RA	7tm_1
HoiH23_PlH23_004364-RA	NAC
HoiH23_PlH23_004365-RA	GWT1
HoiH23_PlH23_004366-RA	HhH-GPD HHH EndIII_4Fe-2S NUDIX_4
HoiH23_PlH23_004367-RA	DNA_repr_REX1B
HoiH23_PlH23_004368-RA	
HoiH23_PlH23_004369-RA	
HoiH23_PlH23_004370-RA	
HoiH23_PlH23_004371-RA	Kri1 Kri1_C
HoiH23_PlH23_004372-RA	LSDAT_euk Ion_trans
HoiH23_PlH23_004373-RA	LSDAT_euk Ion_trans
HoiH23_PlH23_004374-RA	LSDAT_euk Ion_trans
HoiH23_PlH23_004375-RA	Cyto_heme_lyase
HoiH23_PlH23_004376-RA	Vasculin
HoiH23_PlH23_004377-RA	
HoiH23_PlH23_004378-RA	
HoiH23_PlH23_004379-RA	
HoiH23_PlH23_004380-RA	Kinesin
HoiH23_PlH23_004381-RA	Zf_RING EF-hand_5 EF-hand_5
HoiH23_PlH23_004382-RA	7tm_1
HoiH23_PlH23_004383-RA	DEP GSHPx
HoiH23_PlH23_004384-RA	
HoiH23_PlH23_004385-RA	RNA_pol_Rpb5_N RNA_pol_Rpb5_C
HoiH23_PlH23_004386-RA	Rad52_Rad22
HoiH23_PlH23_004387-RA	DUF3808
HoiH23_PlH23_004388-RA	p450
HoiH23_PlH23_004389-RA	p450 p450
HoiH23_PlH23_004390-RA	p450
HoiH23_PlH23_004391-RA	HTH_Tnp_Tc5
HoiH23_PlH23_004392-RA	Peptidase_A22B
HoiH23_PlH23_004393-RA	LSM
HoiH23_PlH23_004394-RA	dUTPase
HoiH23_PlH23_004395-RA	Thioredoxin Thioredoxin
HoiH23_PlH23_004396-RA	PRP3 DUF1115
HoiH23_PlH23_004397-RA	KTI12
HoiH23_PlH23_004398-RA	LMWPc
HoiH23_PlH23_004399-RA	SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt SHIPPO-rpt
HoiH23_PlH23_004400-RA	Myosin_head IQ IQ DIL
HoiH23_PlH23_004401-RA	YjeF_N
HoiH23_PlH23_004402-RA	TPH
HoiH23_PlH23_004403-RA	Ras
HoiH23_PlH23_004404-RA	Ras
HoiH23_PlH23_004405-RA	7tm_1
HoiH23_PlH23_004406-RA	
HoiH23_PlH23_004407-RA	
HoiH23_PlH23_004408-RA	
HoiH23_PlH23_004409-RA	Ras
HoiH23_PlH23_004410-RA	EF-hand_7 EF-hand_7
HoiH23_PlH23_004411-RA	G-patch
HoiH23_PlH23_004412-RA	Pkinase
HoiH23_PlH23_004413-RA	Pkinase_Tyr
HoiH23_PlH23_004414-RA	Dynamin_N Pkinase
HoiH23_PlH23_004415-RA	
HoiH23_PlH23_004416-RA	DUF4210 Chromosome_seg
HoiH23_PlH23_004417-RA	Ribosomal_S27e
HoiH23_PlH23_004418-RA	HIT
HoiH23_PlH23_004419-RA	Ferrochelatase
HoiH23_PlH23_004420-RA	Hydrolase_6 Hydrolase_like
HoiH23_PlH23_004421-RA	Mito_carr Mito_carr Mito_carr
HoiH23_PlH23_004422-RA	Ribosomal_L7Ae
HoiH23_PlH23_004423-RA	HYPK_UBA
HoiH23_PlH23_004424-RA	7tm_1
HoiH23_PlH23_004425-RA	Pkinase_Tyr
HoiH23_PlH23_004426-RA	7tm_1
