HoiH23_g2.t1	
HoiH23_PlH23_002335-RA	translocase_of_outer_mitochondrial_membrane_40
HoiH23_PlH23_002336-RA	
HoiH23_PlH23_002337-RA	ADAM_metallopeptidase_domain_12
HoiH23_PlH23_002338-RA	adrenoceptor_beta_2
HoiH23_PlH23_002339-RA	Sin3A_associated_protein_130
HoiH23_PlH23_002340-RA	
HoiH23_PlH23_002341-RA	
HoiH23_PlH23_002342-RA	TNF_receptor_associated_factor_7
HoiH23_PlH23_002343-RA	lactate_dehydrogenase_D
HoiH23_PlH23_002344-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_002345-RA	neuropeptide_Y_receptor_Y2
HoiH23_PlH23_002346-RA	opioid_related_nociceptin_receptor_1
HoiH23_PlH23_002347-RA	solute_carrier_family_35_member_A3
HoiH23_PlH23_002348-RA	prefoldin_subunit_2
HoiH23_PlH23_002349-RA	
HoiH23_PlH23_002350-RA	
HoiH23_PlH23_002351-RA	NADH_ubiquinone_oxidoreductase_core_subunit_S2
HoiH23_PlH23_002352-RA	activating_signal_cointegrator_1_complex_subunit_1
HoiH23_PlH23_002353-RA	ring_finger_protein_167
HoiH23_PlH23_002354-RA	
HoiH23_PlH23_002355-RA	NME_NM23_family_member_7
HoiH23_PlH23_002356-RA	acyl_CoA_synthetase_long_chain_family_member_4
HoiH23_PlH23_002357-RA	WASH_complex_subunit_3
HoiH23_PlH23_002358-RA	BLOC_1_related_complex_subunit_5
HoiH23_PlH23_002359-RA	
HoiH23_PlH23_002360-RA	
HoiH23_PlH23_002361-RA	
HoiH23_PlH23_002362-RA	bone_marrow_stromal_cell_antigen_1
HoiH23_PlH23_002363-RA	bone_marrow_stromal_cell_antigen_1
HoiH23_PlH23_002364-RA	bone_marrow_stromal_cell_antigen_1
HoiH23_PlH23_002365-RA	bone_marrow_stromal_cell_antigen_1
HoiH23_PlH23_002366-RA	SRY_box_transcription_factor_14
HoiH23_PlH23_002367-RA	guanylate_cyclase_1_soluble_subunit_beta_1
HoiH23_PlH23_002368-RA	muscleblind_like_splicing_regulator_1
HoiH23_PlH23_002369-RA	Zic_family_member_2
HoiH23_PlH23_002370-RA	WD_repeat_domain_44
HoiH23_PlH23_002371-RA	poly_A_binding_protein_cytoplasmic_4
HoiH23_PlH23_002372-RA	THAP_domain_containing_4
HoiH23_PlH23_002373-RA	intraflagellar_transport_80
HoiH23_PlH23_002374-RA	lysozyme_g2
HoiH23_PlH23_002375-RA	lysophospholipase_like_1
HoiH23_PlH23_002376-RA	MINDY_lysine_48_deubiquitinase_4
HoiH23_PlH23_002377-RA	methylcrotonoyl_CoA_carboxylase_1
HoiH23_PlH23_002378-RA	chromosome_X_open_reading_frame_58
HoiH23_PlH23_002379-RA	growth_hormone_regulated_TBC_protein_1
HoiH23_PlH23_002380-RA	
HoiH23_PlH23_002381-RA	lysosomal_associated_membrane_protein_2
HoiH23_PlH23_002382-RA	autophagy_related_4A_cysteine_peptidase
HoiH23_PlH23_002383-RA	sphingosine_kinase_2
HoiH23_PlH23_002384-RA	OTU_deubiquitinase_3
HoiH23_PlH23_002385-RA	
HoiH23_PlH23_002386-RA	
HoiH23_PlH23_002387-RA	
HoiH23_PlH23_002388-RA	mutS_homolog_3
HoiH23_PlH23_002389-RA	BCL2_associated_X_apoptosis_regulator
HoiH23_PlH23_002390-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002391-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002392-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002393-RA	cytochrome_P450_family_11_subfamily_A_member_1
HoiH23_PlH23_002394-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002395-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002396-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_002397-RA	Rac_family_small_GTPase_1
HoiH23_PlH23_002398-RA	Rac_family_small_GTPase_1
HoiH23_PlH23_002399-RA	
HoiH23_PlH23_002400-RA	
HoiH23_PlH23_002401-RA	
HoiH23_PlH23_002402-RA	
HoiH23_PlH23_002403-RA	forkhead_box_K2
HoiH23_PlH23_002404-RA	SEL1L_adaptor_subunit_of_ERAD_E3_ubiquitin_ligase
HoiH23_PlH23_002405-RA	SEL1L_adaptor_subunit_of_ERAD_E3_ubiquitin_ligase
HoiH23_PlH23_002406-RA	
HoiH23_PlH23_002407-RA	retinol_dehydrogenase_8
HoiH23_PlH23_002408-RA	retinol_dehydrogenase_8
HoiH23_PlH23_002409-RA	hydroxysteroid_17_beta_dehydrogenase_1
HoiH23_PlH23_002410-RA	cathepsin_K
HoiH23_PlH23_002411-RA	cathepsin_V
HoiH23_PlH23_002412-RA	cathepsin_S
HoiH23_PlH23_002413-RA	patatin_like_phospholipase_domain_containing_2
HoiH23_PlH23_002414-RA	ATP_GTP_binding_protein_like_3
HoiH23_PlH23_002415-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_002416-RA	patatin_like_phospholipase_domain_containing_2
HoiH23_PlH23_002417-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_002418-RA	retinol_dehydrogenase_8
HoiH23_PlH23_002419-RA	
HoiH23_PlH23_002420-RA	RAS_related_2
HoiH23_PlH23_002421-RA	family_with_sequence_similarity_221_member_A
HoiH23_PlH23_002422-RA	zinc_finger_SWIM_type_containing_2
HoiH23_PlH23_002423-RA	phosphatidylinositol_5_phosphate_4_kinase_type_2_alpha
HoiH23_PlH23_002424-RA	HECT_C2_and_WW_domain_containing_E3_ubiquitin_protein_ligase_2
HoiH23_PlH23_002425-RA	Rap_guanine_nucleotide_exchange_factor_2
HoiH23_PlH23_002426-RA	SOS_Ras_Rac_guanine_nucleotide_exchange_factor_1
HoiH23_PlH23_002427-RA	
HoiH23_PlH23_002428-RA	MOB_family_member_4_phocein
HoiH23_PlH23_002429-RA	succinyl_CoA_glutarate_CoA_transferase
HoiH23_PlH23_002430-RA	
HoiH23_PlH23_002431-RA	
HoiH23_PlH23_002432-RA	
HoiH23_PlH23_002433-RA	
HoiH23_PlH23_002434-RA	Rac_GTPase_activating_protein_1
HoiH23_PlH23_002435-RA	
HoiH23_PlH23_002436-RA	LSM12_homolog
HoiH23_PlH23_002437-RA	cytochrome_b561
HoiH23_PlH23_002438-RA	cytochrome_b561
HoiH23_PlH23_002439-RA	cytochrome_b561
HoiH23_PlH23_002440-RA	transmembrane_protein_98
HoiH23_PlH23_002441-RA	LRR_binding_FLII_interacting_protein_2
HoiH23_PlH23_002442-RA	ankyrin_repeat_domain_44
HoiH23_PlH23_002443-RA	
HoiH23_PlH23_002444-RA	
HoiH23_PlH23_002445-RA	methyltransferase_like_6
HoiH23_PlH23_002446-RA	WD_repeat_domain_12
HoiH23_PlH23_002447-RA	protein_tyrosine_phosphatase_receptor_type_N2
HoiH23_PlH23_002448-RA	SKI_DACH_domain_containing_1
HoiH23_PlH23_002449-RA	chromosome_10_open_reading_frame_67
HoiH23_PlH23_002450-RA	SEL1L_adaptor_subunit_of_ERAD_E3_ubiquitin_ligase
HoiH23_PlH23_002451-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C1
HoiH23_PlH23_002452-RA	RNA_binding_motif_protein_45
HoiH23_PlH23_002454-RA	MLLT6_PHD_finger_containing
HoiH23_PlH23_002455-RA	cytochrome_b561
HoiH23_PlH23_002456-RA	pancreas_associated_transcription_factor_1a
HoiH23_PlH23_002457-RA	cytochrome_b561
HoiH23_PlH23_002458-RA	
HoiH23_PlH23_002459-RA	Fer3_like_bHLH_transcription_factor
HoiH23_PlH23_002460-RA	histone_deacetylase_5
HoiH23_PlH23_002461-RA	Coenzyme_A_synthase
HoiH23_PlH23_002462-RA	potassium_voltage_gated_channel_subfamily_H_member_7
HoiH23_PlH23_002463-RA	F_box_protein_48
HoiH23_PlH23_002464-RA	MSL_complex_subunit_1
HoiH23_PlH23_002465-RA	ELL_associated_factor_1
HoiH23_PlH23_002466-RA	potassium_voltage_gated_channel_subfamily_H_member_6
HoiH23_PlH23_002467-RA	ATP_binding_cassette_subfamily_G_member_1
HoiH23_PlH23_002468-RA	DnaJ_heat_shock_protein_family_Hsp40_member_B8
HoiH23_PlH23_002469-RA	Rho_GTPase_activating_protein_27
HoiH23_PlH23_002470-RA	transformation_transcription_domain_associated_protein
HoiH23_PlH23_002471-RA	transformation_transcription_domain_associated_protein
HoiH23_PlH23_002472-RA	inositol_hexakisphosphate_kinase_2
HoiH23_PlH23_002473-RA	inositol_hexakisphosphate_kinase_2
HoiH23_PlH23_002474-RA	MINDY_lysine_48_deubiquitinase_3
HoiH23_PlH23_002475-RA	COMM_domain_containing_3
HoiH23_PlH23_002476-RA	calpain_7
HoiH23_PlH23_002477-RA	erythrocyte_membrane_protein_band_4.1_like_5
HoiH23_PlH23_002478-RA	quiescin_sulfhydryl_oxidase_1
HoiH23_PlH23_002479-RA	Ski2_like_RNA_helicase
HoiH23_PlH23_002480-RA	
HoiH23_PlH23_002481-RA	
HoiH23_PlH23_002482-RA	
HoiH23_PlH23_002483-RA	
HoiH23_PlH23_002484-RA	ethylmalonyl_CoA_decarboxylase_1
HoiH23_PlH23_002485-RA	mitochondrial_ribosomal_protein_S16
HoiH23_PlH23_002486-RA	ATP_binding_cassette_subfamily_C_member_10
HoiH23_PlH23_002487-RA	
HoiH23_PlH23_002488-RA	
HoiH23_PlH23_002489-RA	
HoiH23_PlH23_002490-RA	RNA_terminal_phosphate_cyclase_like_1
HoiH23_PlH23_002491-RA	retinoid_X_receptor_alpha
HoiH23_PlH23_002492-RA	
HoiH23_PlH23_002493-RA	DTW_domain_containing_1
HoiH23_PlH23_002494-RA	sarcosine_dehydrogenase
HoiH23_PlH23_002495-RA	cobalamin_binding_intrinsic_factor
HoiH23_PlH23_002496-RA	cobalamin_binding_intrinsic_factor
HoiH23_PlH23_002497-RA	solute_carrier_family_25_member_23
HoiH23_PlH23_002498-RA	
HoiH23_PlH23_002499-RA	carnitine_O_acetyltransferase
HoiH23_PlH23_002500-RA	TBC1_domain_family_member_13
HoiH23_PlH23_002501-RA	
HoiH23_PlH23_002502-RA	MAM_and_LDL_receptor_class_A_domain_containing_1
HoiH23_PlH23_002503-RA	axonemal_dynein_light_chain_domain_containing_1
HoiH23_PlH23_002504-RA	surfeit_4
HoiH23_PlH23_002505-RA	
HoiH23_PlH23_002506-RA	cap_methyltransferase_2
HoiH23_PlH23_002507-RA	DNA_cross_link_repair_1B
HoiH23_PlH23_002508-RA	outer_dense_fiber_of_sperm_tails_2
HoiH23_PlH23_002509-RA	SH3_domain_containing_GRB2_like_endophilin_B1
HoiH23_PlH23_002510-RA	ecotropic_viral_integration_site_5
HoiH23_PlH23_002511-RA	pappalysin_1
HoiH23_PlH23_002512-RA	Rab_geranylgeranyltransferase_subunit_beta
HoiH23_PlH23_002513-RA	RNA_polymerase_II_associated_protein_2
HoiH23_PlH23_002514-RA	growth_factor_independent_1_transcriptional_repressor
HoiH23_PlH23_002515-RA	
HoiH23_PlH23_002516-RA	testis_expressed_264_ER_phagy_receptor
HoiH23_PlH23_002517-RA	
HoiH23_PlH23_002518-RA	testis_expressed_264_ER_phagy_receptor
HoiH23_PlH23_002519-RA	transcriptional_adaptor_1
HoiH23_PlH23_002520-RA	Rap_guanine_nucleotide_exchange_factor_1
HoiH23_PlH23_002521-RA	Rap_guanine_nucleotide_exchange_factor_1
HoiH23_PlH23_002522-RA	syntaxin_binding_protein_1
HoiH23_PlH23_002523-RA	actin_related_protein_2_3_complex_subunit_5
HoiH23_PlH23_002524-RA	folliculin
HoiH23_PlH23_002525-RA	dynamin_1
HoiH23_PlH23_002526-RA	tetratricopeptide_repeat_domain_28
HoiH23_PlH23_002527-RA	carnitine_O_acetyltransferase
HoiH23_PlH23_002528-RA	carnitine_O_acetyltransferase
HoiH23_PlH23_002529-RA	
HoiH23_PlH23_002530-RA	
HoiH23_PlH23_002531-RA	protein_phosphatase_2_phosphatase_activator
HoiH23_PlH23_002532-RA	protein_O_fucosyltransferase_1
HoiH23_PlH23_002533-RA	eukaryotic_translation_initiation_factor_3_subunit_G
HoiH23_PlH23_002534-RA	SPOUT_domain_containing_methyltransferase_1
HoiH23_PlH23_002535-RA	chromosome_12_open_reading_frame_57
HoiH23_PlH23_002536-RA	general_transcription_factor_IIB
HoiH23_PlH23_002537-RA	ER_degradation_enhancing_alpha_mannosidase_like_protein_3
HoiH23_PlH23_002538-RA	steroid_5_alpha_reductase_3
HoiH23_PlH23_002539-RA	SEC22_homolog_B_vesicle_trafficking_protein
HoiH23_PlH23_002540-RA	IMP_U3_small_nucleolar_ribonucleoprotein_3
HoiH23_PlH23_002541-RA	
HoiH23_PlH23_002542-RA	notch_receptor_1
HoiH23_PlH23_002543-RA	kinesin_family_member_14
HoiH23_PlH23_002544-RA	kinesin_family_member_14
HoiH23_PlH23_002545-RA	solute_carrier_family_25_member_19
HoiH23_PlH23_002546-RA	zyg_11_related_cell_cycle_regulator
HoiH23_PlH23_002547-RA	CAP_Gly_domain_containing_linker_protein_family_member_4
HoiH23_PlH23_002548-RA	
HoiH23_PlH23_002549-RA	
HoiH23_PlH23_002550-RA	nucleolar_protein_9
HoiH23_PlH23_002551-RA	DENN_domain_containing_6A
HoiH23_PlH23_002552-RA	intraflagellar_transport_122
HoiH23_PlH23_002553-RA	small_lysine_rich_protein_1
HoiH23_PlH23_002554-RA	nuclear_respiratory_factor_1
HoiH23_PlH23_002555-RA	adenosylhomocysteinase_like_2
HoiH23_PlH23_002556-RA	LSM8_homolog_U6_small_nuclear_RNA_associated
HoiH23_PlH23_002557-RA	major_facilitator_superfamily_domain_containing_3
HoiH23_PlH23_002558-RA	H4_clustered_histone_1
HoiH23_PlH23_002559-RA	
HoiH23_PlH23_002560-RA	DALR_anticodon_binding_domain_containing_3
HoiH23_PlH23_002561-RA	mediator_complex_subunit_20
HoiH23_PlH23_002562-RA	
HoiH23_PlH23_002563-RA	chromosome_6_open_reading_frame_58
HoiH23_PlH23_002564-RA	intraflagellar_transport_172
HoiH23_PlH23_002565-RA	calcium_voltage_gated_channel_auxiliary_subunit_alpha2delta_1
HoiH23_PlH23_002566-RA	Smad_nuclear_interacting_protein_1
HoiH23_PlH23_002567-RA	fibrous_sheath_interacting_protein_1
HoiH23_PlH23_002568-RA	UTP23_small_subunit_processome_component
HoiH23_PlH23_002569-RA	
HoiH23_PlH23_002570-RA	COPI_coat_complex_subunit_gamma_1
HoiH23_PlH23_002571-RA	succinate_CoA_ligase_GDP_forming_subunit_beta
HoiH23_PlH23_002572-RA	UPF2_regulator_of_nonsense_mediated_mRNA_decay
HoiH23_PlH23_002573-RA	HECT_UBA_and_WWE_domain_containing_E3_ubiquitin_protein_ligase_1
HoiH23_PlH23_002574-RA	ATP_binding_cassette_subfamily_D_member_2
HoiH23_PlH23_002575-RA	
HoiH23_PlH23_002576-RA	
HoiH23_PlH23_002577-RA	6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_3
HoiH23_PlH23_002578-RA	6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_2
HoiH23_PlH23_002579-RA	protein_kinase_cAMP_dependent_type_II_regulatory_subunit_alpha
HoiH23_PlH23_002580-RA	protein_kinase_cAMP_dependent_type_II_regulatory_subunit_beta
HoiH23_PlH23_002581-RA	solute_carrier_family_25_member_26
HoiH23_PlH23_002582-RA	bromodomain_and_PHD_finger_containing_1
HoiH23_PlH23_002583-RA	
HoiH23_PlH23_002584-RA	
HoiH23_PlH23_002585-RA	
HoiH23_PlH23_002586-RA	calcium_dependent_secretion_activator
HoiH23_PlH23_002587-RA	HemK_methyltransferase_family_member_1
HoiH23_PlH23_002588-RA	eukaryotic_translation_initiation_factor_4E_family_member_3
HoiH23_PlH23_002589-RA	
HoiH23_PlH23_002590-RA	RAD54_like_2
HoiH23_PlH23_002591-RA	forkhead_box_P4
HoiH23_PlH23_002592-RA	cyclin_D_binding_myb_like_transcription_factor_1
HoiH23_PlH23_002593-RA	transmembrane_protein_243
HoiH23_PlH23_002594-RA	
HoiH23_PlH23_002595-RA	
HoiH23_PlH23_002596-RA	
HoiH23_PlH23_002597-RA	
HoiH23_PlH23_002598-RA	
HoiH23_PlH23_002599-RA	
HoiH23_PlH23_002600-RA	dihydrofolate_reductase
HoiH23_PlH23_002601-RA	RFT1_homolog
HoiH23_PlH23_002602-RA	inner_mitochondrial_membrane_peptidase_subunit_2
HoiH23_PlH23_002603-RA	WD_repeat_domain_82
HoiH23_PlH23_002604-RA	SMAD_family_member_3
HoiH23_PlH23_002605-RA	solute_carrier_family_35_member_E3
HoiH23_PlH23_002606-RA	leucine_rich_repeats_and_guanylate_kinase_domain_containing
HoiH23_PlH23_002607-RA	
HoiH23_PlH23_002608-RA	NOP2_Sun_RNA_methyltransferase_5
HoiH23_PlH23_002609-RA	sorting_nexin_32
HoiH23_PlH23_002610-RA	apurinic_apyrimidinic_endodeoxyribonuclease_2
HoiH23_PlH23_002611-RA	dynein_axonemal_heavy_chain_6
HoiH23_PlH23_002612-RA	ribosomal_protein_S23
HoiH23_PlH23_002613-RA	pyruvate_dehydrogenase_E1_subunit_beta
HoiH23_PlH23_002614-RA	WD_repeat_domain_97
HoiH23_PlH23_002615-RA	solute_carrier_family_25_member_3
HoiH23_PlH23_002616-RA	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_3
HoiH23_PlH23_002617-RA	secretion_associated_Ras_related_GTPase_1B
HoiH23_PlH23_002618-RA	proteasome_26S_subunit_non_ATPase_6
HoiH23_PlH23_002619-RA	PX_domain_containing_serine_threonine_kinase_like
HoiH23_PlH23_002620-RA	thymopoietin
HoiH23_PlH23_002621-RA	glutaminyl_tRNA_synthetase_1
HoiH23_PlH23_002622-RA	HECT_and_RLD_domain_containing_E3_ubiquitin_protein_ligase_2
HoiH23_PlH23_002623-RA	
HoiH23_PlH23_002624-RA	NPR2_like_GATOR1_complex_subunit
HoiH23_PlH23_002625-RA	cyclin_dependent_kinase_17
HoiH23_PlH23_002626-RA	
HoiH23_PlH23_002627-RA	mesencephalic_astrocyte_derived_neurotrophic_factor
HoiH23_PlH23_002628-RA	protein_tyrosine_phosphatase_receptor_type_G
HoiH23_PlH23_002629-RA	coiled_coil_helix_coiled_coil_helix_domain_containing_4
HoiH23_PlH23_002630-RA	CFAP20_domain_containing
HoiH23_PlH23_002631-RA	RNA_binding_motif_protein_17
HoiH23_PlH23_002632-RA	ADP_ribosylation_factor_like_GTPase_8B
HoiH23_PlH23_002633-RA	mannosyl_oligosaccharide_glucosidase
HoiH23_PlH23_002635-RA	
HoiH23_PlH23_002636-RA	TBC1_domain_family_member_22B
HoiH23_PlH23_002637-RA	
HoiH23_PlH23_002638-RA	inhibitor_of_growth_family_member_3
HoiH23_PlH23_002639-RA	solute_carrier_family_35_member_C1
HoiH23_PlH23_002640-RA	leucine_rich_repeats_and_immunoglobulin_like_domains_2
HoiH23_PlH23_002641-RA	lysine_demethylase_7A
HoiH23_PlH23_002642-RA	muskelin_1
HoiH23_PlH23_002643-RA	peptidase_mitochondrial_processing_subunit_beta
HoiH23_PlH23_002644-RA	PDLIM1_interacting_kinase_1_like
HoiH23_PlH23_002645-RA	calcium_voltage_gated_channel_subunit_alpha1_C
HoiH23_PlH23_002646-RA	chromosome_12_open_reading_frame_56
HoiH23_PlH23_002647-RA	glutamate_metabotropic_receptor_3
HoiH23_PlH23_002648-RA	transmembrane_protein_272
HoiH23_PlH23_002649-RA	membrane_bound_transcription_factor_peptidase_site_2
HoiH23_PlH23_002650-RA	eukaryotic_translation_initiation_factor_2_subunit_gamma
HoiH23_PlH23_002651-RA	Rho_GTPase_activating_protein_20
HoiH23_PlH23_002652-RA	centrosomal_protein_97
HoiH23_PlH23_002653-RA	cell_division_cycle_40
HoiH23_PlH23_002654-RA	Sin3A_associated_protein_18
HoiH23_PlH23_002655-RA	
HoiH23_PlH23_002656-RA	ribosomal_protein_L13a
HoiH23_PlH23_002657-RA	sestrin_1
HoiH23_PlH23_002658-RA	aspartyl_tRNA_synthetase_1
HoiH23_PlH23_002659-RA	listerin_E3_ubiquitin_protein_ligase_1
HoiH23_PlH23_002660-RA	translocase_of_inner_mitochondrial_membrane_13
HoiH23_PlH23_002661-RA	CD2_associated_protein
HoiH23_PlH23_002662-RA	ferredoxin_1
HoiH23_PlH23_002663-RA	
HoiH23_PlH23_002664-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_002665-RA	decaprenyl_diphosphate_synthase_subunit_2
HoiH23_PlH23_002666-RA	
HoiH23_PlH23_002667-RA	dynein_axonemal_heavy_chain_5
HoiH23_PlH23_002668-RA	TTK_protein_kinase
HoiH23_PlH23_002669-RA	eukaryotic_translation_initiation_factor_4E_family_member_1B
HoiH23_PlH23_002670-RA	dynein_light_chain_Tctex_type_1
HoiH23_PlH23_002671-RA	ubiquitin_protein_ligase_E3D
HoiH23_PlH23_002672-RA	DnaJ_heat_shock_protein_family_Hsp40_member_B13
HoiH23_PlH23_002673-RA	ganglioside_induced_differentiation_associated_protein_2
HoiH23_PlH23_002674-RA	WD_and_tetratricopeptide_repeats_1
HoiH23_PlH23_002675-RA	ARFGEF_family_member_3
HoiH23_PlH23_002676-RA	RUNX_family_transcription_factor_1
HoiH23_PlH23_002677-RA	ubiquitin_protein_ligase_E3A
HoiH23_PlH23_002678-RA	protein_phosphatase_1_regulatory_subunit_21
HoiH23_PlH23_002679-RA	POU_class_3_homeobox_3
HoiH23_PlH23_002680-RA	ribosomal_protein_S4_X_linked
HoiH23_PlH23_002681-RA	chaperonin_containing_TCP1_subunit_8
HoiH23_PlH23_002682-RA	synaptosome_associated_protein_91
HoiH23_PlH23_002683-RA	bromodomain_and_WD_repeat_domain_containing_1
HoiH23_PlH23_002684-RA	dehydrodolichyl_diphosphate_synthase_subunit
HoiH23_PlH23_002685-RA	synapse_associated_protein_1
HoiH23_PlH23_002686-RA	DEAD_box_helicase_59
HoiH23_PlH23_002687-RA	cytochrome_b_245_beta_chain
HoiH23_PlH23_002688-RA	arginyl_tRNA_synthetase_2_mitochondrial
HoiH23_PlH23_002689-RA	mitochondrial_ribosomal_protein_S9
HoiH23_PlH23_002690-RA	DLEC1_cilia_and_flagella_associated_protein
HoiH23_PlH23_002691-RA	vesicle_amine_transport_1
HoiH23_PlH23_002692-RA	tubulin_alpha_1c
HoiH23_PlH23_002693-RA	neuropeptide_Y_receptor_Y2
HoiH23_PlH23_002694-RA	gastrin_releasing_peptide_receptor
HoiH23_PlH23_002695-RA	potassium_voltage_gated_channel_subfamily_A_member_regulatory_beta_subunit_1
HoiH23_PlH23_002696-RA	galanin_receptor_2
HoiH23_PlH23_002697-RA	neuroglobin
HoiH23_PlH23_002698-RA	
HoiH23_PlH23_002699-RA	inositol_polyphosphate_1_phosphatase
HoiH23_PlH23_002700-RA	novel_protein
HoiH23_PlH23_002701-RA	
HoiH23_PlH23_002702-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_002703-RA	tachykinin_receptor_3
HoiH23_PlH23_002704-RA	tousled_like_kinase_2
HoiH23_PlH23_002705-RA	mannose_6_phosphate_receptor_cation_dependent
HoiH23_PlH23_002706-RA	dynactin_subunit_2
HoiH23_PlH23_002707-RA	
HoiH23_PlH23_002708-RA	solute_carrier_family_50_member_1
HoiH23_PlH23_002709-RA	testis_expressed_10
HoiH23_PlH23_002710-RA	prostaglandin_E_synthase_3
HoiH23_PlH23_002711-RA	acetyl_CoA_acyltransferase_1
HoiH23_PlH23_002712-RA	cystathionine_beta_synthase_like
HoiH23_PlH23_002713-RA	
HoiH23_PlH23_002714-RA	coiled_coil_domain_containing_177
HoiH23_PlH23_002715-RA	integrin_subunit_beta_1
HoiH23_PlH23_002716-RA	integrin_subunit_beta_6
HoiH23_PlH23_002717-RA	
HoiH23_PlH23_002718-RA	
HoiH23_PlH23_002719-RA	
HoiH23_PlH23_002720-RA	clustered_mitochondria_homolog
HoiH23_PlH23_002721-RA	
HoiH23_PlH23_002722-RA	integrin_subunit_beta_3
HoiH23_PlH23_002723-RA	quinolinate_phosphoribosyltransferase
HoiH23_PlH23_002724-RA	ribosomal_protein_L37a
HoiH23_PlH23_002725-RA	
HoiH23_PlH23_002726-RA	biogenesis_of_lysosomal_organelles_complex_1_subunit_1
HoiH23_PlH23_002727-RA	adducin_1
HoiH23_PlH23_002728-RA	solute_carrier_family_38_member_11
HoiH23_PlH23_002729-RA	solute_carrier_family_38_member_11
HoiH23_PlH23_002730-RA	solute_carrier_family_38_member_11
HoiH23_PlH23_002731-RA	SUMO_specific_peptidase_1
HoiH23_PlH23_002732-RA	insulin_induced_gene_1
HoiH23_PlH23_002733-RA	protein_kinase_AMP_activated_non_catalytic_subunit_gamma_2
HoiH23_PlH23_002734-RA	arachidonate_5_lipoxygenase
HoiH23_PlH23_002735-RA	PNKD_metallo_beta_lactamase_domain_containing
HoiH23_PlH23_002736-RA	retinol_dehydrogenase_16
HoiH23_PlH23_002737-RA	dehydrogenase_reductase_9
HoiH23_PlH23_002738-RA	MINDY_lysine_48_deubiquitinase_4
HoiH23_PlH23_002739-RA	abhydrolase_domain_containing_4_N_acyl_phospholipase_B
HoiH23_PlH23_002740-RA	
HoiH23_PlH23_002741-RA	
HoiH23_PlH23_002742-RA	
HoiH23_PlH23_002743-RA	epoxide_hydrolase_2
HoiH23_PlH23_002744-RA	hydroxysteroid_17_beta_dehydrogenase_6
HoiH23_PlH23_002745-RA	coiled_coil_domain_containing_93
HoiH23_PlH23_002746-RA	hydroxysteroid_17_beta_dehydrogenase_6
HoiH23_PlH23_002747-RA	cytochrome_P450_family_4_subfamily_F_member_12
HoiH23_PlH23_002748-RA	autophagy_related_9A
HoiH23_PlH23_002749-RA	cleavage_factor_polyribonucleotide_kinase_subunit_1
HoiH23_PlH23_002750-RA	ELOVL_fatty_acid_elongase_6
HoiH23_PlH23_002751-RA	ribosomal_protein_L34
HoiH23_PlH23_002752-RA	nudix_hydrolase_13
HoiH23_PlH23_002753-RA	chromosome_4_open_reading_frame_47
HoiH23_PlH23_002754-RA	GAR1_ribonucleoprotein
HoiH23_PlH23_002755-RA	
HoiH23_PlH23_002756-RA	WD_repeat_and_FYVE_domain_containing_3
HoiH23_PlH23_002757-RA	WD_repeat_and_FYVE_domain_containing_3
HoiH23_PlH23_002758-RA	
HoiH23_PlH23_002759-RA	BMP2_inducible_kinase
HoiH23_PlH23_002760-RA	inositol_polyphosphate_multikinase
HoiH23_PlH23_002761-RA	NFU1_iron_sulfur_cluster_scaffold
HoiH23_PlH23_002762-RA	
HoiH23_PlH23_002763-RA	
HoiH23_PlH23_002764-RA	coproporphyrinogen_oxidase
HoiH23_PlH23_002765-RA	G_protein_subunit_alpha_o1
HoiH23_PlH23_002766-RA	
HoiH23_PlH23_002767-RA	ribonuclease_P_MRP_subunit_p40
HoiH23_PlH23_002768-RA	ubiquitin_like_modifier_activating_enzyme_2
HoiH23_PlH23_002769-RA	HAUS_augmin_like_complex_subunit_4
HoiH23_PlH23_002770-RA	translocase_of_inner_mitochondrial_membrane_21
HoiH23_PlH23_002771-RA	
HoiH23_PlH23_002772-RA	proteasome_26S_subunit_non_ATPase_7
HoiH23_PlH23_002773-RA	ribosomal_protein_L14
HoiH23_PlH23_002774-RA	peptidase_D
HoiH23_PlH23_002775-RA	RAB22A_member_RAS_oncogene_family
HoiH23_PlH23_002776-RA	p53_and_DNA_damage_regulated_1
HoiH23_PlH23_002777-RA	tubulin_tyrosine_ligase_like_9
HoiH23_PlH23_002778-RA	SS_nuclear_autoantigen_1
HoiH23_PlH23_002779-RA	kelch_domain_containing_1
