Spolac_c102407_g4_i1_m.29194c102407-g4	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Spolac_c103843_g1_i1_m.36506c103843-g1	GO:0002183,GO:0003743,GO:0005737,GO:0005852,GO:0006412,GO:0006413,GO:0031369,GO:0071541
Spolac_c103843_g1_i2_m.36507c103843-g1	GO:0002183,GO:0003743,GO:0005737,GO:0005852,GO:0006412,GO:0006413,GO:0031369,GO:0071541
Spolac_c100060_g1_i3_m.21397c100060-g1	GO:0003729,GO:0005634,GO:0005654,GO:0006396,GO:0006397,GO:0031123,GO:0031124
Spolac_c100060_g2_i1_m.21398c100060-g1	GO:0003729,GO:0005634,GO:0005654,GO:0006396,GO:0006397,GO:0031123,GO:0031124
Spolac_c100060_g1_i2_m.21396c100060-g1	GO:0003729,GO:0005634,GO:0005654,GO:0006396,GO:0006397,GO:0031123,GO:0031124
Spolac_c89058_g1_i2_m.5395c89058-g1	GO:0005634,GO:0005654,GO:0005737,GO:0005829
Spolac_c89058_g1_i1_m.5394c89058-g1	GO:0005634,GO:0005654,GO:0005737,GO:0005829
Spolac_c97625_g1_i2_m.15427c97625-g1	GO:0000932,GO:0003723,GO:0005737,GO:0005829,GO:0010494,GO:0017148,GO:0030154,GO:0031252,GO:0042995,GO:0045202,GO:0050775,GO:0061003,GO:0098794,GO:0098978
Spolac_c97625_g1_i1_m.15425c97625-g1	GO:0000932,GO:0003723,GO:0005737,GO:0005829,GO:0010494,GO:0017148,GO:0030154,GO:0031252,GO:0042995,GO:0045202,GO:0050775,GO:0061003,GO:0098794,GO:0098978
Spolac_c88837_g1_i1_m.5270c88837-g1	GO:0000049,GO:0000166,GO:0005524,GO:0005634,GO:0005697,GO:0005730,GO:0006364,GO:0006473,GO:0008033,GO:0008080,GO:0010824,GO:0016072,GO:0016740,GO:0016746,GO:0030496,GO:0032211,GO:0034470,GO:0045727,GO:0070182,GO:0106162,GO:1904812,GO:1990883
Spolac_c88837_g1_i2_m.5271c88837-g1	GO:0000049,GO:0000166,GO:0005524,GO:0005634,GO:0005697,GO:0005730,GO:0006364,GO:0006473,GO:0008033,GO:0008080,GO:0010824,GO:0016072,GO:0016740,GO:0016746,GO:0030496,GO:0032211,GO:0034470,GO:0045727,GO:0070182,GO:0106162,GO:1904812,GO:1990883
Spolac_c98962_g1_i3_m.18437c88837-g1	GO:0000049,GO:0000166,GO:0005524,GO:0005634,GO:0005697,GO:0005730,GO:0006364,GO:0006473,GO:0008033,GO:0008080,GO:0010824,GO:0016072,GO:0016740,GO:0016746,GO:0030496,GO:0032211,GO:0034470,GO:0045727,GO:0070182,GO:0106162,GO:1904812,GO:1990883
Spolac_c98962_g1_i2_m.18436c88837-g1	GO:0000049,GO:0000166,GO:0005524,GO:0005634,GO:0005697,GO:0005730,GO:0006364,GO:0006473,GO:0008033,GO:0008080,GO:0010824,GO:0016072,GO:0016740,GO:0016746,GO:0030496,GO:0032211,GO:0034470,GO:0045727,GO:0070182,GO:0106162,GO:1904812,GO:1990883
Spolac_c101807_g3_i1_m.26850c101807-g3	GO:0000302,GO:0001657,GO:0001666,GO:0001822,GO:0004046,GO:0004096,GO:0004601,GO:0005615,GO:0005737,GO:0005739,GO:0005758,GO:0005764,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005829,GO:0005886,GO:0006641,GO:0006979,GO:0008203,GO:0009060,GO:0009650,GO:0014068,GO:0016209,GO:0016491,GO:0016684,GO:0019899,GO:0020027,GO:0020037,GO:0032088,GO:0032991,GO:0042542,GO:0042744,GO:0042802,GO:0042803,GO:0043066,GO:0043231,GO:0046872,GO:0050661,GO:0051092,GO:0051781,GO:0061692,GO:0062151,GO:0098869
Spolac_c101807_g1_i1_m.26848c101807-g1	GO:0000302,GO:0001657,GO:0001666,GO:0001822,GO:0004046,GO:0004096,GO:0004601,GO:0005615,GO:0005737,GO:0005739,GO:0005758,GO:0005764,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005829,GO:0005886,GO:0006641,GO:0006979,GO:0008203,GO:0009060,GO:0009650,GO:0014068,GO:0016209,GO:0016491,GO:0016684,GO:0019899,GO:0020027,GO:0020037,GO:0032088,GO:0032991,GO:0042542,GO:0042744,GO:0042802,GO:0042803,GO:0043066,GO:0043231,GO:0046872,GO:0050661,GO:0051092,GO:0051781,GO:0061692,GO:0062151,GO:0098869
Spolac_c101807_g2_i1_m.26849c101807-g2	GO:0000302,GO:0001657,GO:0001666,GO:0001822,GO:0004046,GO:0004096,GO:0004601,GO:0005615,GO:0005737,GO:0005739,GO:0005758,GO:0005764,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005829,GO:0005886,GO:0006641,GO:0006979,GO:0008203,GO:0009060,GO:0009650,GO:0014068,GO:0016209,GO:0016491,GO:0016684,GO:0019899,GO:0020027,GO:0020037,GO:0032088,GO:0032991,GO:0042542,GO:0042744,GO:0042802,GO:0042803,GO:0043066,GO:0043231,GO:0046872,GO:0050661,GO:0051092,GO:0051781,GO:0061692,GO:0062151,GO:0098869
Spolac_c103962_g2_i1_m.37285c103962-g2	GO:0003723,GO:0005634,GO:0005681,GO:0005737,GO:0006915,GO:0016607,GO:0017134,GO:0043066,GO:0044346,GO:0051179,GO:2000270
Spolac_c102642_g1_i4_m.30329c102642-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c102642_g1_i5_m.30330c102642-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c97733_g1_i2_m.15661c97733-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c79727_g1_i1_m.2443c79727-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c102642_g1_i1_m.30328c102642-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c103359_g1_i4_m.33863c103359-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c102642_g1_i6_m.30331c102642-g1	GO:0001968,GO:0004303,GO:0005518,GO:0005783,GO:0006629,GO:0006694,GO:0008201,GO:0009923,GO:0010811,GO:0016020,GO:0016491,GO:0016509,GO:0030198,GO:0031012,GO:0050062,GO:0102339,GO:0102340,GO:0102341,GO:0102342
Spolac_c101105_g1_i3_m.24544c101105-g1	GO:0000139,GO:0001503,GO:0001707,GO:0002062,GO:0005515,GO:0005783,GO:0005789,GO:0005794,GO:0006024,GO:0006486,GO:0006487,GO:0008217,GO:0008375,GO:0010467,GO:0015012,GO:0015014,GO:0015020,GO:0016020,GO:0016740,GO:0016757,GO:0030210,GO:0033692,GO:0042044,GO:0042311,GO:0042328,GO:0042803,GO:0043541,GO:0044344,GO:0046872,GO:0046982,GO:0050508,GO:0050509,GO:0050891,GO:0051923,GO:0055078,GO:0060047,GO:0060350
Spolac_c101105_g2_i2_m.24546c101105-g1	GO:0000139,GO:0001503,GO:0001707,GO:0002062,GO:0005515,GO:0005783,GO:0005789,GO:0005794,GO:0006024,GO:0006486,GO:0006487,GO:0008217,GO:0008375,GO:0010467,GO:0015012,GO:0015014,GO:0015020,GO:0016020,GO:0016740,GO:0016757,GO:0030210,GO:0033692,GO:0042044,GO:0042311,GO:0042328,GO:0042803,GO:0043541,GO:0044344,GO:0046872,GO:0046982,GO:0050508,GO:0050509,GO:0050891,GO:0051923,GO:0055078,GO:0060047,GO:0060350
Spolac_c101105_g2_i1_m.24545c101105-g1	GO:0000139,GO:0001503,GO:0001707,GO:0002062,GO:0005515,GO:0005783,GO:0005789,GO:0005794,GO:0006024,GO:0006486,GO:0006487,GO:0008217,GO:0008375,GO:0010467,GO:0015012,GO:0015014,GO:0015020,GO:0016020,GO:0016740,GO:0016757,GO:0030210,GO:0033692,GO:0042044,GO:0042311,GO:0042328,GO:0042803,GO:0043541,GO:0044344,GO:0046872,GO:0046982,GO:0050508,GO:0050509,GO:0050891,GO:0051923,GO:0055078,GO:0060047,GO:0060350
Spolac_c97065_g1_i1_m.14220c97065-g1	GO:0001501,GO:0001527,GO:0001656,GO:0001822,GO:0005178,GO:0005179,GO:0005201,GO:0005509,GO:0005515,GO:0005576,GO:0005604,GO:0005615,GO:0006006,GO:0007507,GO:0008201,GO:0009653,GO:0010737,GO:0031012,GO:0032100,GO:0033627,GO:0034199,GO:0035582,GO:0035583,GO:0042593,GO:0042802,GO:0044877,GO:0045671,GO:0046676,GO:0062023,GO:1903444,GO:2001205
Spolac_c98584_g1_i1_m.17560c98584-g1	GO:0005886,GO:0016020
Spolac_c101541_g3_i1_m.25934c101541-g3	GO:0005777,GO:0005778,GO:0005783,GO:0005789,GO:0006625,GO:0007031,GO:0008022,GO:0016020,GO:0016557,GO:0016558,GO:0022615,GO:0032581,GO:0045046,GO:0106101
Spolac_c102439_g1_i1_m.29355c102439-g1	GO:0005515,GO:0005783,GO:0005789,GO:0005886,GO:0008104,GO:0010729,GO:0015031,GO:0016020,GO:0019899,GO:0031252,GO:0042743,GO:0045666,GO:0050727,GO:2000379,GO:2000609
Spolac_c102439_g1_i2_m.29357c102439-g1	GO:0005515,GO:0005783,GO:0005789,GO:0005886,GO:0008104,GO:0010729,GO:0015031,GO:0016020,GO:0019899,GO:0031252,GO:0042743,GO:0045666,GO:0050727,GO:2000379,GO:2000609
Spolac_c80904_g1_i1_m.2734c80904-g1	GO:0000781,GO:0003674,GO:0005634,GO:0005637,GO:0005694,GO:0007129,GO:0016020,GO:0045141,GO:0051321,GO:0070197
Spolac_c80904_g1_i2_m.2735c80904-g1	GO:0000781,GO:0003674,GO:0005634,GO:0005637,GO:0005694,GO:0007129,GO:0016020,GO:0045141,GO:0051321,GO:0070197
Spolac_c104028_g2_i1_m.37727c104028-g2	GO:0000139,GO:0000785,GO:0000976,GO:0000981,GO:0001227,GO:0001228,GO:0001649,GO:0003677,GO:0003682,GO:0003700,GO:0005634,GO:0005654,GO:0005783,GO:0005789,GO:0005829,GO:0006355,GO:0006357,GO:0006986,GO:0007275,GO:0010629,GO:0016020,GO:0030278,GO:0030968,GO:0032967,GO:0035497,GO:0040037,GO:0045892,GO:0045944,GO:0046332,GO:0070278,GO:1902236,GO:1903671,GO:1990440,GO:1990837
Spolac_c103506_g2_i1_m.34608c103506-g2	GO:0000290,GO:0000932,GO:0002151,GO:0003723,GO:0005634,GO:0005737,GO:0008266,GO:0010607,GO:0017148,GO:0030371,GO:0033962,GO:0034046
Spolac_c99299_g1_i1_m.19299c99299-g1	GO:0005829,GO:0005852,GO:0042802
Spolac_c98419_g1_i1_m.17145c80448-g1	GO:0000045,GO:0000407,GO:0000423,GO:0005515,GO:0005737,GO:0005739,GO:0005829,GO:0006468,GO:0006914,GO:0008285,GO:0010508,GO:0019898,GO:0019901,GO:0034497,GO:0034727,GO:0046777,GO:0098780,GO:1903059,GO:1990316
Spolac_c88024_g1_i1_m.4685c88024-g1	GO:0001669,GO:0002502,GO:0003756,GO:0005515,GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005739,GO:0005758,GO:0005783,GO:0005788,GO:0005790,GO:0005886,GO:0006457,GO:0008233,GO:0009986,GO:0015035,GO:0016324,GO:0016853,GO:0019153,GO:0034976,GO:0042288,GO:0042802,GO:0042824,GO:0042825,GO:0043209,GO:0061779,GO:0071305,GO:0097191,GO:0098761,GO:1903334,GO:2001238
Spolac_c104198_g1_i1_m.38794c104198-g1	GO:0005096,GO:0005737,GO:0005794,GO:0005829,GO:0005886,GO:0015031,GO:0016020,GO:0016192,GO:0046872,GO:0048205
Spolac_c89898_g1_i1_m.5938c89898-g1	GO:0000209,GO:0003677,GO:0003684,GO:0004842,GO:0005634,GO:0005654,GO:0005694,GO:0006281,GO:0006289,GO:0006290,GO:0006974,GO:0009411,GO:0030054,GO:0031464,GO:0031465,GO:0032991,GO:0034644,GO:0035518,GO:0044877,GO:0051865,GO:0070914,GO:0080008,GO:0090734
Spolac_c98333_g1_i1_m.16957c98333-g1	GO:0001561,GO:0003973,GO:0005777,GO:0005782,GO:0008652,GO:0010181,GO:0016491,GO:0046296,GO:0047969
Spolac_c98333_g1_i2_m.16958c98333-g1	GO:0001561,GO:0003973,GO:0005777,GO:0005782,GO:0008652,GO:0010181,GO:0016491,GO:0046296,GO:0047969
Spolac_c98333_g1_i3_m.16959c98333-g1	GO:0001561,GO:0003973,GO:0005777,GO:0005782,GO:0008652,GO:0010181,GO:0016491,GO:0046296,GO:0047969
Spolac_c93086_g1_i1_m.8478c93086-g1	GO:0003674,GO:0005575,GO:0008150
Spolac_c100280_g1_i2_m.21992c100280-g1	GO:0000149,GO:0005249,GO:0005484,GO:0005515,GO:0005737,GO:0005768,GO:0005802,GO:0005829,GO:0005856,GO:0005886,GO:0006887,GO:0006906,GO:0007269,GO:0007616,GO:0007626,GO:0008021,GO:0008076,GO:0008289,GO:0008306,GO:0010975,GO:0015629,GO:0016020,GO:0016079,GO:0016082,GO:0016197,GO:0017022,GO:0017075,GO:0019904,GO:0019905,GO:0030027,GO:0030073,GO:0030175,GO:0030424,GO:0030426,GO:0030431,GO:0031083,GO:0031201,GO:0031234,GO:0031629,GO:0031982,GO:0035493,GO:0036477,GO:0042734,GO:0043005,GO:0043025,GO:0043209,GO:0043229,GO:0044295,GO:0044325,GO:0045121,GO:0045202,GO:0046887,GO:0047485,GO:0048306,GO:0048471,GO:0048787,GO:0048791,GO:0051179,GO:0051649,GO:0060090,GO:0060291,GO:0070032,GO:0070033,GO:0070044,GO:0070201,GO:0097470,GO:0098793,GO:0098794,GO:0098888,GO:0098967,GO:0098978,GO:0099525,GO:0099590
Spolac_c100280_g1_i4_m.21993c100280-g1	GO:0000149,GO:0005249,GO:0005484,GO:0005515,GO:0005737,GO:0005768,GO:0005802,GO:0005829,GO:0005856,GO:0005886,GO:0006887,GO:0006906,GO:0007269,GO:0007616,GO:0007626,GO:0008021,GO:0008076,GO:0008289,GO:0008306,GO:0010975,GO:0015629,GO:0016020,GO:0016079,GO:0016082,GO:0016197,GO:0017022,GO:0017075,GO:0019904,GO:0019905,GO:0030027,GO:0030073,GO:0030175,GO:0030424,GO:0030426,GO:0030431,GO:0031083,GO:0031201,GO:0031234,GO:0031629,GO:0031982,GO:0035493,GO:0036477,GO:0042734,GO:0043005,GO:0043025,GO:0043209,GO:0043229,GO:0044295,GO:0044325,GO:0045121,GO:0045202,GO:0046887,GO:0047485,GO:0048306,GO:0048471,GO:0048787,GO:0048791,GO:0051179,GO:0051649,GO:0060090,GO:0060291,GO:0070032,GO:0070033,GO:0070044,GO:0070201,GO:0097470,GO:0098793,GO:0098794,GO:0098888,GO:0098967,GO:0098978,GO:0099525,GO:0099590
Spolac_c100280_g1_i1_m.21991c100280-g1	GO:0000149,GO:0005249,GO:0005484,GO:0005515,GO:0005737,GO:0005768,GO:0005802,GO:0005829,GO:0005856,GO:0005886,GO:0006887,GO:0006906,GO:0007269,GO:0007616,GO:0007626,GO:0008021,GO:0008076,GO:0008289,GO:0008306,GO:0010975,GO:0015629,GO:0016020,GO:0016079,GO:0016082,GO:0016197,GO:0017022,GO:0017075,GO:0019904,GO:0019905,GO:0030027,GO:0030073,GO:0030175,GO:0030424,GO:0030426,GO:0030431,GO:0031083,GO:0031201,GO:0031234,GO:0031629,GO:0031982,GO:0035493,GO:0036477,GO:0042734,GO:0043005,GO:0043025,GO:0043209,GO:0043229,GO:0044295,GO:0044325,GO:0045121,GO:0045202,GO:0046887,GO:0047485,GO:0048306,GO:0048471,GO:0048787,GO:0048791,GO:0051179,GO:0051649,GO:0060090,GO:0060291,GO:0070032,GO:0070033,GO:0070044,GO:0070201,GO:0097470,GO:0098793,GO:0098794,GO:0098888,GO:0098967,GO:0098978,GO:0099525,GO:0099590
Spolac_c80142_g1_i1_m.2535c80142-g1	GO:0000149,GO:0005249,GO:0005484,GO:0005515,GO:0005737,GO:0005768,GO:0005802,GO:0005829,GO:0005856,GO:0005886,GO:0006887,GO:0006906,GO:0007269,GO:0007616,GO:0007626,GO:0008021,GO:0008076,GO:0008289,GO:0008306,GO:0010975,GO:0015629,GO:0016020,GO:0016079,GO:0016082,GO:0016197,GO:0017022,GO:0017075,GO:0019904,GO:0019905,GO:0030027,GO:0030073,GO:0030175,GO:0030424,GO:0030426,GO:0030431,GO:0031083,GO:0031201,GO:0031234,GO:0031629,GO:0031982,GO:0035493,GO:0036477,GO:0042734,GO:0043005,GO:0043025,GO:0043209,GO:0043229,GO:0044295,GO:0044325,GO:0045121,GO:0045202,GO:0046887,GO:0047485,GO:0048306,GO:0048471,GO:0048787,GO:0048791,GO:0051179,GO:0051649,GO:0060090,GO:0060291,GO:0070032,GO:0070033,GO:0070044,GO:0070201,GO:0097470,GO:0098793,GO:0098794,GO:0098888,GO:0098967,GO:0098978,GO:0099525,GO:0099590
Spolac_c104059_g2_i1_m.37905c104059-g1	GO:0000151,GO:0000502,GO:0004842,GO:0005515,GO:0005737,GO:0006511,GO:0008270,GO:0016567,GO:0016740,GO:0030163,GO:0032007,GO:0046872,GO:0061630,GO:0070728,GO:0071233,GO:0071596
Spolac_c104059_g1_i2_m.37906c104059-g1	GO:0000151,GO:0000502,GO:0004842,GO:0005515,GO:0005737,GO:0006511,GO:0008270,GO:0016567,GO:0016740,GO:0030163,GO:0032007,GO:0046872,GO:0061630,GO:0070728,GO:0071233,GO:0071596
Spolac_c84963_g1_i1_m.3588c84963-g1	GO:0000166,GO:0005524,GO:0005634,GO:0005737,GO:0005813,GO:0005856,GO:0006457,GO:0007286,GO:0007608,GO:0010467,GO:0010629,GO:0014824,GO:0021756,GO:0021766,GO:0021987,GO:0030837,GO:0031514,GO:0032502,GO:0033210,GO:0034260,GO:0035176,GO:0036064,GO:0038108,GO:0040018,GO:0042311,GO:0044321,GO:0045444,GO:0045494,GO:0045776,GO:0046907,GO:0048854,GO:0050910,GO:0051082,GO:0051131,GO:0051216,GO:0051492,GO:0060271,GO:0060296,GO:0060324,GO:0061629,GO:1902636,GO:1905515
Spolac_c88385_g1_i1_m.4983c88385-g1	GO:0000226,GO:0004672,GO:0004674,GO:0005634,GO:0005737,GO:0005814,GO:0005829,GO:0007026,GO:0007165,GO:0007224,GO:0008104,GO:0008589,GO:0018105,GO:0019894,GO:0021549,GO:0021681,GO:0021915,GO:0021935,GO:0030334,GO:0030900,GO:0033365,GO:0035869,GO:0036064,GO:0042733,GO:0060271,GO:0097546,GO:1902817,GO:1902857,GO:1903828,GO:1904527,GO:1990403
Spolac_c102173_g1_i1_m.28210c102173-g1	GO:0000122,GO:0001711,GO:0001832,GO:0003677,GO:0003697,GO:0005515,GO:0005634,GO:0005730,GO:0006368,GO:0016055,GO:0016593,GO:0019827,GO:0051571,GO:0080182,GO:1990269
Spolac_c88113_g1_i1_m.4768c88113-g1	GO:0005739,GO:0005829,GO:0006120,GO:0010257,GO:0032981,GO:0051082,GO:0051131
Spolac_c98055_g3_i2_m.16322c98055-g1	GO:0005515,GO:0005604,GO:0005615,GO:0005737,GO:0005886,GO:0006954,GO:0006979,GO:0009887,GO:0009888,GO:0016020,GO:0016477,GO:0021549,GO:0030246,GO:0034446,GO:0038023,GO:0040014,GO:0042552,GO:0043473
Spolac_c98055_g1_i1_m.16316c98055-g1	GO:0005515,GO:0005604,GO:0005615,GO:0005737,GO:0005886,GO:0006954,GO:0006979,GO:0009887,GO:0009888,GO:0016020,GO:0016477,GO:0021549,GO:0030246,GO:0034446,GO:0038023,GO:0040014,GO:0042552,GO:0043473
Spolac_c98055_g2_i1_m.16317c98055-g1	GO:0005515,GO:0005604,GO:0005615,GO:0005737,GO:0005886,GO:0006954,GO:0006979,GO:0009887,GO:0009888,GO:0016020,GO:0016477,GO:0021549,GO:0030246,GO:0034446,GO:0038023,GO:0040014,GO:0042552,GO:0043473
Spolac_c98055_g2_i2_m.16319c98055-g1	GO:0005515,GO:0005604,GO:0005615,GO:0005737,GO:0005886,GO:0006954,GO:0006979,GO:0009887,GO:0009888,GO:0016020,GO:0016477,GO:0021549,GO:0030246,GO:0034446,GO:0038023,GO:0040014,GO:0042552,GO:0043473
Spolac_c98055_g3_i1_m.16321c98055-g1	GO:0005515,GO:0005604,GO:0005615,GO:0005737,GO:0005886,GO:0006954,GO:0006979,GO:0009887,GO:0009888,GO:0016020,GO:0016477,GO:0021549,GO:0030246,GO:0034446,GO:0038023,GO:0040014,GO:0042552,GO:0043473
Spolac_c83014_g1_i1_m.3177c83014-g1	GO:0000150,GO:0000152,GO:0000166,GO:0000228,GO:0000722,GO:0000724,GO:0000730,GO:0000781,GO:0000785,GO:0000793,GO:0000794,GO:0000795,GO:0000800,GO:0001673,GO:0001932,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0003697,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005739,GO:0005856,GO:0006259,GO:0006268,GO:0006281,GO:0006310,GO:0006312,GO:0006974,GO:0007131,GO:0007141,GO:0008022,GO:0008094,GO:0010569,GO:0010833,GO:0016605,GO:0017116,GO:0019899,GO:0031297,GO:0032200,GO:0032991,GO:0035518,GO:0035861,GO:0036297,GO:0042148,GO:0042802,GO:0048471,GO:0051106,GO:0051321,GO:0051865,GO:0070182,GO:0070192,GO:0071312,GO:0071479,GO:0072711,GO:0072757,GO:0140664,GO:1990414,GO:1990426,GO:1990918,GO:2000001
Spolac_c100762_g1_i4_m.23461c100762-g1	GO:0000455,GO:0001522,GO:0003723,GO:0006397,GO:0009451,GO:0009982,GO:0016853,GO:1990481
Spolac_c100762_g1_i2_m.23457c100762-g1	GO:0000455,GO:0001522,GO:0003723,GO:0006397,GO:0009451,GO:0009982,GO:0016853,GO:1990481
Spolac_c100762_g1_i3_m.23458c100762-g1	GO:0000455,GO:0001522,GO:0003723,GO:0006397,GO:0009451,GO:0009982,GO:0016853,GO:1990481
Spolac_c94396_g1_i1_m.10022c94396-g1	GO:0005575,GO:0008157,GO:0030511,GO:1901224
Spolac_c103730_g3_i2_m.35829c103730-g3	GO:0000086,GO:0000278,GO:0000922,GO:0001556,GO:0004721,GO:0004725,GO:0005634,GO:0005737,GO:0005813,GO:0005856,GO:0006468,GO:0006470,GO:0007049,GO:0007144,GO:0010971,GO:0016787,GO:0019901,GO:0032467,GO:0045860,GO:0045931,GO:0051301,GO:0110032,GO:1902751
Spolac_c103730_g3_i1_m.35826c103730-g3	GO:0000086,GO:0000278,GO:0000922,GO:0001556,GO:0004721,GO:0004725,GO:0005634,GO:0005737,GO:0005813,GO:0005856,GO:0006468,GO:0006470,GO:0007049,GO:0007144,GO:0010971,GO:0016787,GO:0019901,GO:0032467,GO:0045860,GO:0045931,GO:0051301,GO:0110032,GO:1902751
Spolac_c102675_g1_i2_m.30484c102675-g1	GO:0003995,GO:0004085,GO:0005654,GO:0005739,GO:0005759,GO:0006552,GO:0008470,GO:0009083,GO:0016491,GO:0016627,GO:0031966,GO:0033539,GO:0042802,GO:0050660
Spolac_c102675_g1_i1_m.30482c102675-g1	GO:0003995,GO:0004085,GO:0005654,GO:0005739,GO:0005759,GO:0006552,GO:0008470,GO:0009083,GO:0016491,GO:0016627,GO:0031966,GO:0033539,GO:0042802,GO:0050660
Spolac_c103177_g1_i2_m.32849c103177-g1	GO:0000775,GO:0000776,GO:0001501,GO:0001503,GO:0004672,GO:0005515,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005794,GO:0005829,GO:0005886,GO:0007049,GO:0007165,GO:0031954,GO:0032991,GO:0033137,GO:0038168,GO:0042981,GO:0043065,GO:0045667,GO:0045670,GO:0045860,GO:0046330,GO:0046849,GO:0048872,GO:0050821,GO:1901222,GO:1901223
Spolac_c103177_g1_i1_m.32847c103177-g1	GO:0000775,GO:0000776,GO:0001501,GO:0001503,GO:0004672,GO:0005515,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005794,GO:0005829,GO:0005886,GO:0007049,GO:0007165,GO:0031954,GO:0032991,GO:0033137,GO:0038168,GO:0042981,GO:0043065,GO:0045667,GO:0045670,GO:0045860,GO:0046330,GO:0046849,GO:0048872,GO:0050821,GO:1901222,GO:1901223
Spolac_c79617_g1_i1_m.2412c79617-g1	GO:0003674,GO:0005768,GO:0005769,GO:0005770,GO:0005783,GO:0005794,GO:0005802,GO:0008021,GO:0012505,GO:0016020,GO:0031410,GO:0045202,GO:0048489,GO:0055037
Spolac_c89064_g1_i1_m.5399c89064-g1	GO:0000122,GO:0000307,GO:0000701,GO:0000785,GO:0001673,GO:0003677,GO:0003682,GO:0003684,GO:0005515,GO:0005622,GO:0005634,GO:0005652,GO:0005654,GO:0005657,GO:0005813,GO:0006260,GO:0006272,GO:0006275,GO:0006281,GO:0006287,GO:0006298,GO:0006974,GO:0008022,GO:0008134,GO:0016604,GO:0019899,GO:0019985,GO:0030331,GO:0030337,GO:0030971,GO:0031297,GO:0032077,GO:0032139,GO:0032405,GO:0033993,GO:0034644,GO:0035035,GO:0042802,GO:0043596,GO:0043626,GO:0044877,GO:0045739,GO:0045740,GO:0070182,GO:0070557,GO:0071466,GO:1900264,GO:1902990
Spolac_c102081_g2_i1_m.27868c102081-g2	GO:0005634,GO:0005654,GO:0005737,GO:0006479,GO:0008276,GO:0008284,GO:0010628,GO:0042802,GO:0043231,GO:0072669
Spolac_c102081_g2_i1_m.27869c102081-g2	GO:0005634,GO:0005654,GO:0005737,GO:0006479,GO:0008276,GO:0008284,GO:0010628,GO:0042802,GO:0043231,GO:0072669
Spolac_c102081_g2_i2_m.27872c102081-g2	GO:0005634,GO:0005654,GO:0005737,GO:0006479,GO:0008276,GO:0008284,GO:0010628,GO:0042802,GO:0043231,GO:0072669
Spolac_c32864_g1_i1_m.685c32864-g1	GO:0000166,GO:0000724,GO:0003677,GO:0003682,GO:0003697,GO:0004386,GO:0005524,GO:0005634,GO:0005694,GO:0006260,GO:0006281,GO:0006974,GO:0007049,GO:0007292,GO:0016787,GO:0017116,GO:0019899,GO:0032406,GO:0032407,GO:0032408,GO:0032508,GO:0036298,GO:0042555,GO:0048232,GO:0050821,GO:0071168,GO:0097362
